date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-02-19,Russia,RUS,Moscow,55.7558,37.6173,1.9,4.9,-0.7,0.6,85,25.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-20,Russia,RUS,Moscow,55.7558,37.6173,1.4,6.6,-1.6,0.0,82,17.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-21,Russia,RUS,Moscow,55.7558,37.6173,1.3,7.6,-2.6,0.1,81,14.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-22,Russia,RUS,Moscow,55.7558,37.6173,1.8,6.3,-1.6,0.0,77,31.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-23,Russia,RUS,Moscow,55.7558,37.6173,1.4,2.8,0.2,6.4,81,36.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-24,Russia,RUS,Moscow,55.7558,37.6173,1.0,4.5,-1.3,1.3,79,22.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-25,Russia,RUS,Moscow,55.7558,37.6173,-1.4,2.5,-4.6,0.0,70,24.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-26,Russia,RUS,Moscow,55.7558,37.6173,-1.3,2.4,-6.5,2.8,89,21.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-27,Russia,RUS,Moscow,55.7558,37.6173,1.4,2.9,0.6,2.7,98,15.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-28,Russia,RUS,Moscow,55.7558,37.6173,0.5,3.1,-2.2,0.1,79,18.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-02-29,Russia,RUS,Moscow,55.7558,37.6173,-1.3,1.1,-4.4,0.3,72,28.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-01,Russia,RUS,Moscow,55.7558,37.6173,1.4,4.7,-3.4,0.0,69,30.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-02,Russia,RUS,Moscow,55.7558,37.6173,2.9,4.4,1.4,5.4,90,25.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-03,Russia,RUS,Moscow,55.7558,37.6173,2.8,5.2,1.2,3.6,90,20.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-04,Russia,RUS,Moscow,55.7558,37.6173,3.9,6.4,2.3,0.0,91,21.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-05,Russia,RUS,Moscow,55.7558,37.6173,4.5,7.4,2.4,0.0,82,33.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-06,Russia,RUS,Moscow,55.7558,37.6173,5.3,8.0,3.6,0.3,78,28.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-07,Russia,RUS,Moscow,55.7558,37.6173,6.9,11.9,3.2,0.5,82,22.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-08,Russia,RUS,Moscow,55.7558,37.6173,5.8,8.2,0.1,1.6,86,16.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-09,Russia,RUS,Moscow,55.7558,37.6173,4.8,11.2,-0.6,0.0,77,13.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-10,Russia,RUS,Moscow,55.7558,37.6173,5.8,9.4,3.3,14.1,88,19.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-11,Russia,RUS,Moscow,55.7558,37.6173,5.9,8.2,3.6,2.7,93,15.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-12,Russia,RUS,Moscow,55.7558,37.6173,5.8,8.8,3.9,1.5,72,33.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-13,Russia,RUS,Moscow,55.7558,37.6173,4.8,6.9,2.1,3.1,69,47.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-14,Russia,RUS,Moscow,55.7558,37.6173,2.9,7.8,-3.5,3.0,72,34.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-15,Russia,RUS,Moscow,55.7558,37.6173,-3.3,-0.8,-5.9,1.3,55,31.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-16,Russia,RUS,Moscow,55.7558,37.6173,-0.4,5.6,-7.2,0.0,53,26.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-17,Russia,RUS,Moscow,55.7558,37.6173,3.0,8.9,-0.7,0.0,52,20.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-18,Russia,RUS,Moscow,55.7558,37.6173,5.1,9.5,0.4,0.0,65,26.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-19,Russia,RUS,Moscow,55.7558,37.6173,7.5,10.3,1.4,0.3,57,31.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-20,Russia,RUS,Moscow,55.7558,37.6173,2.4,5.9,-0.4,0.9,70,26.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-21,Russia,RUS,Moscow,55.7558,37.6173,-1.3,1.4,-4.8,0.0,66,18.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-22,Russia,RUS,Moscow,55.7558,37.6173,-3.3,0.3,-6.0,0.0,45,25.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-23,Russia,RUS,Moscow,55.7558,37.6173,-2.8,0.8,-5.5,0.0,47,23.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-24,Russia,RUS,Moscow,55.7558,37.6173,-1.5,3.7,-5.2,0.0,45,23.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-25,Russia,RUS,Moscow,55.7558,37.6173,2.4,10.3,-3.9,0.0,46,21.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-26,Russia,RUS,Moscow,55.7558,37.6173,5.8,14.8,0.4,0.0,47,19.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-27,Russia,RUS,Moscow,55.7558,37.6173,6.3,14.5,-2.1,0.0,59,11.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-28,Russia,RUS,Moscow,55.7558,37.6173,8.4,16.9,1.0,0.0,65,15.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-29,Russia,RUS,Moscow,55.7558,37.6173,8.7,16.0,2.7,0.0,60,19.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-30,Russia,RUS,Moscow,55.7558,37.6173,0.5,3.5,-2.4,1.3,72,26.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-03-31,Russia,RUS,Moscow,55.7558,37.6173,-2.8,-0.9,-5.0,4.9,59,30.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-01,Russia,RUS,Moscow,55.7558,37.6173,-1.1,4.1,-6.3,0.1,51,32.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-02,Russia,RUS,Moscow,55.7558,37.6173,2.3,5.0,-1.8,0.5,75,26.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-03,Russia,RUS,Moscow,55.7558,37.6173,5.7,10.6,1.0,0.0,60,41.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-04,Russia,RUS,Moscow,55.7558,37.6173,3.8,7.5,-0.9,0.4,60,21.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-05,Russia,RUS,Moscow,55.7558,37.6173,0.7,5.1,-2.8,0.5,61,31.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-06,Russia,RUS,Moscow,55.7558,37.6173,0.7,4.8,-3.2,0.0,47,26.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-07,Russia,RUS,Moscow,55.7558,37.6173,3.0,10.1,-4.3,0.0,56,18.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-08,Russia,RUS,Moscow,55.7558,37.6173,8.3,13.7,4.8,0.4,62,24.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-09,Russia,RUS,Moscow,55.7558,37.6173,8.4,15.1,0.2,0.1,61,23.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-10,Russia,RUS,Moscow,55.7558,37.6173,6.5,9.1,0.9,0.6,63,25.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-11,Russia,RUS,Moscow,55.7558,37.6173,1.4,5.0,-2.1,1.2,68,30.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-12,Russia,RUS,Moscow,55.7558,37.6173,1.9,7.5,-3.6,0.0,59,18.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-13,Russia,RUS,Moscow,55.7558,37.6173,7.2,14.9,0.6,0.0,43,26.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-14,Russia,RUS,Moscow,55.7558,37.6173,6.5,9.7,2.4,4.0,70,21.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-15,Russia,RUS,Moscow,55.7558,37.6173,3.0,6.5,0.8,0.8,68,24.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-16,Russia,RUS,Moscow,55.7558,37.6173,3.3,6.9,1.2,7.1,87,27.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-17,Russia,RUS,Moscow,55.7558,37.6173,3.0,7.5,-0.1,1.7,77,29.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-18,Russia,RUS,Moscow,55.7558,37.6173,2.3,6.7,-1.1,1.4,79,23.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-19,Russia,RUS,Moscow,55.7558,37.6173,2.4,6.3,0.1,1.9,87,14.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-20,Russia,RUS,Moscow,55.7558,37.6173,3.5,8.0,-0.1,1.5,81,22.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-21,Russia,RUS,Moscow,55.7558,37.6173,4.9,9.4,-0.6,0.0,61,31.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-22,Russia,RUS,Moscow,55.7558,37.6173,4.7,7.0,1.7,0.3,47,43.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-23,Russia,RUS,Moscow,55.7558,37.6173,4.1,9.4,-0.4,0.3,47,32.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-24,Russia,RUS,Moscow,55.7558,37.6173,3.3,8.3,-3.0,1.0,71,17.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-25,Russia,RUS,Moscow,55.7558,37.6173,4.9,7.3,2.4,0.7,78,14.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-26,Russia,RUS,Moscow,55.7558,37.6173,4.1,9.2,-2.8,0.0,61,11.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-27,Russia,RUS,Moscow,55.7558,37.6173,4.9,10.3,-1.7,0.0,56,19.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-28,Russia,RUS,Moscow,55.7558,37.6173,5.3,9.7,0.2,0.0,59,18.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-29,Russia,RUS,Moscow,55.7558,37.6173,8.8,13.7,5.0,4.3,58,37.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-04-30,Russia,RUS,Moscow,55.7558,37.6173,5.2,8.3,1.4,0.0,60,19.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-01,Russia,RUS,Moscow,55.7558,37.6173,6.9,11.8,2.3,0.0,57,16.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-02,Russia,RUS,Moscow,55.7558,37.6173,9.0,15.6,1.1,0.0,56,22.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-03,Russia,RUS,Moscow,55.7558,37.6173,14.8,21.7,8.5,2.5,64,22.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-04,Russia,RUS,Moscow,55.7558,37.6173,14.3,19.2,12.2,6.8,79,17.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-05,Russia,RUS,Moscow,55.7558,37.6173,16.0,20.6,11.9,4.1,76,26.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-06,Russia,RUS,Moscow,55.7558,37.6173,15.2,19.9,12.2,8.9,85,18.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-07,Russia,RUS,Moscow,55.7558,37.6173,14.0,18.8,10.3,2.4,78,29.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-08,Russia,RUS,Moscow,55.7558,37.6173,9.6,12.4,6.3,1.6,76,18.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-09,Russia,RUS,Moscow,55.7558,37.6173,11.1,14.0,8.3,1.2,69,18.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-10,Russia,RUS,Moscow,55.7558,37.6173,12.4,15.4,9.4,3.3,61,30.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-11,Russia,RUS,Moscow,55.7558,37.6173,13.8,19.8,6.8,0.0,47,15.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-12,Russia,RUS,Moscow,55.7558,37.6173,17.1,24.4,11.5,1.2,61,33.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-13,Russia,RUS,Moscow,55.7558,37.6173,7.6,12.5,2.9,0.0,53,38.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-14,Russia,RUS,Moscow,55.7558,37.6173,9.1,13.0,5.0,0.5,57,28.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-15,Russia,RUS,Moscow,55.7558,37.6173,8.3,11.9,4.3,0.5,63,22.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-16,Russia,RUS,Moscow,55.7558,37.6173,9.1,14.5,3.6,0.3,58,24.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-17,Russia,RUS,Moscow,55.7558,37.6173,10.1,14.3,6.5,0.8,62,33.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-18,Russia,RUS,Moscow,55.7558,37.6173,7.7,12.0,4.7,4.0,71,31.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-19,Russia,RUS,Moscow,55.7558,37.6173,7.4,11.7,3.1,0.3,64,27.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-20,Russia,RUS,Moscow,55.7558,37.6173,8.0,14.4,1.2,1.8,70,15.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-21,Russia,RUS,Moscow,55.7558,37.6173,6.1,10.0,3.1,6.7,80,21.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-22,Russia,RUS,Moscow,55.7558,37.6173,6.0,8.3,3.1,4.9,83,19.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-23,Russia,RUS,Moscow,55.7558,37.6173,6.5,9.1,3.7,2.1,76,11.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-24,Russia,RUS,Moscow,55.7558,37.6173,7.7,10.1,5.5,1.0,79,14.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-25,Russia,RUS,Moscow,55.7558,37.6173,12.4,18.3,6.5,0.3,66,14.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-26,Russia,RUS,Moscow,55.7558,37.6173,13.0,18.0,5.7,0.0,66,11.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-27,Russia,RUS,Moscow,55.7558,37.6173,13.2,17.4,9.5,1.9,72,10.0,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-28,Russia,RUS,Moscow,55.7558,37.6173,14.7,19.7,7.1,0.0,67,12.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-29,Russia,RUS,Moscow,55.7558,37.6173,14.0,15.2,11.9,23.8,86,17.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-30,Russia,RUS,Moscow,55.7558,37.6173,17.3,23.3,12.9,3.2,79,31.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-05-31,Russia,RUS,Moscow,55.7558,37.6173,11.1,14.4,8.9,31.7,85,27.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-01,Russia,RUS,Moscow,55.7558,37.6173,9.1,10.4,8.1,4.4,83,29.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-02,Russia,RUS,Moscow,55.7558,37.6173,9.4,10.1,9.1,7.3,81,31.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-03,Russia,RUS,Moscow,55.7558,37.6173,11.8,13.8,9.7,13.6,91,23.1,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-04,Russia,RUS,Moscow,55.7558,37.6173,14.4,19.1,11.9,25.7,82,23.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-05,Russia,RUS,Moscow,55.7558,37.6173,13.5,18.5,9.7,4.4,82,24.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-06,Russia,RUS,Moscow,55.7558,37.6173,15.5,21.5,9.2,1.9,81,15.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-07,Russia,RUS,Moscow,55.7558,37.6173,19.8,25.1,14.6,1.8,81,11.4,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-08,Russia,RUS,Moscow,55.7558,37.6173,20.7,26.8,14.6,1.4,84,15.3,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-09,Russia,RUS,Moscow,55.7558,37.6173,22.2,27.0,16.2,0.4,75,18.9,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-10,Russia,RUS,Moscow,55.7558,37.6173,22.3,26.9,16.9,0.7,72,10.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-11,Russia,RUS,Moscow,55.7558,37.6173,23.4,28.4,17.0,0.0,71,11.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-12,Russia,RUS,Moscow,55.7558,37.6173,20.0,24.4,14.4,3.3,81,23.5,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-13,Russia,RUS,Moscow,55.7558,37.6173,13.3,15.5,11.1,13.4,76,29.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-14,Russia,RUS,Moscow,55.7558,37.6173,15.5,20.3,10.1,0.0,62,26.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-15,Russia,RUS,Moscow,55.7558,37.6173,17.5,22.3,12.2,0.0,65,19.7,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-16,Russia,RUS,Moscow,55.7558,37.6173,20.7,27.5,14.8,0.3,72,12.6,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-17,Russia,RUS,Moscow,55.7558,37.6173,22.6,29.2,14.9,0.0,67,9.8,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
2020-06-18,Russia,RUS,Moscow,55.7558,37.6173,22.9,29.2,16.1,0.0,75,16.2,Open-Meteo archive API,Europe/Moscow,2026-07-11T00:59:30.667056+00:00
