date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-12-07,India,IND,New Delhi,28.6139,77.2090,16.9,23.1,9.7,0.0,44,5.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-08,India,IND,New Delhi,28.6139,77.2090,16.1,22.3,11.0,1.5,56,13.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-09,India,IND,New Delhi,28.6139,77.2090,15.3,20.2,10.4,0.0,65,8.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-10,India,IND,New Delhi,28.6139,77.2090,14.5,20.1,9.8,0.0,53,13.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-11,India,IND,New Delhi,28.6139,77.2090,13.9,20.2,8.2,0.0,47,10.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-12,India,IND,New Delhi,28.6139,77.2090,14.2,20.5,7.7,0.0,52,10.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-13,India,IND,New Delhi,28.6139,77.2090,14.8,20.6,9.2,0.0,48,15.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-14,India,IND,New Delhi,28.6139,77.2090,14.6,20.7,8.6,0.0,44,12.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-15,India,IND,New Delhi,28.6139,77.2090,14.3,21.1,7.3,0.0,51,6.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-16,India,IND,New Delhi,28.6139,77.2090,14.2,21.0,7.0,0.0,67,5.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-17,India,IND,New Delhi,28.6139,77.2090,14.2,20.6,7.7,0.0,74,4.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-18,India,IND,New Delhi,28.6139,77.2090,14.0,20.9,7.6,0.0,69,7.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-19,India,IND,New Delhi,28.6139,77.2090,14.5,20.8,8.0,0.0,62,8.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-20,India,IND,New Delhi,28.6139,77.2090,16.2,23.2,10.2,0.0,62,6.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-21,India,IND,New Delhi,28.6139,77.2090,15.5,22.1,9.2,0.0,65,7.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-22,India,IND,New Delhi,28.6139,77.2090,16.3,22.5,10.5,0.0,60,7.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-23,India,IND,New Delhi,28.6139,77.2090,14.5,17.6,11.6,1.4,68,10.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-24,India,IND,New Delhi,28.6139,77.2090,14.7,18.7,11.4,0.5,77,8.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-25,India,IND,New Delhi,28.6139,77.2090,15.1,20.6,10.8,0.0,78,7.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-26,India,IND,New Delhi,28.6139,77.2090,16.1,22.6,9.9,0.0,68,4.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-27,India,IND,New Delhi,28.6139,77.2090,15.1,17.1,13.8,29.9,84,11.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-28,India,IND,New Delhi,28.6139,77.2090,14.9,18.1,12.3,4.6,89,7.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-29,India,IND,New Delhi,28.6139,77.2090,13.7,18.3,10.6,0.0,86,9.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-30,India,IND,New Delhi,28.6139,77.2090,12.7,18.1,9.6,0.0,87,11.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-12-31,India,IND,New Delhi,28.6139,77.2090,11.3,16.1,7.5,0.0,89,5.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
