date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-02-22,Germany,DEU,Berlin,52.5200,13.4050,9.5,11.4,8.0,4.4,79,26.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-23,Germany,DEU,Berlin,52.5200,13.4050,8.0,11.1,4.0,0.9,67,30.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-24,Germany,DEU,Berlin,52.5200,13.4050,5.0,10.2,0.7,0.0,76,21.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-25,Germany,DEU,Berlin,52.5200,13.4050,4.9,11.3,0.7,0.0,76,18.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-26,Germany,DEU,Berlin,52.5200,13.4050,4.7,10.5,-0.6,0.0,84,17.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-27,Germany,DEU,Berlin,52.5200,13.4050,4.8,7.0,2.9,0.0,87,20.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-28,Germany,DEU,Berlin,52.5200,13.4050,3.3,5.3,-0.4,0.0,83,11.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-02-29,Germany,DEU,Berlin,52.5200,13.4050,3.6,9.3,-1.5,0.0,85,18.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-01,Germany,DEU,Berlin,52.5200,13.4050,6.7,12.1,3.4,0.0,90,11.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-02,Germany,DEU,Berlin,52.5200,13.4050,8.1,11.1,5.6,0.7,91,11.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-03,Germany,DEU,Berlin,52.5200,13.4050,9.5,13.3,6.2,0.0,84,18.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-04,Germany,DEU,Berlin,52.5200,13.4050,9.2,12.4,6.1,0.1,84,16.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-05,Germany,DEU,Berlin,52.5200,13.4050,5.2,8.0,1.2,0.2,74,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-06,Germany,DEU,Berlin,52.5200,13.4050,3.2,7.1,-1.2,0.2,83,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-07,Germany,DEU,Berlin,52.5200,13.4050,4.0,7.6,0.4,0.3,76,18.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-08,Germany,DEU,Berlin,52.5200,13.4050,2.5,7.6,-1.7,0.0,74,19.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-09,Germany,DEU,Berlin,52.5200,13.4050,4.3,9.3,-0.2,0.8,81,26.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-10,Germany,DEU,Berlin,52.5200,13.4050,7.6,11.9,3.1,0.0,78,29.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-11,Germany,DEU,Berlin,52.5200,13.4050,9.7,13.6,6.0,0.0,79,23.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-12,Germany,DEU,Berlin,52.5200,13.4050,8.0,13.4,3.6,0.0,78,13.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-13,Germany,DEU,Berlin,52.5200,13.4050,7.9,13.4,2.0,0.0,79,15.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-14,Germany,DEU,Berlin,52.5200,13.4050,10.7,14.3,7.6,0.3,82,15.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-15,Germany,DEU,Berlin,52.5200,13.4050,11.2,17.2,7.2,0.0,83,17.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-16,Germany,DEU,Berlin,52.5200,13.4050,9.3,12.3,5.6,1.4,79,24.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-17,Germany,DEU,Berlin,52.5200,13.4050,5.0,8.2,1.2,0.0,68,19.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-18,Germany,DEU,Berlin,52.5200,13.4050,1.5,6.0,-2.6,0.0,74,14.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-19,Germany,DEU,Berlin,52.5200,13.4050,2.7,8.6,-2.6,0.0,73,16.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-20,Germany,DEU,Berlin,52.5200,13.4050,8.0,15.9,1.3,0.0,71,10.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-21,Germany,DEU,Berlin,52.5200,13.4050,10.3,14.2,8.0,6.7,81,20.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-22,Germany,DEU,Berlin,52.5200,13.4050,9.5,13.0,6.6,4.6,84,19.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-23,Germany,DEU,Berlin,52.5200,13.4050,6.5,9.5,3.3,6.7,88,23.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-24,Germany,DEU,Berlin,52.5200,13.4050,4.2,6.4,1.7,6.7,84,26.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-25,Germany,DEU,Berlin,52.5200,13.4050,5.7,9.3,1.9,3.1,83,19.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-26,Germany,DEU,Berlin,52.5200,13.4050,6.5,12.9,0.3,0.0,74,23.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-27,Germany,DEU,Berlin,52.5200,13.4050,10.7,17.0,5.0,0.0,64,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-28,Germany,DEU,Berlin,52.5200,13.4050,9.6,13.4,6.6,1.4,76,34.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-29,Germany,DEU,Berlin,52.5200,13.4050,9.3,14.5,5.1,0.4,73,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-30,Germany,DEU,Berlin,52.5200,13.4050,14.1,21.7,7.6,0.3,76,13.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-03-31,Germany,DEU,Berlin,52.5200,13.4050,12.9,19.0,6.8,0.0,82,11.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-01,Germany,DEU,Berlin,52.5200,13.4050,12.8,19.4,8.5,0.0,81,31.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-02,Germany,DEU,Berlin,52.5200,13.4050,10.7,13.5,7.9,3.2,72,36.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-03,Germany,DEU,Berlin,52.5200,13.4050,9.5,11.5,8.3,5.3,86,25.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-04,Germany,DEU,Berlin,52.5200,13.4050,11.0,14.2,8.6,6.2,85,23.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-05,Germany,DEU,Berlin,52.5200,13.4050,13.6,18.8,9.0,2.4,78,27.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-06,Germany,DEU,Berlin,52.5200,13.4050,16.0,21.8,11.3,0.1,77,17.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-07,Germany,DEU,Berlin,52.5200,13.4050,17.6,22.1,13.3,0.0,68,16.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-08,Germany,DEU,Berlin,52.5200,13.4050,18.2,25.5,13.0,0.2,74,12.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-09,Germany,DEU,Berlin,52.5200,13.4050,17.6,25.5,12.4,0.2,72,28.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-10,Germany,DEU,Berlin,52.5200,13.4050,11.6,13.5,9.2,1.0,68,24.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-11,Germany,DEU,Berlin,52.5200,13.4050,11.2,15.7,6.0,0.0,71,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-12,Germany,DEU,Berlin,52.5200,13.4050,15.0,19.1,11.7,0.0,75,20.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-13,Germany,DEU,Berlin,52.5200,13.4050,16.5,21.0,11.8,0.0,74,23.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-14,Germany,DEU,Berlin,52.5200,13.4050,14.5,17.3,8.7,0.1,59,26.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-15,Germany,DEU,Berlin,52.5200,13.4050,10.2,13.2,7.3,4.2,68,20.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-16,Germany,DEU,Berlin,52.5200,13.4050,6.7,9.5,4.7,3.0,77,30.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-17,Germany,DEU,Berlin,52.5200,13.4050,6.0,10.4,2.4,0.9,77,14.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-18,Germany,DEU,Berlin,52.5200,13.4050,6.0,10.6,0.9,0.8,71,15.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-19,Germany,DEU,Berlin,52.5200,13.4050,5.9,7.7,4.6,6.1,86,26.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-20,Germany,DEU,Berlin,52.5200,13.4050,5.5,8.2,1.8,2.6,74,25.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-21,Germany,DEU,Berlin,52.5200,13.4050,3.5,8.2,-0.8,1.6,69,18.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-22,Germany,DEU,Berlin,52.5200,13.4050,2.1,6.2,-1.5,1.9,77,16.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-23,Germany,DEU,Berlin,52.5200,13.4050,4.1,8.2,-1.1,0.0,71,10.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-24,Germany,DEU,Berlin,52.5200,13.4050,5.9,10.5,2.8,0.5,72,14.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-25,Germany,DEU,Berlin,52.5200,13.4050,5.0,9.1,1.1,2.4,82,16.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-26,Germany,DEU,Berlin,52.5200,13.4050,7.9,13.2,1.9,0.1,70,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-27,Germany,DEU,Berlin,52.5200,13.4050,11.8,19.0,3.0,0.0,68,16.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-28,Germany,DEU,Berlin,52.5200,13.4050,15.6,22.5,9.5,0.0,62,18.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-29,Germany,DEU,Berlin,52.5200,13.4050,15.6,19.9,12.4,0.3,67,17.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-04-30,Germany,DEU,Berlin,52.5200,13.4050,18.4,26.4,11.4,0.0,63,19.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-01,Germany,DEU,Berlin,52.5200,13.4050,19.8,24.9,14.7,0.0,54,26.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-02,Germany,DEU,Berlin,52.5200,13.4050,19.4,24.2,14.9,0.0,54,25.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-03,Germany,DEU,Berlin,52.5200,13.4050,17.9,22.4,14.2,1.6,70,15.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-04,Germany,DEU,Berlin,52.5200,13.4050,15.4,19.1,11.0,0.0,76,14.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-05,Germany,DEU,Berlin,52.5200,13.4050,15.2,19.1,12.0,8.7,75,21.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-06,Germany,DEU,Berlin,52.5200,13.4050,13.4,18.5,8.4,0.0,68,15.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-07,Germany,DEU,Berlin,52.5200,13.4050,11.9,15.8,8.3,0.3,72,22.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-08,Germany,DEU,Berlin,52.5200,13.4050,12.4,17.6,8.4,0.0,61,17.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-09,Germany,DEU,Berlin,52.5200,13.4050,12.5,18.7,5.1,0.0,63,10.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-10,Germany,DEU,Berlin,52.5200,13.4050,15.7,20.9,9.8,0.0,61,9.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-11,Germany,DEU,Berlin,52.5200,13.4050,14.8,19.2,10.9,0.3,72,16.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-12,Germany,DEU,Berlin,52.5200,13.4050,14.8,20.0,9.3,0.0,56,18.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-13,Germany,DEU,Berlin,52.5200,13.4050,16.5,22.7,10.0,0.0,44,18.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-14,Germany,DEU,Berlin,52.5200,13.4050,18.3,24.1,12.0,0.0,40,22.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-15,Germany,DEU,Berlin,52.5200,13.4050,19.8,25.7,14.3,0.0,37,28.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-16,Germany,DEU,Berlin,52.5200,13.4050,20.2,25.5,14.8,0.0,37,32.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-17,Germany,DEU,Berlin,52.5200,13.4050,19.3,24.8,15.7,0.0,42,29.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-18,Germany,DEU,Berlin,52.5200,13.4050,16.6,20.8,12.7,0.4,61,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-19,Germany,DEU,Berlin,52.5200,13.4050,15.8,20.7,10.6,10.9,80,14.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-20,Germany,DEU,Berlin,52.5200,13.4050,15.7,19.8,11.2,11.9,84,14.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-21,Germany,DEU,Berlin,52.5200,13.4050,19.7,25.5,12.9,0.2,63,25.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-22,Germany,DEU,Berlin,52.5200,13.4050,19.7,25.6,16.2,11.8,73,24.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-23,Germany,DEU,Berlin,52.5200,13.4050,18.0,21.7,15.3,1.5,72,18.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-24,Germany,DEU,Berlin,52.5200,13.4050,18.3,23.2,13.9,8.0,73,16.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-25,Germany,DEU,Berlin,52.5200,13.4050,18.7,22.7,15.1,7.7,76,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-26,Germany,DEU,Berlin,52.5200,13.4050,18.4,23.6,13.8,0.2,81,17.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-27,Germany,DEU,Berlin,52.5200,13.4050,18.7,22.6,15.9,9.4,80,18.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-28,Germany,DEU,Berlin,52.5200,13.4050,15.8,17.9,12.0,10.6,83,18.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-29,Germany,DEU,Berlin,52.5200,13.4050,16.2,21.8,10.4,0.1,71,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-30,Germany,DEU,Berlin,52.5200,13.4050,16.9,21.0,13.1,9.8,84,14.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-05-31,Germany,DEU,Berlin,52.5200,13.4050,17.5,22.3,13.4,0.1,76,11.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-01,Germany,DEU,Berlin,52.5200,13.4050,19.9,24.6,15.0,0.4,74,20.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-02,Germany,DEU,Berlin,52.5200,13.4050,18.8,22.1,15.7,9.2,80,23.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-03,Germany,DEU,Berlin,52.5200,13.4050,15.1,17.4,13.0,0.2,74,17.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-04,Germany,DEU,Berlin,52.5200,13.4050,16.3,19.1,13.5,0.3,72,10.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-05,Germany,DEU,Berlin,52.5200,13.4050,16.4,20.2,11.9,2.3,77,22.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-06,Germany,DEU,Berlin,52.5200,13.4050,15.6,19.4,11.1,0.0,66,18.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-07,Germany,DEU,Berlin,52.5200,13.4050,16.0,19.5,11.8,0.2,60,16.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-08,Germany,DEU,Berlin,52.5200,13.4050,17.3,23.7,8.8,0.0,62,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-09,Germany,DEU,Berlin,52.5200,13.4050,15.4,20.7,10.4,0.0,58,23.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-10,Germany,DEU,Berlin,52.5200,13.4050,14.4,18.4,9.4,1.7,63,17.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-11,Germany,DEU,Berlin,52.5200,13.4050,13.4,17.0,10.2,2.9,69,31.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-12,Germany,DEU,Berlin,52.5200,13.4050,13.3,16.7,8.9,0.3,66,20.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-13,Germany,DEU,Berlin,52.5200,13.4050,13.4,17.4,8.1,0.4,63,15.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-06-14,Germany,DEU,Berlin,52.5200,13.4050,14.6,18.5,9.8,1.1,69,19.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
