date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-06-15,Germany,DEU,Berlin,52.5200,13.4050,19.5,24.2,14.8,0.0,59,16.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-16,Germany,DEU,Berlin,52.5200,13.4050,19.7,25.5,12.4,0.0,60,9.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-17,Germany,DEU,Berlin,52.5200,13.4050,22.2,27.7,14.8,0.0,55,17.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-18,Germany,DEU,Berlin,52.5200,13.4050,21.5,25.7,16.8,0.1,61,16.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-19,Germany,DEU,Berlin,52.5200,13.4050,18.0,20.6,15.9,4.2,79,15.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-20,Germany,DEU,Berlin,52.5200,13.4050,17.0,19.3,15.5,7.8,83,26.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-21,Germany,DEU,Berlin,52.5200,13.4050,17.6,22.8,14.5,4.4,75,22.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-22,Germany,DEU,Berlin,52.5200,13.4050,19.1,25.1,11.6,0.0,60,23.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-23,Germany,DEU,Berlin,52.5200,13.4050,18.8,23.7,12.7,0.0,56,16.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-24,Germany,DEU,Berlin,52.5200,13.4050,19.6,24.6,12.6,0.0,64,17.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-25,Germany,DEU,Berlin,52.5200,13.4050,23.0,27.4,18.6,0.4,59,21.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-26,Germany,DEU,Berlin,52.5200,13.4050,22.4,27.2,17.4,7.0,72,16.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-27,Germany,DEU,Berlin,52.5200,13.4050,24.3,30.3,17.4,0.1,58,17.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-28,Germany,DEU,Berlin,52.5200,13.4050,23.2,28.9,19.7,1.4,64,21.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-29,Germany,DEU,Berlin,52.5200,13.4050,20.4,23.3,18.0,0.4,56,17.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-06-30,Germany,DEU,Berlin,52.5200,13.4050,19.2,22.9,15.2,0.0,49,29.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-01,Germany,DEU,Berlin,52.5200,13.4050,19.7,22.7,16.9,7.2,69,23.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-02,Germany,DEU,Berlin,52.5200,13.4050,19.6,22.9,16.0,1.0,72,17.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-03,Germany,DEU,Berlin,52.5200,13.4050,18.9,22.0,15.2,1.4,66,19.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-04,Germany,DEU,Berlin,52.5200,13.4050,20.1,25.1,14.9,1.9,61,24.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-05,Germany,DEU,Berlin,52.5200,13.4050,22.3,26.8,18.9,1.2,66,33.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-06,Germany,DEU,Berlin,52.5200,13.4050,18.4,20.2,15.0,0.7,60,31.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-07,Germany,DEU,Berlin,52.5200,13.4050,15.9,19.3,11.5,0.3,57,21.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-08,Germany,DEU,Berlin,52.5200,13.4050,15.1,17.8,12.4,0.6,68,19.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-09,Germany,DEU,Berlin,52.5200,13.4050,16.4,19.8,12.5,4.6,84,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-10,Germany,DEU,Berlin,52.5200,13.4050,18.5,25.2,13.8,9.6,82,29.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-11,Germany,DEU,Berlin,52.5200,13.4050,15.2,19.3,10.6,0.0,65,16.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-12,Germany,DEU,Berlin,52.5200,13.4050,15.2,19.7,10.0,0.0,65,18.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-13,Germany,DEU,Berlin,52.5200,13.4050,17.2,22.3,10.3,0.0,63,11.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-14,Germany,DEU,Berlin,52.5200,13.4050,20.3,27.0,12.1,0.0,54,13.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-15,Germany,DEU,Berlin,52.5200,13.4050,16.1,17.7,14.3,12.7,85,16.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-16,Germany,DEU,Berlin,52.5200,13.4050,16.0,20.0,12.5,2.5,78,16.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-17,Germany,DEU,Berlin,52.5200,13.4050,16.3,20.7,11.2,5.1,80,19.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-18,Germany,DEU,Berlin,52.5200,13.4050,19.7,25.4,13.5,0.0,73,8.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-19,Germany,DEU,Berlin,52.5200,13.4050,22.9,28.3,16.2,0.1,63,8.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-20,Germany,DEU,Berlin,52.5200,13.4050,20.4,24.7,15.7,2.8,68,22.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-21,Germany,DEU,Berlin,52.5200,13.4050,17.7,21.6,13.4,0.0,55,16.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-22,Germany,DEU,Berlin,52.5200,13.4050,16.8,21.2,11.2,0.1,58,16.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-23,Germany,DEU,Berlin,52.5200,13.4050,18.2,22.8,14.1,1.2,55,11.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-24,Germany,DEU,Berlin,52.5200,13.4050,20.4,27.6,13.3,0.0,53,25.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-25,Germany,DEU,Berlin,52.5200,13.4050,19.8,24.6,13.8,1.2,65,10.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-26,Germany,DEU,Berlin,52.5200,13.4050,20.1,23.5,17.3,3.2,72,21.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-27,Germany,DEU,Berlin,52.5200,13.4050,20.5,24.8,15.4,0.5,69,13.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-28,Germany,DEU,Berlin,52.5200,13.4050,23.0,27.3,19.2,0.5,53,22.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-29,Germany,DEU,Berlin,52.5200,13.4050,19.0,22.4,15.1,0.0,50,28.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-30,Germany,DEU,Berlin,52.5200,13.4050,17.9,23.1,12.1,0.1,54,16.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-07-31,Germany,DEU,Berlin,52.5200,13.4050,19.8,26.4,12.6,0.0,53,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-01,Germany,DEU,Berlin,52.5200,13.4050,22.0,28.9,14.1,0.0,54,14.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-02,Germany,DEU,Berlin,52.5200,13.4050,22.2,29.5,18.5,3.0,60,13.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-03,Germany,DEU,Berlin,52.5200,13.4050,19.0,23.3,15.4,0.2,69,16.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-04,Germany,DEU,Berlin,52.5200,13.4050,18.2,23.0,12.4,0.0,60,16.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-05,Germany,DEU,Berlin,52.5200,13.4050,20.5,27.5,11.6,0.0,53,13.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-06,Germany,DEU,Berlin,52.5200,13.4050,23.4,29.8,15.9,0.0,45,15.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-07,Germany,DEU,Berlin,52.5200,13.4050,25.9,32.4,18.5,0.0,53,14.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-08,Germany,DEU,Berlin,52.5200,13.4050,28.9,35.5,20.8,0.0,44,9.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-09,Germany,DEU,Berlin,52.5200,13.4050,28.8,35.2,22.3,0.3,43,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-10,Germany,DEU,Berlin,52.5200,13.4050,26.0,30.9,21.2,0.1,57,18.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-11,Germany,DEU,Berlin,52.5200,13.4050,26.0,31.6,20.0,0.0,50,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-12,Germany,DEU,Berlin,52.5200,13.4050,25.1,30.6,18.8,0.0,41,15.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-13,Germany,DEU,Berlin,52.5200,13.4050,25.7,31.7,19.2,0.1,39,15.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-14,Germany,DEU,Berlin,52.5200,13.4050,24.2,28.2,21.2,0.2,56,17.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-15,Germany,DEU,Berlin,52.5200,13.4050,24.7,30.0,19.2,0.0,53,19.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-16,Germany,DEU,Berlin,52.5200,13.4050,24.9,30.5,19.2,0.0,47,18.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-17,Germany,DEU,Berlin,52.5200,13.4050,25.0,30.4,18.8,0.0,44,19.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-18,Germany,DEU,Berlin,52.5200,13.4050,21.2,23.9,19.3,2.2,73,15.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-19,Germany,DEU,Berlin,52.5200,13.4050,21.3,26.4,16.8,1.8,71,13.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-20,Germany,DEU,Berlin,52.5200,13.4050,24.1,31.2,16.5,0.0,58,18.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-21,Germany,DEU,Berlin,52.5200,13.4050,28.4,35.5,20.6,0.0,45,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-22,Germany,DEU,Berlin,52.5200,13.4050,23.6,26.6,20.7,4.6,69,19.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-23,Germany,DEU,Berlin,52.5200,13.4050,20.8,23.8,17.0,0.0,54,25.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-24,Germany,DEU,Berlin,52.5200,13.4050,18.9,22.4,15.4,0.3,60,20.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-25,Germany,DEU,Berlin,52.5200,13.4050,18.4,23.0,13.7,0.2,63,18.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-26,Germany,DEU,Berlin,52.5200,13.4050,17.4,19.5,16.4,11.1,77,34.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-27,Germany,DEU,Berlin,52.5200,13.4050,16.8,19.2,12.6,1.1,70,32.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-28,Germany,DEU,Berlin,52.5200,13.4050,16.3,21.2,12.5,2.5,75,19.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-29,Germany,DEU,Berlin,52.5200,13.4050,18.5,22.5,15.3,0.0,65,15.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-30,Germany,DEU,Berlin,52.5200,13.4050,18.0,22.6,14.2,8.5,72,13.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-08-31,Germany,DEU,Berlin,52.5200,13.4050,16.9,21.3,13.5,2.8,82,14.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-01,Germany,DEU,Berlin,52.5200,13.4050,14.8,18.3,10.4,0.1,72,15.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-02,Germany,DEU,Berlin,52.5200,13.4050,13.9,17.6,11.4,3.2,87,13.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-03,Germany,DEU,Berlin,52.5200,13.4050,17.0,21.1,13.2,3.4,72,19.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-04,Germany,DEU,Berlin,52.5200,13.4050,18.0,21.4,15.4,5.5,83,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-05,Germany,DEU,Berlin,52.5200,13.4050,16.5,18.6,13.7,7.3,81,17.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-06,Germany,DEU,Berlin,52.5200,13.4050,14.8,18.1,11.2,0.1,69,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-07,Germany,DEU,Berlin,52.5200,13.4050,13.8,18.2,9.3,0.0,76,17.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-08,Germany,DEU,Berlin,52.5200,13.4050,16.1,20.9,11.1,0.0,73,26.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-09,Germany,DEU,Berlin,52.5200,13.4050,19.2,24.1,14.9,0.0,77,21.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-10,Germany,DEU,Berlin,52.5200,13.4050,15.8,19.1,11.6,1.3,71,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-11,Germany,DEU,Berlin,52.5200,13.4050,15.2,21.4,9.0,0.0,69,10.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-12,Germany,DEU,Berlin,52.5200,13.4050,17.5,25.9,9.8,0.0,67,21.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-13,Germany,DEU,Berlin,52.5200,13.4050,17.5,23.8,12.2,0.0,72,17.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-14,Germany,DEU,Berlin,52.5200,13.4050,19.9,28.1,12.1,0.0,71,10.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-15,Germany,DEU,Berlin,52.5200,13.4050,22.4,30.3,16.3,0.0,67,15.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-16,Germany,DEU,Berlin,52.5200,13.4050,21.8,28.9,15.0,0.0,67,20.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-17,Germany,DEU,Berlin,52.5200,13.4050,15.5,18.3,10.5,0.5,61,17.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-18,Germany,DEU,Berlin,52.5200,13.4050,12.2,19.0,5.5,0.0,63,9.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-19,Germany,DEU,Berlin,52.5200,13.4050,13.9,20.6,7.0,0.0,56,14.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-20,Germany,DEU,Berlin,52.5200,13.4050,15.0,21.3,9.1,0.0,57,14.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-21,Germany,DEU,Berlin,52.5200,13.4050,16.0,24.0,8.4,0.0,62,11.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-22,Germany,DEU,Berlin,52.5200,13.4050,17.8,25.9,10.6,0.0,64,11.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-23,Germany,DEU,Berlin,52.5200,13.4050,19.6,26.4,13.9,0.0,62,12.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-24,Germany,DEU,Berlin,52.5200,13.4050,17.7,21.9,14.2,0.0,62,23.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-25,Germany,DEU,Berlin,52.5200,13.4050,13.7,14.9,11.4,11.5,84,15.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-26,Germany,DEU,Berlin,52.5200,13.4050,10.7,11.9,9.5,24.3,87,28.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-27,Germany,DEU,Berlin,52.5200,13.4050,9.6,11.4,6.9,1.1,86,13.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-28,Germany,DEU,Berlin,52.5200,13.4050,12.5,17.4,7.6,0.2,74,13.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-29,Germany,DEU,Berlin,52.5200,13.4050,13.5,17.7,10.0,0.0,79,8.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-09-30,Germany,DEU,Berlin,52.5200,13.4050,12.8,18.1,7.7,0.0,84,9.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-01,Germany,DEU,Berlin,52.5200,13.4050,12.9,16.4,9.5,0.2,89,10.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-02,Germany,DEU,Berlin,52.5200,13.4050,14.2,16.9,12.1,0.0,85,22.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-03,Germany,DEU,Berlin,52.5200,13.4050,16.7,21.6,12.5,0.1,79,23.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-04,Germany,DEU,Berlin,52.5200,13.4050,14.1,18.7,10.0,0.7,71,23.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-05,Germany,DEU,Berlin,52.5200,13.4050,11.6,15.5,8.0,0.8,80,14.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-06,Germany,DEU,Berlin,52.5200,13.4050,12.6,16.1,9.8,0.6,77,22.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-07,Germany,DEU,Berlin,52.5200,13.4050,12.2,15.8,10.4,5.7,86,17.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-08,Germany,DEU,Berlin,52.5200,13.4050,12.2,14.7,9.5,2.7,83,23.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-09,Germany,DEU,Berlin,52.5200,13.4050,13.1,15.0,10.5,5.0,86,21.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-10,Germany,DEU,Berlin,52.5200,13.4050,10.8,12.3,6.9,1.0,81,21.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-11,Germany,DEU,Berlin,52.5200,13.4050,7.7,11.2,4.4,0.1,78,19.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-12,Germany,DEU,Berlin,52.5200,13.4050,7.9,11.4,5.2,0.4,85,13.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-13,Germany,DEU,Berlin,52.5200,13.4050,7.9,12.0,3.0,0.0,87,19.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-14,Germany,DEU,Berlin,52.5200,13.4050,10.1,10.5,9.5,13.5,86,33.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-15,Germany,DEU,Berlin,52.5200,13.4050,10.7,12.0,10.2,0.9,89,29.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-16,Germany,DEU,Berlin,52.5200,13.4050,9.2,11.3,7.2,0.9,85,19.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-17,Germany,DEU,Berlin,52.5200,13.4050,8.8,11.1,7.5,0.9,84,11.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-18,Germany,DEU,Berlin,52.5200,13.4050,7.9,9.7,6.2,0.2,89,23.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-19,Germany,DEU,Berlin,52.5200,13.4050,8.5,11.3,6.5,0.0,86,15.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-20,Germany,DEU,Berlin,52.5200,13.4050,8.6,11.8,5.0,0.8,82,20.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-21,Germany,DEU,Berlin,52.5200,13.4050,12.4,15.4,10.4,2.9,82,21.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-22,Germany,DEU,Berlin,52.5200,13.4050,16.2,19.1,14.1,0.1,72,24.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-23,Germany,DEU,Berlin,52.5200,13.4050,14.0,16.6,11.3,7.6,88,15.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-24,Germany,DEU,Berlin,52.5200,13.4050,13.2,16.0,11.2,0.0,86,23.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-25,Germany,DEU,Berlin,52.5200,13.4050,12.6,16.6,10.1,0.0,79,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-26,Germany,DEU,Berlin,52.5200,13.4050,11.3,12.6,10.0,2.5,88,13.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-27,Germany,DEU,Berlin,52.5200,13.4050,9.6,12.6,7.5,0.0,80,21.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-28,Germany,DEU,Berlin,52.5200,13.4050,10.3,13.1,8.3,0.0,76,21.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-29,Germany,DEU,Berlin,52.5200,13.4050,9.6,11.0,8.5,1.9,80,26.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-30,Germany,DEU,Berlin,52.5200,13.4050,10.8,13.4,7.0,9.8,91,23.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-10-31,Germany,DEU,Berlin,52.5200,13.4050,13.6,15.1,12.8,4.1,95,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-01,Germany,DEU,Berlin,52.5200,13.4050,12.1,13.9,9.9,1.3,92,18.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-02,Germany,DEU,Berlin,52.5200,13.4050,16.6,19.8,14.2,7.7,85,21.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-03,Germany,DEU,Berlin,52.5200,13.4050,12.1,17.4,8.2,0.3,77,19.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-04,Germany,DEU,Berlin,52.5200,13.4050,8.8,11.0,6.2,0.0,74,19.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-05,Germany,DEU,Berlin,52.5200,13.4050,7.0,10.2,3.9,0.0,86,18.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-06,Germany,DEU,Berlin,52.5200,13.4050,9.4,11.7,8.5,0.2,87,16.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-07,Germany,DEU,Berlin,52.5200,13.4050,7.6,11.0,2.6,0.0,88,11.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-08,Germany,DEU,Berlin,52.5200,13.4050,4.5,10.1,1.0,0.0,93,11.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-09,Germany,DEU,Berlin,52.5200,13.4050,5.7,7.1,4.7,0.0,94,15.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-10,Germany,DEU,Berlin,52.5200,13.4050,5.7,7.2,5.1,0.0,88,14.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-11,Germany,DEU,Berlin,52.5200,13.4050,5.7,7.3,4.6,0.0,86,10.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-12,Germany,DEU,Berlin,52.5200,13.4050,7.5,9.9,5.4,0.7,86,15.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
