date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-02-03,United Kingdom,GBR,London,51.5072,-0.1276,9.0,11.0,4.8,0.3,76,29.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-04,United Kingdom,GBR,London,51.5072,-0.1276,6.1,9.0,4.2,0.1,74,28.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-05,United Kingdom,GBR,London,51.5072,-0.1276,4.0,8.5,0.1,0.0,88,11.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-06,United Kingdom,GBR,London,51.5072,-0.1276,2.8,8.6,-0.1,0.0,94,10.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-07,United Kingdom,GBR,London,51.5072,-0.1276,4.5,9.9,-0.9,0.0,87,22.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-08,United Kingdom,GBR,London,51.5072,-0.1276,8.8,10.5,6.9,1.0,82,28.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-09,United Kingdom,GBR,London,51.5072,-0.1276,10.1,12.6,7.9,18.8,82,53.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-10,United Kingdom,GBR,London,51.5072,-0.1276,6.9,9.0,4.1,2.4,71,45.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-11,United Kingdom,GBR,London,51.5072,-0.1276,4.8,6.8,3.4,0.3,61,39.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-12,United Kingdom,GBR,London,51.5072,-0.1276,4.7,8.0,2.2,0.3,72,29.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-13,United Kingdom,GBR,London,51.5072,-0.1276,6.9,9.3,4.8,12.9,84,36.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-14,United Kingdom,GBR,London,51.5072,-0.1276,6.4,11.1,-0.3,0.1,86,30.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-15,United Kingdom,GBR,London,51.5072,-0.1276,11.2,12.8,10.2,7.0,88,49.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-16,United Kingdom,GBR,London,51.5072,-0.1276,10.1,12.9,6.1,15.7,84,49.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-17,United Kingdom,GBR,London,51.5072,-0.1276,7.3,10.2,5.4,1.0,68,35.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-18,United Kingdom,GBR,London,51.5072,-0.1276,6.6,10.1,4.1,2.2,75,37.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-19,United Kingdom,GBR,London,51.5072,-0.1276,5.4,8.2,1.8,1.6,85,25.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-20,United Kingdom,GBR,London,51.5072,-0.1276,7.7,10.5,3.2,3.9,81,40.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-21,United Kingdom,GBR,London,51.5072,-0.1276,7.1,10.5,3.1,0.0,74,34.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-22,United Kingdom,GBR,London,51.5072,-0.1276,10.6,13.3,8.7,0.0,73,38.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-23,United Kingdom,GBR,London,51.5072,-0.1276,10.3,14.0,5.0,1.2,77,43.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-24,United Kingdom,GBR,London,51.5072,-0.1276,9.1,11.4,4.1,4.3,84,37.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-25,United Kingdom,GBR,London,51.5072,-0.1276,5.6,7.9,3.1,2.7,77,26.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-26,United Kingdom,GBR,London,51.5072,-0.1276,3.6,7.2,0.9,0.8,73,31.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-27,United Kingdom,GBR,London,51.5072,-0.1276,3.5,7.3,1.5,7.8,78,31.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-28,United Kingdom,GBR,London,51.5072,-0.1276,5.4,10.9,-0.2,6.0,87,33.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-02-29,United Kingdom,GBR,London,51.5072,-0.1276,7.5,10.6,4.6,5.6,74,40.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-01,United Kingdom,GBR,London,51.5072,-0.1276,6.1,9.4,3.8,0.0,65,30.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-02,United Kingdom,GBR,London,51.5072,-0.1276,5.3,8.6,2.4,4.2,79,22.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-03,United Kingdom,GBR,London,51.5072,-0.1276,4.5,9.1,0.6,0.2,79,23.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-04,United Kingdom,GBR,London,51.5072,-0.1276,4.0,8.3,-0.9,5.1,88,16.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-05,United Kingdom,GBR,London,51.5072,-0.1276,5.4,6.4,4.6,15.3,93,30.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-06,United Kingdom,GBR,London,51.5072,-0.1276,4.7,8.7,0.4,0.1,77,20.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-07,United Kingdom,GBR,London,51.5072,-0.1276,6.8,12.2,1.4,0.0,84,29.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-08,United Kingdom,GBR,London,51.5072,-0.1276,9.4,11.7,6.1,3.3,78,38.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-09,United Kingdom,GBR,London,51.5072,-0.1276,7.2,10.4,4.2,3.8,78,32.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-10,United Kingdom,GBR,London,51.5072,-0.1276,12.3,14.2,9.9,3.3,86,36.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-11,United Kingdom,GBR,London,51.5072,-0.1276,10.9,14.2,8.3,0.2,76,35.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-12,United Kingdom,GBR,London,51.5072,-0.1276,7.4,10.2,4.6,1.6,61,39.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-13,United Kingdom,GBR,London,51.5072,-0.1276,7.0,10.6,3.6,0.1,71,28.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-14,United Kingdom,GBR,London,51.5072,-0.1276,8.8,12.6,3.5,3.5,83,24.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-15,United Kingdom,GBR,London,51.5072,-0.1276,9.1,11.4,5.3,1.7,83,35.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-16,United Kingdom,GBR,London,51.5072,-0.1276,6.3,11.3,1.3,0.0,78,12.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-17,United Kingdom,GBR,London,51.5072,-0.1276,8.4,13.1,3.3,0.0,83,24.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-18,United Kingdom,GBR,London,51.5072,-0.1276,11.0,14.1,9.0,0.6,84,25.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-19,United Kingdom,GBR,London,51.5072,-0.1276,7.6,9.2,6.5,1.5,86,17.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-20,United Kingdom,GBR,London,51.5072,-0.1276,6.7,9.4,4.5,0.0,70,29.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-21,United Kingdom,GBR,London,51.5072,-0.1276,6.4,9.1,4.3,0.0,66,31.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-22,United Kingdom,GBR,London,51.5072,-0.1276,5.9,9.5,2.6,0.0,68,27.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-23,United Kingdom,GBR,London,51.5072,-0.1276,5.4,11.4,0.5,0.0,63,18.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-24,United Kingdom,GBR,London,51.5072,-0.1276,5.9,13.5,-0.3,0.0,66,14.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-25,United Kingdom,GBR,London,51.5072,-0.1276,5.6,12.5,-1.0,0.0,61,16.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-26,United Kingdom,GBR,London,51.5072,-0.1276,5.4,11.8,0.3,0.0,67,22.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-27,United Kingdom,GBR,London,51.5072,-0.1276,6.7,12.9,1.6,0.0,68,26.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-28,United Kingdom,GBR,London,51.5072,-0.1276,6.7,11.6,4.0,0.0,67,36.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-29,United Kingdom,GBR,London,51.5072,-0.1276,4.7,7.3,2.8,0.3,57,40.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-30,United Kingdom,GBR,London,51.5072,-0.1276,5.3,9.1,1.6,0.6,72,24.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-03-31,United Kingdom,GBR,London,51.5072,-0.1276,5.8,9.3,1.0,0.0,72,22.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-01,United Kingdom,GBR,London,51.5072,-0.1276,4.2,8.7,-2.2,0.0,74,11.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-02,United Kingdom,GBR,London,51.5072,-0.1276,8.0,12.3,3.2,0.0,74,20.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-03,United Kingdom,GBR,London,51.5072,-0.1276,8.5,11.7,5.8,0.3,73,10.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-04,United Kingdom,GBR,London,51.5072,-0.1276,8.2,14.7,2.3,0.0,76,16.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-05,United Kingdom,GBR,London,51.5072,-0.1276,12.5,19.2,6.1,0.0,60,22.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-06,United Kingdom,GBR,London,51.5072,-0.1276,12.8,16.5,6.9,0.1,66,19.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-07,United Kingdom,GBR,London,51.5072,-0.1276,11.2,18.0,4.2,0.0,71,14.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-08,United Kingdom,GBR,London,51.5072,-0.1276,13.6,21.5,7.2,0.0,71,13.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-09,United Kingdom,GBR,London,51.5072,-0.1276,13.4,21.3,7.6,0.0,69,21.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-10,United Kingdom,GBR,London,51.5072,-0.1276,13.4,21.1,7.6,0.0,70,19.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-11,United Kingdom,GBR,London,51.5072,-0.1276,15.1,22.8,8.3,0.0,65,13.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-12,United Kingdom,GBR,London,51.5072,-0.1276,15.6,22.5,9.1,0.3,65,21.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-13,United Kingdom,GBR,London,51.5072,-0.1276,8.6,11.9,4.8,0.0,58,33.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-14,United Kingdom,GBR,London,51.5072,-0.1276,7.2,11.5,4.3,0.0,56,14.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-15,United Kingdom,GBR,London,51.5072,-0.1276,8.6,16.7,1.7,0.0,66,16.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-16,United Kingdom,GBR,London,51.5072,-0.1276,11.5,20.2,3.4,0.0,70,15.3,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-17,United Kingdom,GBR,London,51.5072,-0.1276,10.1,14.2,7.1,5.4,75,25.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-18,United Kingdom,GBR,London,51.5072,-0.1276,9.8,14.4,6.4,3.2,81,19.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-19,United Kingdom,GBR,London,51.5072,-0.1276,10.6,16.9,5.4,0.0,69,24.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-20,United Kingdom,GBR,London,51.5072,-0.1276,11.1,16.4,6.1,0.0,60,31.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-21,United Kingdom,GBR,London,51.5072,-0.1276,12.6,16.7,8.6,0.0,54,29.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-22,United Kingdom,GBR,London,51.5072,-0.1276,13.1,19.5,7.5,0.0,59,22.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-23,United Kingdom,GBR,London,51.5072,-0.1276,13.8,21.7,6.7,0.0,62,14.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-24,United Kingdom,GBR,London,51.5072,-0.1276,13.0,20.5,7.1,0.0,65,17.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-25,United Kingdom,GBR,London,51.5072,-0.1276,10.2,15.2,5.7,0.0,75,13.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-26,United Kingdom,GBR,London,51.5072,-0.1276,11.3,18.7,2.7,0.0,69,11.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-27,United Kingdom,GBR,London,51.5072,-0.1276,12.2,17.9,6.6,0.2,67,19.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-28,United Kingdom,GBR,London,51.5072,-0.1276,8.9,9.9,8.0,13.4,87,21.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-29,United Kingdom,GBR,London,51.5072,-0.1276,10.1,14.1,7.5,3.0,80,27.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-04-30,United Kingdom,GBR,London,51.5072,-0.1276,9.3,12.5,6.5,8.5,79,32.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-01,United Kingdom,GBR,London,51.5072,-0.1276,10.4,14.0,6.7,2.2,73,24.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-02,United Kingdom,GBR,London,51.5072,-0.1276,10.6,15.2,6.0,0.0,67,16.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-03,United Kingdom,GBR,London,51.5072,-0.1276,10.0,14.0,6.1,1.0,81,10.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-04,United Kingdom,GBR,London,51.5072,-0.1276,11.7,15.4,7.6,0.2,73,22.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-05,United Kingdom,GBR,London,51.5072,-0.1276,9.8,13.8,6.3,0.0,67,29.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-06,United Kingdom,GBR,London,51.5072,-0.1276,10.4,16.5,4.5,0.0,70,15.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-07,United Kingdom,GBR,London,51.5072,-0.1276,13.2,21.4,4.7,0.0,69,16.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-08,United Kingdom,GBR,London,51.5072,-0.1276,16.0,22.3,8.9,0.0,62,8.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-09,United Kingdom,GBR,London,51.5072,-0.1276,16.0,22.9,8.6,0.0,61,17.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-10,United Kingdom,GBR,London,51.5072,-0.1276,11.8,18.9,6.2,1.0,70,35.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-11,United Kingdom,GBR,London,51.5072,-0.1276,8.4,11.8,5.8,0.0,48,37.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-12,United Kingdom,GBR,London,51.5072,-0.1276,8.5,13.3,1.4,0.0,60,12.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-13,United Kingdom,GBR,London,51.5072,-0.1276,8.8,11.4,5.5,0.0,59,25.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-14,United Kingdom,GBR,London,51.5072,-0.1276,8.2,12.6,3.1,0.0,59,20.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-15,United Kingdom,GBR,London,51.5072,-0.1276,10.3,17.4,1.8,0.0,64,14.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-16,United Kingdom,GBR,London,51.5072,-0.1276,11.1,16.0,5.1,0.0,63,17.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-17,United Kingdom,GBR,London,51.5072,-0.1276,13.2,19.3,5.5,0.0,64,19.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-18,United Kingdom,GBR,London,51.5072,-0.1276,15.6,21.9,9.6,0.0,57,20.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-19,United Kingdom,GBR,London,51.5072,-0.1276,17.3,24.2,10.3,0.0,66,16.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-20,United Kingdom,GBR,London,51.5072,-0.1276,18.6,25.3,10.9,0.0,61,15.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-21,United Kingdom,GBR,London,51.5072,-0.1276,19.0,25.4,12.4,0.1,56,14.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-22,United Kingdom,GBR,London,51.5072,-0.1276,17.8,20.6,13.4,0.0,54,31.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-23,United Kingdom,GBR,London,51.5072,-0.1276,14.4,17.7,11.4,0.2,55,37.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-24,United Kingdom,GBR,London,51.5072,-0.1276,15.8,20.4,10.7,0.0,61,27.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-25,United Kingdom,GBR,London,51.5072,-0.1276,17.3,23.9,9.5,0.0,58,16.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-26,United Kingdom,GBR,London,51.5072,-0.1276,18.6,24.8,10.9,0.0,55,13.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-27,United Kingdom,GBR,London,51.5072,-0.1276,17.9,23.0,12.1,0.0,60,20.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-28,United Kingdom,GBR,London,51.5072,-0.1276,15.4,20.1,10.8,0.0,61,19.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-29,United Kingdom,GBR,London,51.5072,-0.1276,15.4,21.6,9.6,0.0,57,19.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-30,United Kingdom,GBR,London,51.5072,-0.1276,16.4,22.8,8.8,0.0,60,22.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-05-31,United Kingdom,GBR,London,51.5072,-0.1276,17.4,22.8,11.5,0.0,53,25.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-01,United Kingdom,GBR,London,51.5072,-0.1276,17.7,23.9,10.8,0.0,57,17.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-02,United Kingdom,GBR,London,51.5072,-0.1276,17.8,23.7,10.8,0.0,58,10.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-03,United Kingdom,GBR,London,51.5072,-0.1276,15.0,18.3,11.7,1.5,71,23.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-04,United Kingdom,GBR,London,51.5072,-0.1276,12.5,16.3,9.8,0.8,68,22.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-05,United Kingdom,GBR,London,51.5072,-0.1276,12.7,16.2,10.3,1.2,60,30.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-06,United Kingdom,GBR,London,51.5072,-0.1276,11.1,13.9,7.0,1.7,66,35.2,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-07,United Kingdom,GBR,London,51.5072,-0.1276,12.3,17.6,7.5,1.5,80,17.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-08,United Kingdom,GBR,London,51.5072,-0.1276,12.3,15.7,8.5,0.0,70,18.8,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-09,United Kingdom,GBR,London,51.5072,-0.1276,13.6,18.0,10.3,0.3,61,11.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-10,United Kingdom,GBR,London,51.5072,-0.1276,12.8,14.4,11.4,5.8,84,15.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-11,United Kingdom,GBR,London,51.5072,-0.1276,14.6,19.1,10.8,4.0,80,30.1,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-12,United Kingdom,GBR,London,51.5072,-0.1276,16.0,20.7,12.2,1.5,82,30.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-13,United Kingdom,GBR,London,51.5072,-0.1276,17.1,22.2,12.3,3.7,74,23.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-14,United Kingdom,GBR,London,51.5072,-0.1276,16.7,21.2,11.5,1.8,75,19.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-15,United Kingdom,GBR,London,51.5072,-0.1276,17.0,21.9,10.7,1.2,74,10.9,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-16,United Kingdom,GBR,London,51.5072,-0.1276,16.9,21.7,12.3,9.8,80,12.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-17,United Kingdom,GBR,London,51.5072,-0.1276,16.8,21.0,11.8,4.7,81,14.5,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-18,United Kingdom,GBR,London,51.5072,-0.1276,15.7,18.2,13.3,23.8,88,17.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-19,United Kingdom,GBR,London,51.5072,-0.1276,15.6,18.5,12.7,2.5,79,26.6,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-20,United Kingdom,GBR,London,51.5072,-0.1276,16.3,19.7,12.3,0.4,77,20.0,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-21,United Kingdom,GBR,London,51.5072,-0.1276,16.8,20.9,13.0,1.7,71,25.7,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
2020-06-22,United Kingdom,GBR,London,51.5072,-0.1276,15.9,22.2,9.0,0.0,68,21.4,Open-Meteo archive API,Europe/London,2026-07-10T02:55:55.831867+00:00
