date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-07-23,Spain,ESP,Madrid,40.4168,-3.7038,29.2,36.0,21.3,0.0,33,14.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-24,Spain,ESP,Madrid,40.4168,-3.7038,30.3,36.5,23.2,0.0,30,15.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-25,Spain,ESP,Madrid,40.4168,-3.7038,29.5,37.0,21.4,0.0,28,24.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-26,Spain,ESP,Madrid,40.4168,-3.7038,30.9,38.5,22.2,0.0,21,14.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-27,Spain,ESP,Madrid,40.4168,-3.7038,31.7,40.0,22.8,0.0,26,23.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-28,Spain,ESP,Madrid,40.4168,-3.7038,30.8,35.3,24.8,0.0,27,15.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-29,Spain,ESP,Madrid,40.4168,-3.7038,30.6,37.3,23.1,0.0,31,20.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-30,Spain,ESP,Madrid,40.4168,-3.7038,31.3,38.4,24.3,0.0,33,33.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-07-31,Spain,ESP,Madrid,40.4168,-3.7038,30.9,38.4,21.9,0.0,24,18.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-01,Spain,ESP,Madrid,40.4168,-3.7038,31.2,37.7,23.0,0.0,19,20.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-02,Spain,ESP,Madrid,40.4168,-3.7038,28.5,36.3,20.6,0.0,34,23.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-03,Spain,ESP,Madrid,40.4168,-3.7038,26.5,33.0,20.6,0.0,33,22.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-04,Spain,ESP,Madrid,40.4168,-3.7038,26.0,32.4,18.5,0.0,33,18.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-05,Spain,ESP,Madrid,40.4168,-3.7038,28.1,35.9,19.6,0.0,32,18.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-06,Spain,ESP,Madrid,40.4168,-3.7038,30.2,37.3,22.8,0.0,32,14.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-07,Spain,ESP,Madrid,40.4168,-3.7038,31.3,38.4,24.0,0.0,30,15.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-08,Spain,ESP,Madrid,40.4168,-3.7038,30.5,36.3,24.1,0.0,26,15.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-09,Spain,ESP,Madrid,40.4168,-3.7038,30.9,37.9,23.4,0.0,26,22.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-10,Spain,ESP,Madrid,40.4168,-3.7038,28.1,32.4,23.3,0.2,31,28.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-11,Spain,ESP,Madrid,40.4168,-3.7038,22.3,27.2,18.5,17.6,60,17.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-12,Spain,ESP,Madrid,40.4168,-3.7038,20.6,26.5,15.8,4.1,70,15.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-13,Spain,ESP,Madrid,40.4168,-3.7038,22.5,28.7,16.7,0.0,59,8.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-14,Spain,ESP,Madrid,40.4168,-3.7038,24.2,31.4,17.0,0.0,48,19.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-15,Spain,ESP,Madrid,40.4168,-3.7038,22.7,28.5,15.9,0.0,37,22.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-16,Spain,ESP,Madrid,40.4168,-3.7038,21.5,27.9,14.3,0.0,41,16.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-17,Spain,ESP,Madrid,40.4168,-3.7038,22.4,28.7,15.0,0.0,44,19.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-18,Spain,ESP,Madrid,40.4168,-3.7038,24.7,30.3,18.6,0.0,47,13.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-19,Spain,ESP,Madrid,40.4168,-3.7038,25.9,32.9,18.3,0.0,38,17.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-20,Spain,ESP,Madrid,40.4168,-3.7038,26.1,34.3,17.5,0.0,24,20.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-21,Spain,ESP,Madrid,40.4168,-3.7038,26.0,31.8,19.4,0.0,47,20.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-22,Spain,ESP,Madrid,40.4168,-3.7038,26.2,33.1,19.1,0.0,39,14.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-23,Spain,ESP,Madrid,40.4168,-3.7038,25.9,33.0,18.2,0.0,33,17.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-24,Spain,ESP,Madrid,40.4168,-3.7038,26.5,33.5,19.2,0.0,35,22.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-25,Spain,ESP,Madrid,40.4168,-3.7038,27.8,35.9,18.9,0.0,30,12.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-26,Spain,ESP,Madrid,40.4168,-3.7038,28.8,36.7,19.3,0.0,24,14.0,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-27,Spain,ESP,Madrid,40.4168,-3.7038,29.2,36.8,20.7,0.0,26,16.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-28,Spain,ESP,Madrid,40.4168,-3.7038,27.3,32.7,21.1,0.0,29,20.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-29,Spain,ESP,Madrid,40.4168,-3.7038,20.0,23.9,16.1,0.2,37,22.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-30,Spain,ESP,Madrid,40.4168,-3.7038,17.6,23.3,11.5,0.0,37,19.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-08-31,Spain,ESP,Madrid,40.4168,-3.7038,18.4,24.9,11.1,0.0,38,14.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-01,Spain,ESP,Madrid,40.4168,-3.7038,20.4,27.3,14.5,0.0,28,9.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-02,Spain,ESP,Madrid,40.4168,-3.7038,21.8,28.9,14.3,0.0,33,16.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-03,Spain,ESP,Madrid,40.4168,-3.7038,23.4,31.0,15.0,0.0,33,17.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-04,Spain,ESP,Madrid,40.4168,-3.7038,24.7,31.8,16.8,0.0,37,9.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-05,Spain,ESP,Madrid,40.4168,-3.7038,25.3,32.8,17.1,0.0,36,7.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-06,Spain,ESP,Madrid,40.4168,-3.7038,25.7,32.9,17.5,0.0,34,25.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-07,Spain,ESP,Madrid,40.4168,-3.7038,21.1,26.8,14.6,0.0,36,24.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-08,Spain,ESP,Madrid,40.4168,-3.7038,19.5,26.4,12.1,0.0,39,21.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-09,Spain,ESP,Madrid,40.4168,-3.7038,21.5,28.5,14.0,0.0,37,12.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-10,Spain,ESP,Madrid,40.4168,-3.7038,23.4,29.9,16.5,0.0,38,17.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-11,Spain,ESP,Madrid,40.4168,-3.7038,24.3,31.4,16.6,0.0,35,15.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-12,Spain,ESP,Madrid,40.4168,-3.7038,25.1,32.1,17.0,0.0,35,16.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-13,Spain,ESP,Madrid,40.4168,-3.7038,25.3,32.5,17.8,0.0,36,17.0,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-14,Spain,ESP,Madrid,40.4168,-3.7038,24.9,30.7,18.6,0.0,41,18.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-15,Spain,ESP,Madrid,40.4168,-3.7038,23.6,28.5,19.6,1.1,53,17.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-16,Spain,ESP,Madrid,40.4168,-3.7038,23.2,29.9,16.7,0.0,54,11.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-17,Spain,ESP,Madrid,40.4168,-3.7038,21.7,25.6,18.4,9.5,66,18.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-18,Spain,ESP,Madrid,40.4168,-3.7038,17.7,21.1,15.3,14.0,82,20.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-19,Spain,ESP,Madrid,40.4168,-3.7038,16.9,19.7,14.9,6.5,80,28.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-20,Spain,ESP,Madrid,40.4168,-3.7038,17.7,21.3,14.7,0.7,78,18.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-21,Spain,ESP,Madrid,40.4168,-3.7038,17.7,23.0,12.9,0.0,73,10.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-22,Spain,ESP,Madrid,40.4168,-3.7038,17.6,23.6,12.6,0.0,67,15.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-23,Spain,ESP,Madrid,40.4168,-3.7038,18.3,23.1,15.0,1.6,74,19.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-24,Spain,ESP,Madrid,40.4168,-3.7038,18.0,21.6,15.6,0.9,75,28.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-25,Spain,ESP,Madrid,40.4168,-3.7038,14.5,18.6,11.3,0.0,51,26.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-26,Spain,ESP,Madrid,40.4168,-3.7038,14.0,20.7,8.0,0.0,56,19.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-27,Spain,ESP,Madrid,40.4168,-3.7038,16.7,22.2,13.3,0.0,54,21.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-28,Spain,ESP,Madrid,40.4168,-3.7038,14.5,22.4,7.0,0.0,51,7.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-29,Spain,ESP,Madrid,40.4168,-3.7038,17.1,24.9,9.2,0.0,38,9.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-09-30,Spain,ESP,Madrid,40.4168,-3.7038,18.1,26.6,10.4,0.0,42,12.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-01,Spain,ESP,Madrid,40.4168,-3.7038,18.0,23.3,12.5,0.0,50,22.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-02,Spain,ESP,Madrid,40.4168,-3.7038,13.4,16.4,9.7,6.6,63,36.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-03,Spain,ESP,Madrid,40.4168,-3.7038,11.5,17.4,7.6,0.0,57,22.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-04,Spain,ESP,Madrid,40.4168,-3.7038,11.8,18.2,7.2,0.1,64,26.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-05,Spain,ESP,Madrid,40.4168,-3.7038,13.4,18.7,9.2,0.0,57,17.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-06,Spain,ESP,Madrid,40.4168,-3.7038,16.3,25.4,9.3,0.0,67,13.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-07,Spain,ESP,Madrid,40.4168,-3.7038,17.4,24.8,9.3,0.0,65,12.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-08,Spain,ESP,Madrid,40.4168,-3.7038,17.9,25.4,11.3,0.0,63,12.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-09,Spain,ESP,Madrid,40.4168,-3.7038,18.3,26.7,10.8,0.0,59,8.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-10,Spain,ESP,Madrid,40.4168,-3.7038,18.0,24.2,12.8,0.0,58,25.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-11,Spain,ESP,Madrid,40.4168,-3.7038,13.6,19.5,9.1,0.0,47,22.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-12,Spain,ESP,Madrid,40.4168,-3.7038,13.0,19.5,7.9,0.0,49,15.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-13,Spain,ESP,Madrid,40.4168,-3.7038,16.0,24.2,8.6,0.0,47,18.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-14,Spain,ESP,Madrid,40.4168,-3.7038,13.8,18.6,8.6,0.0,47,21.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-15,Spain,ESP,Madrid,40.4168,-3.7038,10.9,17.1,4.6,0.0,53,19.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-16,Spain,ESP,Madrid,40.4168,-3.7038,9.7,15.8,3.3,0.0,54,15.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-17,Spain,ESP,Madrid,40.4168,-3.7038,10.5,18.6,2.7,0.0,50,7.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-18,Spain,ESP,Madrid,40.4168,-3.7038,12.7,20.6,5.0,0.0,48,7.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-19,Spain,ESP,Madrid,40.4168,-3.7038,15.4,25.6,6.8,0.0,47,15.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-20,Spain,ESP,Madrid,40.4168,-3.7038,16.6,19.9,12.8,21.2,62,37.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-21,Spain,ESP,Madrid,40.4168,-3.7038,14.6,17.3,12.3,6.5,81,39.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-22,Spain,ESP,Madrid,40.4168,-3.7038,13.5,15.8,12.0,9.8,88,15.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-23,Spain,ESP,Madrid,40.4168,-3.7038,11.6,14.9,9.4,2.5,84,18.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-24,Spain,ESP,Madrid,40.4168,-3.7038,10.5,15.6,7.0,0.0,83,14.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-25,Spain,ESP,Madrid,40.4168,-3.7038,11.1,15.0,8.2,2.8,84,30.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-26,Spain,ESP,Madrid,40.4168,-3.7038,9.3,13.2,6.2,0.7,66,17.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-27,Spain,ESP,Madrid,40.4168,-3.7038,9.0,14.0,4.9,1.1,72,15.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-28,Spain,ESP,Madrid,40.4168,-3.7038,10.6,14.1,7.1,0.1,91,9.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-29,Spain,ESP,Madrid,40.4168,-3.7038,11.7,15.6,8.8,0.0,86,7.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-30,Spain,ESP,Madrid,40.4168,-3.7038,11.1,18.2,5.6,0.0,81,9.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-10-31,Spain,ESP,Madrid,40.4168,-3.7038,12.7,21.2,6.7,0.0,80,8.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-01,Spain,ESP,Madrid,40.4168,-3.7038,12.7,20.0,7.1,0.0,82,7.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-02,Spain,ESP,Madrid,40.4168,-3.7038,13.4,19.2,8.0,0.0,83,6.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-03,Spain,ESP,Madrid,40.4168,-3.7038,12.5,14.9,10.3,10.1,88,23.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-04,Spain,ESP,Madrid,40.4168,-3.7038,9.3,11.5,7.6,6.6,77,22.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-05,Spain,ESP,Madrid,40.4168,-3.7038,10.4,14.5,7.9,22.1,87,22.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-06,Spain,ESP,Madrid,40.4168,-3.7038,14.0,20.0,9.6,0.4,81,22.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-07,Spain,ESP,Madrid,40.4168,-3.7038,12.5,14.6,9.1,18.5,87,19.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-08,Spain,ESP,Madrid,40.4168,-3.7038,10.8,15.0,7.4,0.1,85,10.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-09,Spain,ESP,Madrid,40.4168,-3.7038,10.9,14.8,8.9,4.1,85,6.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-10,Spain,ESP,Madrid,40.4168,-3.7038,9.8,15.3,5.5,0.0,84,9.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-11,Spain,ESP,Madrid,40.4168,-3.7038,8.9,14.9,3.9,0.0,85,7.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-12,Spain,ESP,Madrid,40.4168,-3.7038,9.3,14.0,6.3,0.0,87,8.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-13,Spain,ESP,Madrid,40.4168,-3.7038,9.5,14.7,5.6,0.0,83,8.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-14,Spain,ESP,Madrid,40.4168,-3.7038,10.2,12.9,8.0,2.8,92,7.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-15,Spain,ESP,Madrid,40.4168,-3.7038,13.1,16.4,10.8,0.1,94,21.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-16,Spain,ESP,Madrid,40.4168,-3.7038,14.1,18.0,11.1,0.0,85,7.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-17,Spain,ESP,Madrid,40.4168,-3.7038,10.4,15.4,6.2,0.0,91,8.0,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-18,Spain,ESP,Madrid,40.4168,-3.7038,9.9,15.6,6.6,0.0,93,6.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-19,Spain,ESP,Madrid,40.4168,-3.7038,12.3,20.1,6.5,0.0,77,17.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-20,Spain,ESP,Madrid,40.4168,-3.7038,10.3,16.2,6.1,0.0,69,17.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-21,Spain,ESP,Madrid,40.4168,-3.7038,8.0,14.0,3.9,0.0,55,11.3,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-22,Spain,ESP,Madrid,40.4168,-3.7038,6.5,13.0,1.3,0.0,77,7.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-23,Spain,ESP,Madrid,40.4168,-3.7038,7.2,13.8,1.5,0.0,76,9.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-24,Spain,ESP,Madrid,40.4168,-3.7038,5.9,11.5,0.4,0.0,81,8.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-25,Spain,ESP,Madrid,40.4168,-3.7038,8.0,12.9,4.1,2.7,80,16.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-26,Spain,ESP,Madrid,40.4168,-3.7038,9.7,11.9,7.5,18.2,87,16.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-27,Spain,ESP,Madrid,40.4168,-3.7038,8.6,10.3,6.7,8.5,88,18.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-28,Spain,ESP,Madrid,40.4168,-3.7038,8.4,11.5,6.0,0.0,88,11.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-29,Spain,ESP,Madrid,40.4168,-3.7038,7.5,12.2,4.6,0.0,89,10.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-11-30,Spain,ESP,Madrid,40.4168,-3.7038,7.8,14.0,4.1,0.0,82,10.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-01,Spain,ESP,Madrid,40.4168,-3.7038,7.6,15.1,2.9,0.0,76,9.4,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-02,Spain,ESP,Madrid,40.4168,-3.7038,7.0,9.7,2.9,0.0,64,25.5,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-03,Spain,ESP,Madrid,40.4168,-3.7038,3.2,9.0,-1.7,0.0,72,21.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-04,Spain,ESP,Madrid,40.4168,-3.7038,5.4,7.6,1.7,4.3,74,26.0,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-05,Spain,ESP,Madrid,40.4168,-3.7038,3.4,7.5,0.5,0.0,70,23.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-06,Spain,ESP,Madrid,40.4168,-3.7038,4.4,8.6,1.2,0.0,71,25.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-07,Spain,ESP,Madrid,40.4168,-3.7038,7.2,9.8,4.4,1.8,90,29.2,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-08,Spain,ESP,Madrid,40.4168,-3.7038,6.4,9.2,4.2,2.8,71,27.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-09,Spain,ESP,Madrid,40.4168,-3.7038,4.9,9.5,2.1,0.0,70,16.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-10,Spain,ESP,Madrid,40.4168,-3.7038,8.7,13.0,3.4,1.6,88,26.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-11,Spain,ESP,Madrid,40.4168,-3.7038,12.6,15.3,10.1,4.3,93,33.1,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-12,Spain,ESP,Madrid,40.4168,-3.7038,10.6,13.8,7.8,0.0,66,22.8,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-13,Spain,ESP,Madrid,40.4168,-3.7038,7.8,12.0,3.3,0.0,84,9.0,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-14,Spain,ESP,Madrid,40.4168,-3.7038,9.6,11.6,8.4,3.8,93,12.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-15,Spain,ESP,Madrid,40.4168,-3.7038,8.5,10.7,5.0,1.4,86,21.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-16,Spain,ESP,Madrid,40.4168,-3.7038,6.9,11.2,3.3,2.0,87,12.9,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-17,Spain,ESP,Madrid,40.4168,-3.7038,8.6,12.8,4.3,0.0,88,8.7,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
2020-12-18,Spain,ESP,Madrid,40.4168,-3.7038,6.4,9.5,3.9,0.0,95,6.6,Open-Meteo archive API,Europe/Madrid,2026-07-11T00:59:24.558361+00:00
