source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,FJI,,COUNTRY,2017,39.64758,39.64758,33.34291,46.12986,,,,,"{""Id"": 965486, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""FJI"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""TB_TREATMENTTYPE"", ""Dim1"": ""TB_TREATMENTTYPE_TB_TREATMENTTYPE_TOTL"", ""TimeDim"": 2017, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""39.6 [33.3-46.1]"", ""NumericValue"": 39.64758, ""Low"": 33.34291, ""High"": 46.12986, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,VNM,,COUNTRY,2016,62.5,62.5,57.92346,66.88289,,,,,"{""Id"": 1142074, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""VNM"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""TB_TREATMENTTYPE"", ""Dim1"": ""TB_TREATMENTTYPE_TB_TREATMENTTYPE_TOTL"", ""TimeDim"": 2016, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""62.5 [57.9-66.9]"", ""NumericValue"": 62.5, ""Low"": 57.92346, ""High"": 66.88289, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2016"", ""TimeDimensionBegin"": ""2016-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2016-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,BFA,,COUNTRY,2020,54.48578,54.48578,46.38002,62.47364,,,,,"{""Id"": 1207946, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BFA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": ""TB_TREATMENTTYPE"", ""Dim1"": ""TB_TREATMENTTYPE_TB_TREATMENTTYPE_DSTB"", ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""54.5 [46.4-62.5]"", ""NumericValue"": 54.48578, ""Low"": 46.38002, ""High"": 62.47364, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,PNG,,COUNTRY,2018,23.43949,23.43949,16.23096,31.52014,,,,,"{""Id"": 1250665, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PNG"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ5"", ""TimeDim"": 2018, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""23.4 [16.2-31.5]"", ""NumericValue"": 23.43949, ""Low"": 16.23096, ""High"": 31.52014, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,UGA,,COUNTRY,2017,65.68189,65.68189,55.98771,74.75722,,,,,"{""Id"": 1359069, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""UGA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ2"", ""TimeDim"": 2017, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""65.7 [56.0-74.8]"", ""NumericValue"": 65.68189, ""Low"": 55.98771, ""High"": 74.75722, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,NGA,,COUNTRY,2017,79.70441,79.70441,73.54181,85.23588,,,,,"{""Id"": 1532074, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NGA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ2"", ""TimeDim"": 2017, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""79.7 [73.5-85.2]"", ""NumericValue"": 79.70441, ""Low"": 73.54181, ""High"": 85.23588, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,FJI,,COUNTRY,2017,46.66667,46.66667,32.02121,61.61205,,,,,"{""Id"": 1551726, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""FJI"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ2"", ""TimeDim"": 2017, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""46.7 [32.0-61.6]"", ""NumericValue"": 46.66667, ""Low"": 32.02121, ""High"": 61.61205, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,NGA,,COUNTRY,2017,69.22916,69.22916,64.15024,74.08472,,,,,"{""Id"": 1590489, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NGA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": ""TB_TREATMENTTYPE"", ""Dim1"": ""TB_TREATMENTTYPE_TB_TREATMENTTYPE_DSTB"", ""TimeDim"": 2017, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""69.2 [64.2-74.1]"", ""NumericValue"": 69.22916, ""Low"": 64.15024, ""High"": 74.08472, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,MNG,,COUNTRY,2018,62.12165,62.12165,50.108,73.42472,,,,,"{""Id"": 1813004, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MNG"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ1"", ""TimeDim"": 2018, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""62.1 [50.1-73.4]"", ""NumericValue"": 62.12165, ""Low"": 50.108, ""High"": 73.42472, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_cc_prct,TB_cc_prct,Percentage of TB-affected households facing costs >20% of household income or expenditure due to TB.,MNG,,COUNTRY,2018,79.30642,79.30642,72.28002,85.54227,,,,,"{""Id"": 1935693, ""IndicatorCode"": ""TB_cc_prct"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MNG"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""WEALTHQUINTILE"", ""Dim1"": ""WEALTHQUINTILE_WQ4"", ""TimeDim"": 2018, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""79.3 [72.3-85.5]"", ""NumericValue"": 79.30642, ""Low"": 72.28002, ""High"": 85.54227, ""Comments"": null, ""Date"": ""2024-05-06T09:56:42.727+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
