source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),BLR,,COUNTRY,2020,43.0,43.0,,,,,,,"{""Id"": 1667846, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BLR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""43"", ""NumericValue"": 43.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: Отчет ГУ \""Республиканский научно-практический центр медицинских технологий информатики управления и экономики здравоохранения\""  \""Сдерживание эпидемии ВИЧ и сокращение заболеваемости и смертности от ВИЧ в Беларуси\"" за 2020 год."", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),GEO,,COUNTRY,2024,80.0,80.0,,,,,,,"{""Id"": 1760999, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GEO"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2024, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""80"", ""NumericValue"": 80.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: Needle and Syringe program data 2024"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),NPL,,COUNTRY,2021,94.0,94.0,,,,,,,"{""Id"": 1821421, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NPL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""SEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""TimeDim"": 2021, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""94"", ""NumericValue"": 94.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: Program specific OPMIS SCI data source 2021"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2021"", ""TimeDimensionBegin"": ""2021-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2021-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),MMR,,COUNTRY,2024,272.0,272.0,,,,,,,"{""Id"": 1873680, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MMR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""SEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""TimeDim"": 2024, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""272"", ""NumericValue"": 272.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: National programme data 2024"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),NPL,,COUNTRY,2020,81.0,81.0,,,,,,,"{""Id"": 2033696, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NPL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""SEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""81"", ""NumericValue"": 81.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: National programme data 2020"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),KAZ,,COUNTRY,2024,129.0,129.0,,,,,,,"{""Id"": 2041873, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KAZ"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2024, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""129"", ""NumericValue"": 129.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: National programme data 2024"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),KEN,,COUNTRY,2024,32.0,32.0,,,,,,,"{""Id"": 2091033, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KEN"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2024, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""32"", ""NumericValue"": 32.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: KHIS- 2024"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),KGZ,,COUNTRY,2020,176.0,176.0,,,,,,,"{""Id"": 2323101, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KGZ"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""176"", ""NumericValue"": 176.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: National programme data 2020"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),MNE,,COUNTRY,2020,74.0,74.0,,,,,,,"{""Id"": 2345751, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MNE"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""74"", ""NumericValue"": 74.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: Reports from NGOs"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_NSP_COVERAGE_RATE,HIV_NSP_COVERAGE_RATE,NSP coverage among PWID per year (rate),KAZ,,COUNTRY,2021,133.0,133.0,,,,,,,"{""Id"": 2393996, ""IndicatorCode"": ""HIV_NSP_COVERAGE_RATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KAZ"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2021, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": ""DATASOURCE"", ""DataSourceDim"": ""DATASOURCE_GAM"", ""Value"": ""133"", ""NumericValue"": 133.0, ""Low"": null, ""High"": null, ""Comments"": ""Source: National programme data 2021"", ""Date"": ""2025-07-22T13:33:20.36+02:00"", ""TimeDimensionValue"": ""2021"", ""TimeDimensionBegin"": ""2021-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2021-12-31T00:00:00+01:00""}"
