source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),SWZ,,COUNTRY,2007,58.0,58.0,,,,,,,"{""Id"": 5329746, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SWZ"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2007, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""58"", ""NumericValue"": 58.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:30:09+02:00"", ""TimeDimensionValue"": ""2007"", ""TimeDimensionBegin"": ""2007-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2007-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),BDI,,COUNTRY,2007,86.0,86.0,,,,,,,"{""Id"": 5331636, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BDI"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2007, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""86"", ""NumericValue"": 86.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:20:34+02:00"", ""TimeDimensionValue"": ""2007"", ""TimeDimensionBegin"": ""2007-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2007-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),BEL,,COUNTRY,2004,72.0,72.0,,,,,,,"{""Id"": 5332466, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BEL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2004, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""72"", ""NumericValue"": 72.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:49:56+02:00"", ""TimeDimensionValue"": ""2004"", ""TimeDimensionBegin"": ""2004-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2004-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),LVA,,COUNTRY,1997,65.0,65.0,,,,,,,"{""Id"": 5336265, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""LVA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 1997, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""65"", ""NumericValue"": 65.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:58:19+02:00"", ""TimeDimensionValue"": ""1997"", ""TimeDimensionBegin"": ""1997-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""1997-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),SWZ,,COUNTRY,2010,73.0,73.0,,,,,,,"{""Id"": 5343975, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SWZ"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2010, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""73"", ""NumericValue"": 73.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:30:09+02:00"", ""TimeDimensionValue"": ""2010"", ""TimeDimensionBegin"": ""2010-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2010-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),MMR,,COUNTRY,1997,82.0,82.0,,,,,,,"{""Id"": 5345284, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MMR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""SEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""TimeDim"": 1997, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""82"", ""NumericValue"": 82.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T15:06:41+02:00"", ""TimeDimensionValue"": ""1997"", ""TimeDimensionBegin"": ""1997-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""1997-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),JOR,,COUNTRY,2010,87.0,87.0,,,,,,,"{""Id"": 5349780, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""JOR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EMR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""TimeDim"": 2010, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""87"", ""NumericValue"": 87.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:43:24+02:00"", ""TimeDimensionValue"": ""2010"", ""TimeDimensionBegin"": ""2010-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2010-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),BEL,,COUNTRY,2009,76.0,76.0,,,,,,,"{""Id"": 5352497, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BEL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2009, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""76"", ""NumericValue"": 76.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:49:57+02:00"", ""TimeDimensionValue"": ""2009"", ""TimeDimensionBegin"": ""2009-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2009-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),WB_LMI,,WORLDBANKINCOMEGROUP,2009,88.0,88.0,,,,,,,"{""Id"": 5362151, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""WORLDBANKINCOMEGROUP"", ""SpatialDim"": ""WB_LMI"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": null, ""ParentLocation"": null, ""Dim1Type"": null, ""TimeDim"": 2009, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""88"", ""NumericValue"": 88.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2014-01-17T15:33:36+01:00"", ""TimeDimensionValue"": ""2009"", ""TimeDimensionBegin"": ""2009-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2009-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000031,MDG_0000000031,Smear-positive tuberculosis treatment-success rate (%),TCD,,COUNTRY,2010,68.0,68.0,,,,,,,"{""Id"": 5363097, ""IndicatorCode"": ""MDG_0000000031"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""TCD"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2010, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""68"", ""NumericValue"": 68.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2013-10-07T14:30:36+02:00"", ""TimeDimensionValue"": ""2010"", ""TimeDimensionBegin"": ""2010-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2010-12-31T00:00:00+01:00""}"
