source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,SLV,,COUNTRY,2024,170.0,170.0,140.0,210.0,,,,,"{""Id"": 6639649, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SLV"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""170 [140-210]"", ""NumericValue"": 170.0, ""Low"": 140.0, ""High"": 210.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,DJI,,COUNTRY,2024,310.0,310.0,210.0,410.0,,,,,"{""Id"": 6747100, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DJI"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EMR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""310 [210-410]"", ""NumericValue"": 310.0, ""Low"": 210.0, ""High"": 410.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,AUS,,COUNTRY,2024,34.0,34.0,25.0,44.0,,,,,"{""Id"": 6792861, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""AUS"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""34 [25-44]"", ""NumericValue"": 34.0, ""Low"": 25.0, ""High"": 44.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,SVN,,COUNTRY,2024,1.0,1.0,1.0,2.0,,,,,"{""Id"": 6795109, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SVN"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1 [1-2]"", ""NumericValue"": 1.0, ""Low"": 1.0, ""High"": 2.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,SUR,,COUNTRY,2024,11.0,11.0,7.0,15.0,,,,,"{""Id"": 6862457, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SUR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""11 [7-15]"", ""NumericValue"": 11.0, ""Low"": 7.0, ""High"": 15.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,USA,,COUNTRY,2024,550.0,550.0,390.0,710.0,,,,,"{""Id"": 6977317, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""USA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""550 [390-710]"", ""NumericValue"": 550.0, ""Low"": 390.0, ""High"": 710.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,VNM,,COUNTRY,2024,7700.0,7700.0,3300.0,12000.0,,,,,"{""Id"": 7009866, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""VNM"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""7700 [3300-12 000]"", ""NumericValue"": 7700.0, ""Low"": 3300.0, ""High"": 12000.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,BWA,,COUNTRY,2024,470.0,470.0,0.0,1000.0,,,,,"{""Id"": 7155737, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BWA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""470 [0-1000]"", ""NumericValue"": 470.0, ""Low"": 0.0, ""High"": 1000.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,PSE,,COUNTRY,2024,3.0,3.0,2.0,4.0,,,,,"{""Id"": 7171265, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PSE"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EMR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""3 [2-4]"", ""NumericValue"": 3.0, ""Low"": 2.0, ""High"": 4.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_num_014,TB_e_inc_num_014,Number of incident tuberculosis cases in children aged 0 - 14,DZA,,COUNTRY,2024,420.0,420.0,290.0,550.0,,,,,"{""Id"": 7234000, ""IndicatorCode"": ""TB_e_inc_num_014"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DZA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AFR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2024, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""420 [290-550]"", ""NumericValue"": 420.0, ""Low"": 290.0, ""High"": 550.0, ""Comments"": null, ""Date"": ""2025-11-11T15:08:09.963+01:00"", ""TimeDimensionValue"": ""2024"", ""TimeDimensionBegin"": ""2024-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2024-12-31T00:00:00+01:00""}"
