source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),ROU,,COUNTRY,2020,859.0,859.0,,,,,,,"{""Id"": 6640199, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ROU"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""859"", ""NumericValue"": 859.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:03+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),ARM,,COUNTRY,2020,39.0,39.0,,,,,,,"{""Id"": 6794740, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ARM"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""39"", ""NumericValue"": 39.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:47+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),SVK,,COUNTRY,2020,1010.0,1010.0,,,,,,,"{""Id"": 7135170, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SVK"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1010"", ""NumericValue"": 1010.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:05+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),EST,,COUNTRY,2020,231.0,231.0,,,,,,,"{""Id"": 7200784, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""EST"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""231"", ""NumericValue"": 231.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:53+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),BEL,,COUNTRY,2020,1271.0,1271.0,,,,,,,"{""Id"": 7319371, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BEL"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1271"", ""NumericValue"": 1271.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:50+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),NLD,,COUNTRY,2020,331.0,331.0,,,,,,,"{""Id"": 7904215, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NLD"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""331"", ""NumericValue"": 331.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:01+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),GRC,,COUNTRY,2020,7.0,7.0,,,,,,,"{""Id"": 7914528, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GRC"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""7"", ""NumericValue"": 7.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:55+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),IRL,,COUNTRY,2020,23.0,23.0,,,,,,,"{""Id"": 7992396, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRL"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""23"", ""NumericValue"": 23.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:56+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),SMR,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 8532372, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SMR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:03+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),MLT,,COUNTRY,2020,70.0,70.0,,,,,,,"{""Id"": 9265689, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MLT"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""70"", ""NumericValue"": 70.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:00+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D4_COVID_TOT,PRISON_D4_COVID_TOT,In-prison COVID-19 diagnosis (number of diagnoses),CHE,,COUNTRY,2020,1.0,1.0,,,,,,,"{""Id"": 9311282, ""IndicatorCode"": ""PRISON_D4_COVID_TOT"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CHE"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2020, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1"", ""NumericValue"": 1.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:06+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
