source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,CHN,,COUNTRY,2019,0.39508,0.39508,,,,,,,"{""Id"": 4757150, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CHN"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.4"", ""NumericValue"": 0.39508, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:23+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,DEU,,COUNTRY,2019,0.11814,0.11814,,,,,,,"{""Id"": 4985675, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DEU"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.1"", ""NumericValue"": 0.11814, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:24+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,MUS,,COUNTRY,2019,0.3249,0.3249,,,,,,,"{""Id"": 5167318, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MUS"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.3"", ""NumericValue"": 0.3249, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:26+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,THA,,COUNTRY,2019,0.5885,0.5885,,,,,,,"{""Id"": 5403567, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""THA"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.6"", ""NumericValue"": 0.5885, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:28+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,IRL,,COUNTRY,2019,0.15573,0.15573,,,,,,,"{""Id"": 5800171, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRL"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.2"", ""NumericValue"": 0.15573, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:25+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,NPL,,COUNTRY,2019,1.796,1.796,,,,,,,"{""Id"": 5978657, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NPL"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1.8"", ""NumericValue"": 1.796, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:26+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,GRC,,COUNTRY,2019,0.4938,0.4938,,,,,,,"{""Id"": 5984155, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GRC"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.5"", ""NumericValue"": 0.4938, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:24+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,MRT,,COUNTRY,2019,2.8241,2.8241,,,,,,,"{""Id"": 6044652, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MRT"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.8"", ""NumericValue"": 2.8241, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:26+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,LAO,,COUNTRY,2019,1.4869,1.4869,,,,,,,"{""Id"": 6164888, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""LAO"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1.5"", ""NumericValue"": 1.4869, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:25+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS,Number of labour days needed to buy annual supply of fluoride toothpaste per person,COG,,COUNTRY,2019,7.3898,7.3898,,,,,,,"{""Id"": 6405124, ""IndicatorCode"": ""ORALHEALTH_FLUORIDETOOTHPHASTE_LABOURDAYS"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""COG"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2019, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""7.4"", ""NumericValue"": 7.3898, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-04-20T07:35:23+02:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
