source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),GEO,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 4337540, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GEO"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:54+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),ARM,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 4950512, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ARM"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:47+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),CZE,,COUNTRY,2020,41.48,41.48,,,,,,,"{""Id"": 5441253, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CZE"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""41.48"", ""NumericValue"": 41.48, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:52+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),BGR,,COUNTRY,2020,47.99,47.99,,,,,,,"{""Id"": 5487973, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BGR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""47.99"", ""NumericValue"": 47.99, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:51+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),ITA,,COUNTRY,2020,28.11,28.11,,,,,,,"{""Id"": 5597484, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ITA"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""28.11"", ""NumericValue"": 28.11, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:57+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),LVA,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 6137657, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""LVA"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:57+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),UKR,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 6170582, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""UKR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:07+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),HRV,,COUNTRY,2020,56.64,56.64,,,,,,,"{""Id"": 6445485, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""HRV"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""56.64"", ""NumericValue"": 56.64, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:51+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),FRA,,COUNTRY,2020,7.98,7.98,,,,,,,"{""Id"": 7093236, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""FRA"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""7.98"", ""NumericValue"": 7.98, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:54+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),PRT,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 7555169, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PRT"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:02+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),ESP,,COUNTRY,2020,6.34,6.34,,,,,,,"{""Id"": 7594535, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ESP"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""6.34"", ""NumericValue"": 6.34, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:06+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),NLD,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 8435632, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NLD"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:01+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),ALB,,COUNTRY,2020,40.68,40.68,,,,,,,"{""Id"": 8554384, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ALB"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""40.68"", ""NumericValue"": 40.68, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:47+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),MLT,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 8771852, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MLT"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:00+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),AUT,,COUNTRY,2020,0.0,0.0,,,,,,,"{""Id"": 9009267, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""AUT"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0"", ""NumericValue"": 0.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:31:48+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,PRISON_D3_DEATHS_COVID_MRATE,PRISON_D3_DEATHS_COVID_MRATE,In-prison COVID-19 mortality rate (per 100 000 incarcerated persons per year),GBR,,COUNTRY,2020,120.66,120.66,,,,,,,"{""Id"": 9781897, ""IndicatorCode"": ""PRISON_D3_DEATHS_COVID_MRATE"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GBR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""120.66"", ""NumericValue"": 120.66, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2023-01-23T14:32:07+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
