date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-03-05,Japan,JPN,Tokyo,35.6762,139.6503,7.7,11.9,4.5,2.6,58,57.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-06,Japan,JPN,Tokyo,35.6762,139.6503,7.1,12.2,3.1,0.0,48,28.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-07,Japan,JPN,Tokyo,35.6762,139.6503,6.6,10.5,4.0,0.7,70,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-08,Japan,JPN,Tokyo,35.6762,139.6503,7.2,9.6,5.4,13.2,87,29.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-09,Japan,JPN,Tokyo,35.6762,139.6503,11.9,17.9,7.1,0.0,82,29.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-10,Japan,JPN,Tokyo,35.6762,139.6503,13.9,16.9,11.3,10.1,94,40.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-11,Japan,JPN,Tokyo,35.6762,139.6503,13.7,18.0,8.0,0.6,70,36.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-12,Japan,JPN,Tokyo,35.6762,139.6503,9.2,13.7,4.3,0.0,59,32.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-13,Japan,JPN,Tokyo,35.6762,139.6503,10.5,16.7,4.8,0.0,75,20.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-14,Japan,JPN,Tokyo,35.6762,139.6503,5.2,8.2,1.0,18.4,88,26.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-15,Japan,JPN,Tokyo,35.6762,139.6503,5.6,10.5,-0.1,0.0,72,18.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-16,Japan,JPN,Tokyo,35.6762,139.6503,5.4,12.2,1.4,0.2,63,57.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-17,Japan,JPN,Tokyo,35.6762,139.6503,5.6,11.8,-1.0,0.0,60,27.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-18,Japan,JPN,Tokyo,35.6762,139.6503,9.7,15.9,3.2,0.0,68,18.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-19,Japan,JPN,Tokyo,35.6762,139.6503,11.8,19.2,3.4,4.1,74,41.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-20,Japan,JPN,Tokyo,35.6762,139.6503,12.9,17.9,7.2,1.3,58,37.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-21,Japan,JPN,Tokyo,35.6762,139.6503,11.3,18.8,4.2,0.0,64,27.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-22,Japan,JPN,Tokyo,35.6762,139.6503,13.6,21.8,6.3,0.0,67,41.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-23,Japan,JPN,Tokyo,35.6762,139.6503,8.9,10.3,7.5,0.0,66,31.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-24,Japan,JPN,Tokyo,35.6762,139.6503,6.8,10.6,3.6,0.9,53,42.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-25,Japan,JPN,Tokyo,35.6762,139.6503,7.9,13.1,2.6,0.0,55,31.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-26,Japan,JPN,Tokyo,35.6762,139.6503,10.4,17.2,4.1,0.0,64,20.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-27,Japan,JPN,Tokyo,35.6762,139.6503,13.6,19.7,6.1,1.4,81,50.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-28,Japan,JPN,Tokyo,35.6762,139.6503,15.7,21.9,8.0,8.4,80,48.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-29,Japan,JPN,Tokyo,35.6762,139.6503,3.2,8.2,-0.4,51.7,94,32.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-30,Japan,JPN,Tokyo,35.6762,139.6503,6.7,11.9,0.6,0.0,78,15.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-03-31,Japan,JPN,Tokyo,35.6762,139.6503,9.0,11.9,6.3,0.3,81,14.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-01,Japan,JPN,Tokyo,35.6762,139.6503,11.1,13.4,8.7,20.5,90,29.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-02,Japan,JPN,Tokyo,35.6762,139.6503,12.6,17.6,7.5,0.2,50,53.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-03,Japan,JPN,Tokyo,35.6762,139.6503,10.9,16.2,4.9,0.0,60,27.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-04,Japan,JPN,Tokyo,35.6762,139.6503,13.3,19.4,7.2,0.0,72,39.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-05,Japan,JPN,Tokyo,35.6762,139.6503,8.9,13.3,5.5,1.7,74,25.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-06,Japan,JPN,Tokyo,35.6762,139.6503,10.1,15.3,4.6,1.0,58,24.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-07,Japan,JPN,Tokyo,35.6762,139.6503,10.1,15.2,5.3,0.0,60,22.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-08,Japan,JPN,Tokyo,35.6762,139.6503,11.7,16.8,5.3,0.0,74,19.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-09,Japan,JPN,Tokyo,35.6762,139.6503,11.9,17.5,7.8,2.8,64,34.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-10,Japan,JPN,Tokyo,35.6762,139.6503,9.5,14.6,6.5,0.6,59,39.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-11,Japan,JPN,Tokyo,35.6762,139.6503,10.1,14.4,5.9,0.7,55,38.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-12,Japan,JPN,Tokyo,35.6762,139.6503,10.0,13.6,7.3,6.2,79,20.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-13,Japan,JPN,Tokyo,35.6762,139.6503,8.8,10.4,6.9,72.3,87,52.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-14,Japan,JPN,Tokyo,35.6762,139.6503,10.2,14.9,6.8,1.2,56,45.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-15,Japan,JPN,Tokyo,35.6762,139.6503,11.4,18.5,3.4,0.0,63,36.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-16,Japan,JPN,Tokyo,35.6762,139.6503,10.9,15.1,7.5,0.3,73,26.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-17,Japan,JPN,Tokyo,35.6762,139.6503,11.2,15.4,7.2,0.0,71,17.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-18,Japan,JPN,Tokyo,35.6762,139.6503,13.6,17.8,10.1,58.1,84,56.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-19,Japan,JPN,Tokyo,35.6762,139.6503,13.5,19.7,8.5,0.0,67,42.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-20,Japan,JPN,Tokyo,35.6762,139.6503,9.6,10.9,8.5,15.8,86,24.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-21,Japan,JPN,Tokyo,35.6762,139.6503,12.7,17.1,7.4,0.0,85,16.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-22,Japan,JPN,Tokyo,35.6762,139.6503,12.3,17.6,8.8,0.2,71,37.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-23,Japan,JPN,Tokyo,35.6762,139.6503,10.9,14.8,6.7,1.2,60,23.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-24,Japan,JPN,Tokyo,35.6762,139.6503,10.6,15.6,5.8,1.4,65,34.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-25,Japan,JPN,Tokyo,35.6762,139.6503,11.2,16.1,4.3,0.0,66,37.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-26,Japan,JPN,Tokyo,35.6762,139.6503,16.6,21.6,12.1,0.0,61,45.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-27,Japan,JPN,Tokyo,35.6762,139.6503,12.7,15.8,9.2,12.7,76,27.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-28,Japan,JPN,Tokyo,35.6762,139.6503,12.0,16.5,6.5,1.4,81,14.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-29,Japan,JPN,Tokyo,35.6762,139.6503,14.1,18.8,9.5,0.0,75,29.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-04-30,Japan,JPN,Tokyo,35.6762,139.6503,16.0,22.1,9.8,0.0,74,31.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-01,Japan,JPN,Tokyo,35.6762,139.6503,18.5,23.1,14.8,0.0,74,33.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-02,Japan,JPN,Tokyo,35.6762,139.6503,18.8,24.3,13.2,0.0,78,23.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-03,Japan,JPN,Tokyo,35.6762,139.6503,19.0,23.5,15.0,0.0,78,47.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-04,Japan,JPN,Tokyo,35.6762,139.6503,18.3,21.4,15.6,3.0,83,34.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-05,Japan,JPN,Tokyo,35.6762,139.6503,20.0,26.4,15.7,0.7,76,28.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-06,Japan,JPN,Tokyo,35.6762,139.6503,17.3,21.7,14.9,24.4,84,20.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-07,Japan,JPN,Tokyo,35.6762,139.6503,15.7,20.1,12.3,0.9,63,40.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-08,Japan,JPN,Tokyo,35.6762,139.6503,14.5,20.1,8.8,0.0,60,29.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-09,Japan,JPN,Tokyo,35.6762,139.6503,16.7,20.2,12.0,0.5,71,35.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-10,Japan,JPN,Tokyo,35.6762,139.6503,20.7,24.6,16.5,2.7,81,46.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-11,Japan,JPN,Tokyo,35.6762,139.6503,22.2,27.2,18.5,0.8,79,30.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-12,Japan,JPN,Tokyo,35.6762,139.6503,20.2,24.2,17.0,0.0,78,29.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-13,Japan,JPN,Tokyo,35.6762,139.6503,20.3,26.9,15.1,0.1,65,33.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-14,Japan,JPN,Tokyo,35.6762,139.6503,18.4,24.1,12.0,0.0,53,32.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-15,Japan,JPN,Tokyo,35.6762,139.6503,19.2,24.7,12.7,0.0,63,33.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-16,Japan,JPN,Tokyo,35.6762,139.6503,18.2,21.3,15.9,18.0,83,32.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-17,Japan,JPN,Tokyo,35.6762,139.6503,20.1,25.9,14.6,0.3,78,21.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-18,Japan,JPN,Tokyo,35.6762,139.6503,19.5,21.7,17.1,3.0,88,22.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-19,Japan,JPN,Tokyo,35.6762,139.6503,18.6,20.7,16.4,55.6,87,40.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-20,Japan,JPN,Tokyo,35.6762,139.6503,13.8,16.1,11.3,7.1,82,29.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-21,Japan,JPN,Tokyo,35.6762,139.6503,13.2,16.2,10.5,0.5,82,18.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-22,Japan,JPN,Tokyo,35.6762,139.6503,15.8,19.0,12.3,0.5,84,22.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-23,Japan,JPN,Tokyo,35.6762,139.6503,18.3,22.3,15.5,1.4,83,22.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-24,Japan,JPN,Tokyo,35.6762,139.6503,19.7,24.3,15.2,0.1,80,30.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-25,Japan,JPN,Tokyo,35.6762,139.6503,20.2,24.5,16.1,0.4,82,21.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-26,Japan,JPN,Tokyo,35.6762,139.6503,20.1,23.6,16.9,8.3,89,20.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-27,Japan,JPN,Tokyo,35.6762,139.6503,20.5,23.6,18.0,0.9,84,20.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-28,Japan,JPN,Tokyo,35.6762,139.6503,19.5,23.0,16.5,0.3,71,17.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-29,Japan,JPN,Tokyo,35.6762,139.6503,19.7,24.7,14.6,2.0,74,20.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-30,Japan,JPN,Tokyo,35.6762,139.6503,20.5,25.9,14.9,0.0,74,23.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-05-31,Japan,JPN,Tokyo,35.6762,139.6503,20.4,23.1,18.4,0.4,80,25.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-01,Japan,JPN,Tokyo,35.6762,139.6503,20.0,21.9,18.0,1.5,85,14.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-02,Japan,JPN,Tokyo,35.6762,139.6503,21.7,25.5,17.7,0.7,87,23.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-03,Japan,JPN,Tokyo,35.6762,139.6503,22.6,27.2,19.3,0.0,77,19.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-04,Japan,JPN,Tokyo,35.6762,139.6503,22.4,27.1,18.9,0.0,82,23.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-05,Japan,JPN,Tokyo,35.6762,139.6503,23.4,28.7,18.6,0.0,76,29.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-06,Japan,JPN,Tokyo,35.6762,139.6503,23.6,28.1,20.0,6.3,76,20.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-07,Japan,JPN,Tokyo,35.6762,139.6503,21.9,26.7,18.8,3.1,66,21.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-08,Japan,JPN,Tokyo,35.6762,139.6503,22.3,26.8,18.6,4.2,76,26.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-09,Japan,JPN,Tokyo,35.6762,139.6503,24.2,30.2,19.0,0.0,72,34.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-10,Japan,JPN,Tokyo,35.6762,139.6503,24.6,30.9,19.2,0.2,68,53.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-11,Japan,JPN,Tokyo,35.6762,139.6503,25.1,30.0,22.4,14.1,80,53.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-12,Japan,JPN,Tokyo,35.6762,139.6503,25.8,30.0,22.2,5.8,84,29.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-13,Japan,JPN,Tokyo,35.6762,139.6503,21.7,23.4,19.9,36.9,90,28.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-14,Japan,JPN,Tokyo,35.6762,139.6503,21.8,24.8,18.9,4.9,89,30.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-15,Japan,JPN,Tokyo,35.6762,139.6503,25.5,31.1,20.1,4.9,79,21.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
2020-06-16,Japan,JPN,Tokyo,35.6762,139.6503,23.5,27.4,19.9,0.0,74,30.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T00:59:46.570607+00:00
