date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2021-03-13,France,FRA,Paris,48.8566,2.3522,8.0,10.4,4.7,6.6,76,39.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-14,France,FRA,Paris,48.8566,2.3522,6.5,10.8,3.3,2.5,75,27.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-15,France,FRA,Paris,48.8566,2.3522,8.4,11.0,5.7,3.9,80,24.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-16,France,FRA,Paris,48.8566,2.3522,6.8,9.9,2.6,2.7,92,22.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-17,France,FRA,Paris,48.8566,2.3522,7.3,9.7,5.4,2.1,79,29.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-18,France,FRA,Paris,48.8566,2.3522,5.4,7.7,2.5,1.5,86,16.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-19,France,FRA,Paris,48.8566,2.3522,5.4,8.5,3.0,2.2,70,31.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-20,France,FRA,Paris,48.8566,2.3522,3.8,8.2,0.1,0.0,77,16.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-21,France,FRA,Paris,48.8566,2.3522,6.2,11.3,1.4,0.2,78,21.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-22,France,FRA,Paris,48.8566,2.3522,5.4,8.5,1.3,0.0,72,13.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-23,France,FRA,Paris,48.8566,2.3522,6.6,12.7,1.4,0.0,75,8.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-24,France,FRA,Paris,48.8566,2.3522,8.1,16.9,0.6,0.0,73,14.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-25,France,FRA,Paris,48.8566,2.3522,8.4,13.3,3.8,0.8,79,12.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-26,France,FRA,Paris,48.8566,2.3522,9.0,14.4,4.2,3.2,72,28.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-27,France,FRA,Paris,48.8566,2.3522,7.6,11.9,3.7,0.2,72,26.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-28,France,FRA,Paris,48.8566,2.3522,9.6,15.7,3.9,0.0,68,19.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-29,France,FRA,Paris,48.8566,2.3522,11.5,20.6,3.9,0.0,65,13.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-30,France,FRA,Paris,48.8566,2.3522,13.0,22.7,5.8,0.0,69,12.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-03-31,France,FRA,Paris,48.8566,2.3522,15.1,23.8,5.8,0.0,68,11.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-01,France,FRA,Paris,48.8566,2.3522,15.7,23.7,7.5,0.0,67,16.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-02,France,FRA,Paris,48.8566,2.3522,9.3,12.5,5.5,0.0,66,23.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-03,France,FRA,Paris,48.8566,2.3522,7.0,10.7,4.0,0.0,64,24.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-04,France,FRA,Paris,48.8566,2.3522,6.6,12.1,1.4,0.0,72,15.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-05,France,FRA,Paris,48.8566,2.3522,4.9,9.6,0.5,0.7,77,22.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-06,France,FRA,Paris,48.8566,2.3522,2.2,6.8,-2.5,1.2,60,24.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-07,France,FRA,Paris,48.8566,2.3522,3.5,8.9,-2.5,0.1,61,22.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-08,France,FRA,Paris,48.8566,2.3522,6.4,11.9,1.6,0.1,67,9.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-09,France,FRA,Paris,48.8566,2.3522,8.9,15.9,2.4,5.5,67,17.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-10,France,FRA,Paris,48.8566,2.3522,10.1,14.2,7.4,15.9,88,23.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-11,France,FRA,Paris,48.8566,2.3522,6.2,8.2,3.2,1.9,77,23.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-12,France,FRA,Paris,48.8566,2.3522,4.9,10.5,-0.7,0.3,71,18.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-13,France,FRA,Paris,48.8566,2.3522,5.3,10.8,-0.3,0.0,66,14.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-14,France,FRA,Paris,48.8566,2.3522,5.6,11.2,-0.9,0.0,58,17.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-15,France,FRA,Paris,48.8566,2.3522,5.7,10.5,1.0,0.3,63,19.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-16,France,FRA,Paris,48.8566,2.3522,5.9,10.3,0.5,0.0,63,20.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-17,France,FRA,Paris,48.8566,2.3522,8.7,13.4,4.0,0.0,61,19.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-18,France,FRA,Paris,48.8566,2.3522,7.7,13.7,1.0,0.0,69,13.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-19,France,FRA,Paris,48.8566,2.3522,9.4,16.1,1.9,0.0,70,10.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-20,France,FRA,Paris,48.8566,2.3522,11.3,17.1,6.4,0.2,67,10.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-21,France,FRA,Paris,48.8566,2.3522,11.3,17.7,3.4,0.3,70,17.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-22,France,FRA,Paris,48.8566,2.3522,10.8,16.2,5.3,0.0,60,18.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-23,France,FRA,Paris,48.8566,2.3522,11.3,18.1,4.2,0.0,52,18.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-24,France,FRA,Paris,48.8566,2.3522,12.2,19.1,4.8,0.0,50,18.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-25,France,FRA,Paris,48.8566,2.3522,11.3,16.4,6.3,0.0,49,27.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-26,France,FRA,Paris,48.8566,2.3522,11.4,18.0,4.9,0.0,47,22.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-27,France,FRA,Paris,48.8566,2.3522,11.6,18.6,3.7,0.0,44,14.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-28,France,FRA,Paris,48.8566,2.3522,11.8,19.3,6.1,1.3,56,19.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-29,France,FRA,Paris,48.8566,2.3522,9.8,13.7,6.2,0.5,65,16.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-04-30,France,FRA,Paris,48.8566,2.3522,9.3,13.7,5.5,0.1,58,13.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-01,France,FRA,Paris,48.8566,2.3522,8.7,10.7,6.8,2.6,71,11.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-02,France,FRA,Paris,48.8566,2.3522,8.5,13.4,3.4,2.0,74,12.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-03,France,FRA,Paris,48.8566,2.3522,10.3,16.6,3.0,0.2,61,25.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-04,France,FRA,Paris,48.8566,2.3522,11.3,14.6,8.7,3.4,64,33.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-05,France,FRA,Paris,48.8566,2.3522,9.0,13.3,5.8,1.4,60,26.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-06,France,FRA,Paris,48.8566,2.3522,8.4,10.9,6.5,6.6,77,17.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-07,France,FRA,Paris,48.8566,2.3522,9.8,15.0,3.7,0.0,63,12.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-08,France,FRA,Paris,48.8566,2.3522,14.0,21.1,7.7,0.6,64,27.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-09,France,FRA,Paris,48.8566,2.3522,18.9,26.5,13.4,0.4,63,30.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-10,France,FRA,Paris,48.8566,2.3522,15.2,18.3,11.3,5.1,70,25.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-11,France,FRA,Paris,48.8566,2.3522,12.2,15.7,7.6,0.5,72,19.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-12,France,FRA,Paris,48.8566,2.3522,11.6,15.2,7.4,1.3,74,16.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-13,France,FRA,Paris,48.8566,2.3522,11.6,15.4,8.5,3.4,75,21.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-14,France,FRA,Paris,48.8566,2.3522,10.5,14.0,7.1,4.4,82,22.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-15,France,FRA,Paris,48.8566,2.3522,11.5,15.8,8.8,4.0,79,25.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-16,France,FRA,Paris,48.8566,2.3522,12.5,17.1,9.1,7.5,78,23.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-17,France,FRA,Paris,48.8566,2.3522,12.2,15.4,9.7,4.8,78,27.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-18,France,FRA,Paris,48.8566,2.3522,12.1,15.8,8.8,2.6,73,18.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-19,France,FRA,Paris,48.8566,2.3522,11.2,14.2,8.6,6.2,76,26.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-20,France,FRA,Paris,48.8566,2.3522,12.0,17.2,5.6,0.0,68,27.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-21,France,FRA,Paris,48.8566,2.3522,13.7,16.5,11.1,0.3,59,32.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-22,France,FRA,Paris,48.8566,2.3522,12.3,16.3,9.4,2.5,64,35.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-23,France,FRA,Paris,48.8566,2.3522,12.4,16.5,7.7,0.1,65,25.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-24,France,FRA,Paris,48.8566,2.3522,12.4,16.0,9.9,5.2,66,30.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-25,France,FRA,Paris,48.8566,2.3522,11.3,15.2,7.6,2.2,69,29.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-26,France,FRA,Paris,48.8566,2.3522,11.9,15.0,10.0,8.1,78,28.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-27,France,FRA,Paris,48.8566,2.3522,12.8,18.4,5.4,0.0,72,8.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-28,France,FRA,Paris,48.8566,2.3522,14.7,20.5,9.2,0.0,71,15.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
2021-05-29,France,FRA,Paris,48.8566,2.3522,15.9,21.7,9.3,0.0,65,18.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:16.544683+00:00
