date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-04-08,France,FRA,Paris,48.8566,2.3522,15.7,23.9,8.2,0.0,59,11.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-09,France,FRA,Paris,48.8566,2.3522,16.2,24.5,8.4,0.0,60,15.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-10,France,FRA,Paris,48.8566,2.3522,16.4,24.4,7.8,0.0,61,15.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-11,France,FRA,Paris,48.8566,2.3522,17.1,23.8,9.7,0.0,57,11.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-12,France,FRA,Paris,48.8566,2.3522,16.8,23.3,10.8,0.2,54,13.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-13,France,FRA,Paris,48.8566,2.3522,12.7,17.0,8.3,0.0,59,31.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-14,France,FRA,Paris,48.8566,2.3522,7.9,12.9,2.8,0.0,49,21.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-15,France,FRA,Paris,48.8566,2.3522,11.0,19.6,3.4,0.0,47,17.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-16,France,FRA,Paris,48.8566,2.3522,15.4,23.0,7.1,0.1,58,12.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-17,France,FRA,Paris,48.8566,2.3522,16.8,23.7,9.7,0.9,66,13.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-18,France,FRA,Paris,48.8566,2.3522,16.5,20.7,13.2,5.0,74,14.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-19,France,FRA,Paris,48.8566,2.3522,14.2,20.1,9.1,0.0,73,22.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-20,France,FRA,Paris,48.8566,2.3522,15.6,20.8,11.5,0.0,57,22.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-21,France,FRA,Paris,48.8566,2.3522,15.9,20.4,10.7,0.0,44,18.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-22,France,FRA,Paris,48.8566,2.3522,16.0,21.9,9.9,0.0,47,15.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-23,France,FRA,Paris,48.8566,2.3522,16.3,24.2,8.5,0.0,53,11.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-24,France,FRA,Paris,48.8566,2.3522,17.1,23.2,9.2,0.0,55,12.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-25,France,FRA,Paris,48.8566,2.3522,15.0,20.3,10.8,0.3,50,14.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-26,France,FRA,Paris,48.8566,2.3522,13.4,20.3,5.6,0.0,56,10.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-27,France,FRA,Paris,48.8566,2.3522,16.1,22.4,9.7,1.1,58,10.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-28,France,FRA,Paris,48.8566,2.3522,15.1,18.3,12.7,3.8,72,27.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-29,France,FRA,Paris,48.8566,2.3522,12.7,16.3,10.1,4.5,76,31.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-04-30,France,FRA,Paris,48.8566,2.3522,11.4,14.6,8.3,4.0,76,33.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-01,France,FRA,Paris,48.8566,2.3522,11.4,15.7,9.2,4.0,77,23.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-02,France,FRA,Paris,48.8566,2.3522,11.3,16.0,6.6,0.7,65,21.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-03,France,FRA,Paris,48.8566,2.3522,12.3,17.7,7.6,1.3,78,16.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-04,France,FRA,Paris,48.8566,2.3522,14.6,18.3,10.3,1.2,80,17.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-05,France,FRA,Paris,48.8566,2.3522,12.5,14.5,10.7,5.5,75,19.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-06,France,FRA,Paris,48.8566,2.3522,14.0,19.8,8.2,0.0,61,12.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-07,France,FRA,Paris,48.8566,2.3522,13.9,20.9,6.0,0.0,59,10.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-08,France,FRA,Paris,48.8566,2.3522,15.8,23.3,7.6,0.3,62,10.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-09,France,FRA,Paris,48.8566,2.3522,17.5,21.7,14.0,4.4,77,11.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-10,France,FRA,Paris,48.8566,2.3522,16.8,21.6,12.7,4.1,88,24.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-11,France,FRA,Paris,48.8566,2.3522,10.1,13.2,6.3,2.8,61,37.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-12,France,FRA,Paris,48.8566,2.3522,9.5,14.2,4.5,0.0,50,19.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-13,France,FRA,Paris,48.8566,2.3522,10.5,15.9,5.3,0.0,54,25.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-14,France,FRA,Paris,48.8566,2.3522,10.3,15.3,6.0,0.0,49,28.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-15,France,FRA,Paris,48.8566,2.3522,11.5,16.9,5.6,0.0,51,21.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-16,France,FRA,Paris,48.8566,2.3522,12.8,18.6,5.2,0.0,56,14.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-17,France,FRA,Paris,48.8566,2.3522,13.4,19.6,5.7,0.0,61,11.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-18,France,FRA,Paris,48.8566,2.3522,15.4,22.1,8.2,0.0,63,13.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-19,France,FRA,Paris,48.8566,2.3522,16.2,24.9,7.6,0.0,60,18.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-20,France,FRA,Paris,48.8566,2.3522,19.8,27.0,11.6,0.0,63,12.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-21,France,FRA,Paris,48.8566,2.3522,22.1,28.3,15.0,0.0,57,11.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-22,France,FRA,Paris,48.8566,2.3522,20.3,24.7,16.3,1.2,67,20.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-23,France,FRA,Paris,48.8566,2.3522,15.5,18.8,12.5,4.9,62,26.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-24,France,FRA,Paris,48.8566,2.3522,14.4,19.0,8.7,0.0,63,17.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-25,France,FRA,Paris,48.8566,2.3522,16.7,22.7,9.9,0.0,63,14.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-26,France,FRA,Paris,48.8566,2.3522,18.6,24.8,10.5,0.0,55,17.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-27,France,FRA,Paris,48.8566,2.3522,20.0,25.8,12.9,0.0,49,20.8,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-28,France,FRA,Paris,48.8566,2.3522,18.8,24.4,12.1,0.0,49,18.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-29,France,FRA,Paris,48.8566,2.3522,19.1,24.4,12.8,0.0,36,20.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-30,France,FRA,Paris,48.8566,2.3522,19.1,24.8,10.4,0.0,43,20.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-05-31,France,FRA,Paris,48.8566,2.3522,18.6,24.0,12.8,0.0,42,21.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-01,France,FRA,Paris,48.8566,2.3522,19.7,26.3,12.6,0.0,47,15.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-02,France,FRA,Paris,48.8566,2.3522,21.8,29.0,12.6,0.0,51,13.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-03,France,FRA,Paris,48.8566,2.3522,20.3,24.7,16.2,2.5,54,15.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-04,France,FRA,Paris,48.8566,2.3522,14.4,17.9,12.3,5.7,76,26.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-05,France,FRA,Paris,48.8566,2.3522,13.6,18.0,11.1,1.7,69,33.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-06,France,FRA,Paris,48.8566,2.3522,14.3,17.7,11.3,2.2,58,25.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-07,France,FRA,Paris,48.8566,2.3522,13.8,18.2,9.5,3.2,67,14.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-08,France,FRA,Paris,48.8566,2.3522,14.9,18.6,11.4,2.8,70,20.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-09,France,FRA,Paris,48.8566,2.3522,13.7,18.2,8.6,0.3,65,18.7,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-10,France,FRA,Paris,48.8566,2.3522,14.5,18.9,9.3,0.2,65,15.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-11,France,FRA,Paris,48.8566,2.3522,16.6,22.2,11.6,4.2,70,17.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-12,France,FRA,Paris,48.8566,2.3522,16.6,19.9,14.2,6.5,79,21.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-13,France,FRA,Paris,48.8566,2.3522,17.4,22.4,11.6,0.0,68,22.0,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-14,France,FRA,Paris,48.8566,2.3522,17.3,21.4,12.5,0.4,70,18.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-15,France,FRA,Paris,48.8566,2.3522,17.7,21.9,13.3,0.8,71,17.3,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-16,France,FRA,Paris,48.8566,2.3522,17.7,22.6,13.4,0.9,73,16.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-17,France,FRA,Paris,48.8566,2.3522,17.1,20.4,13.1,0.9,72,10.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-18,France,FRA,Paris,48.8566,2.3522,16.4,19.9,12.7,3.6,76,17.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-19,France,FRA,Paris,48.8566,2.3522,16.4,20.8,12.2,0.8,74,17.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-20,France,FRA,Paris,48.8566,2.3522,18.5,22.3,14.3,1.5,72,8.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-21,France,FRA,Paris,48.8566,2.3522,17.8,22.0,14.3,1.4,72,23.5,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-22,France,FRA,Paris,48.8566,2.3522,17.2,23.0,10.4,0.0,67,9.6,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-23,France,FRA,Paris,48.8566,2.3522,21.2,28.7,12.0,0.0,55,15.9,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-24,France,FRA,Paris,48.8566,2.3522,25.0,32.1,16.2,0.0,47,19.1,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-25,France,FRA,Paris,48.8566,2.3522,26.5,33.1,18.8,0.3,43,12.2,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
2020-06-26,France,FRA,Paris,48.8566,2.3522,25.0,31.7,20.9,5.9,57,21.4,Open-Meteo archive API,Europe/Paris,2026-07-11T00:58:13.177374+00:00
