date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-06-18,France,FRA,Paris,48.8566,2.3522,17.6,22.3,14.2,16.1,90,12.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-19,France,FRA,Paris,48.8566,2.3522,17.6,21.4,14.6,1.3,78,24.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-20,France,FRA,Paris,48.8566,2.3522,18.3,22.1,14.6,1.8,79,16.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-21,France,FRA,Paris,48.8566,2.3522,17.7,22.0,15.5,17.3,82,13.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-22,France,FRA,Paris,48.8566,2.3522,16.4,19.5,13.4,5.3,77,23.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-23,France,FRA,Paris,48.8566,2.3522,16.6,23.8,10.1,0.0,72,20.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-24,France,FRA,Paris,48.8566,2.3522,19.9,26.1,12.8,0.0,73,10.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-25,France,FRA,Paris,48.8566,2.3522,22.4,27.8,15.8,0.0,69,11.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-26,France,FRA,Paris,48.8566,2.3522,23.7,29.7,16.5,0.0,69,13.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-27,France,FRA,Paris,48.8566,2.3522,22.9,28.6,18.1,0.2,71,19.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-28,France,FRA,Paris,48.8566,2.3522,18.0,22.1,14.2,0.0,66,13.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-29,France,FRA,Paris,48.8566,2.3522,17.3,22.5,12.5,24.6,73,18.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-06-30,France,FRA,Paris,48.8566,2.3522,18.3,22.3,14.1,3.9,76,17.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-01,France,FRA,Paris,48.8566,2.3522,17.6,19.9,15.1,2.0,73,17.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-02,France,FRA,Paris,48.8566,2.3522,16.3,19.9,13.5,1.2,74,17.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-03,France,FRA,Paris,48.8566,2.3522,15.7,20.5,11.4,0.2,73,21.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-04,France,FRA,Paris,48.8566,2.3522,17.7,21.4,15.1,1.3,68,22.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-05,France,FRA,Paris,48.8566,2.3522,18.3,23.9,11.9,0.0,64,18.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-06,France,FRA,Paris,48.8566,2.3522,17.7,20.8,14.3,0.1,60,26.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-07,France,FRA,Paris,48.8566,2.3522,15.7,20.8,9.8,0.1,61,21.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-08,France,FRA,Paris,48.8566,2.3522,17.6,23.1,11.4,0.0,67,11.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-09,France,FRA,Paris,48.8566,2.3522,20.3,27.2,15.6,1.7,73,14.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-10,France,FRA,Paris,48.8566,2.3522,20.9,25.3,17.1,0.2,68,20.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-11,France,FRA,Paris,48.8566,2.3522,19.4,23.9,14.7,0.0,68,15.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-12,France,FRA,Paris,48.8566,2.3522,16.4,19.3,14.1,14.6,80,16.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-13,France,FRA,Paris,48.8566,2.3522,16.3,20.5,13.3,3.4,78,11.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-14,France,FRA,Paris,48.8566,2.3522,17.8,22.6,12.0,0.0,72,9.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-15,France,FRA,Paris,48.8566,2.3522,20.0,26.9,12.7,0.2,70,22.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-16,France,FRA,Paris,48.8566,2.3522,19.0,22.5,15.4,0.4,67,27.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-17,France,FRA,Paris,48.8566,2.3522,19.2,24.2,13.1,0.0,69,9.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-18,France,FRA,Paris,48.8566,2.3522,22.1,29.0,14.5,0.0,65,9.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-19,France,FRA,Paris,48.8566,2.3522,24.7,31.8,17.3,0.1,60,9.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-20,France,FRA,Paris,48.8566,2.3522,24.2,30.4,18.3,8.4,62,13.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-21,France,FRA,Paris,48.8566,2.3522,21.3,25.1,18.6,4.8,77,20.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-22,France,FRA,Paris,48.8566,2.3522,19.8,24.7,14.4,0.0,65,18.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-23,France,FRA,Paris,48.8566,2.3522,20.3,23.7,17.3,2.8,71,25.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-24,France,FRA,Paris,48.8566,2.3522,19.7,24.8,13.5,0.0,66,7.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-25,France,FRA,Paris,48.8566,2.3522,22.8,28.3,15.7,0.0,59,14.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-26,France,FRA,Paris,48.8566,2.3522,20.8,23.9,18.9,7.5,81,11.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-27,France,FRA,Paris,48.8566,2.3522,18.6,19.7,16.6,9.9,88,10.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-28,France,FRA,Paris,48.8566,2.3522,18.3,24.5,10.8,0.0,73,15.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-29,France,FRA,Paris,48.8566,2.3522,21.9,29.3,14.2,0.0,67,13.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-30,France,FRA,Paris,48.8566,2.3522,26.2,33.8,19.3,0.0,69,8.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-07-31,France,FRA,Paris,48.8566,2.3522,25.5,31.3,21.6,4.3,77,17.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-01,France,FRA,Paris,48.8566,2.3522,23.1,28.7,20.5,30.9,85,18.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-02,France,FRA,Paris,48.8566,2.3522,22.2,27.2,18.5,1.1,75,20.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-03,France,FRA,Paris,48.8566,2.3522,19.8,24.3,14.9,1.8,72,15.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-04,France,FRA,Paris,48.8566,2.3522,20.0,23.4,15.9,0.0,70,14.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-05,France,FRA,Paris,48.8566,2.3522,20.6,27.6,13.3,0.0,68,8.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-06,France,FRA,Paris,48.8566,2.3522,22.1,28.5,15.3,0.0,66,16.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-07,France,FRA,Paris,48.8566,2.3522,20.2,23.6,16.5,1.1,64,15.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-08,France,FRA,Paris,48.8566,2.3522,21.4,27.1,17.3,0.0,61,15.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-09,France,FRA,Paris,48.8566,2.3522,21.8,25.3,18.0,0.2,69,18.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-10,France,FRA,Paris,48.8566,2.3522,21.6,27.6,15.0,0.0,68,9.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-11,France,FRA,Paris,48.8566,2.3522,24.8,31.9,17.3,0.0,54,17.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-12,France,FRA,Paris,48.8566,2.3522,28.2,35.6,20.8,0.0,57,16.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-13,France,FRA,Paris,48.8566,2.3522,23.1,27.2,19.8,1.3,73,17.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-14,France,FRA,Paris,48.8566,2.3522,22.0,25.9,19.1,18.5,77,10.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-15,France,FRA,Paris,48.8566,2.3522,21.6,25.9,18.0,0.7,70,12.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-16,France,FRA,Paris,48.8566,2.3522,21.2,25.5,16.6,0.7,70,19.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-17,France,FRA,Paris,48.8566,2.3522,20.2,21.6,17.8,26.9,86,15.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-18,France,FRA,Paris,48.8566,2.3522,17.7,22.0,13.8,6.4,74,19.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-19,France,FRA,Paris,48.8566,2.3522,16.8,22.2,10.7,0.0,73,8.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-20,France,FRA,Paris,48.8566,2.3522,18.1,23.5,13.5,24.1,79,21.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-21,France,FRA,Paris,48.8566,2.3522,16.3,21.1,11.7,0.0,70,13.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-22,France,FRA,Paris,48.8566,2.3522,17.9,24.6,11.6,0.0,64,17.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-23,France,FRA,Paris,48.8566,2.3522,20.2,24.3,15.7,0.6,74,28.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-24,France,FRA,Paris,48.8566,2.3522,21.4,29.1,16.6,4.2,73,27.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-25,France,FRA,Paris,48.8566,2.3522,16.7,21.3,11.4,0.0,64,17.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-26,France,FRA,Paris,48.8566,2.3522,17.8,23.0,12.1,0.0,64,9.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-27,France,FRA,Paris,48.8566,2.3522,18.9,26.1,12.1,0.0,67,10.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-28,France,FRA,Paris,48.8566,2.3522,21.4,30.8,12.7,0.0,67,15.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-29,France,FRA,Paris,48.8566,2.3522,20.8,25.2,15.9,1.5,71,14.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-30,France,FRA,Paris,48.8566,2.3522,17.5,22.1,15.0,13.7,85,15.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-08-31,France,FRA,Paris,48.8566,2.3522,19.3,25.5,14.9,1.2,88,14.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-01,France,FRA,Paris,48.8566,2.3522,22.5,28.0,18.4,0.2,78,19.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-02,France,FRA,Paris,48.8566,2.3522,20.6,24.4,17.3,0.1,78,16.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-03,France,FRA,Paris,48.8566,2.3522,19.5,22.1,15.9,7.8,78,14.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-04,France,FRA,Paris,48.8566,2.3522,18.4,21.8,15.1,1.5,75,10.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-05,France,FRA,Paris,48.8566,2.3522,16.0,17.2,14.1,24.1,85,24.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-06,France,FRA,Paris,48.8566,2.3522,16.8,23.0,11.1,0.0,80,10.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-07,France,FRA,Paris,48.8566,2.3522,18.5,23.5,15.5,4.8,85,13.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-08,France,FRA,Paris,48.8566,2.3522,16.3,20.4,12.6,4.7,80,24.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-09,France,FRA,Paris,48.8566,2.3522,16.4,20.0,14.5,1.1,84,27.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-10,France,FRA,Paris,48.8566,2.3522,14.8,17.6,11.0,0.0,74,25.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-11,France,FRA,Paris,48.8566,2.3522,14.5,16.3,11.1,4.5,72,27.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-12,France,FRA,Paris,48.8566,2.3522,11.1,15.3,7.7,1.5,74,22.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-13,France,FRA,Paris,48.8566,2.3522,11.4,16.7,6.7,2.5,78,18.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-14,France,FRA,Paris,48.8566,2.3522,11.5,16.5,6.0,0.0,76,10.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-15,France,FRA,Paris,48.8566,2.3522,12.1,18.5,6.1,0.0,75,9.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-16,France,FRA,Paris,48.8566,2.3522,14.4,19.1,9.3,0.2,80,18.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-17,France,FRA,Paris,48.8566,2.3522,15.8,21.1,11.4,0.0,76,26.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-18,France,FRA,Paris,48.8566,2.3522,18.2,23.7,13.3,0.5,73,28.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-19,France,FRA,Paris,48.8566,2.3522,19.4,25.0,15.0,0.0,61,23.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-20,France,FRA,Paris,48.8566,2.3522,16.2,20.8,12.6,17.8,80,18.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-21,France,FRA,Paris,48.8566,2.3522,17.3,23.6,12.7,1.8,81,16.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-22,France,FRA,Paris,48.8566,2.3522,17.2,20.9,15.1,15.4,86,13.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-23,France,FRA,Paris,48.8566,2.3522,15.4,19.2,12.9,7.0,86,17.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-24,France,FRA,Paris,48.8566,2.3522,15.0,17.9,12.4,3.2,86,27.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-25,France,FRA,Paris,48.8566,2.3522,14.5,17.0,12.2,16.0,90,25.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-26,France,FRA,Paris,48.8566,2.3522,16.0,18.8,13.9,10.4,86,31.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-27,France,FRA,Paris,48.8566,2.3522,13.0,16.1,11.5,2.0,76,30.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-28,France,FRA,Paris,48.8566,2.3522,10.5,13.8,6.5,0.5,77,16.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-29,France,FRA,Paris,48.8566,2.3522,9.6,15.0,4.2,0.0,77,23.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-09-30,France,FRA,Paris,48.8566,2.3522,14.7,18.1,11.4,0.3,79,34.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-01,France,FRA,Paris,48.8566,2.3522,14.0,17.3,11.0,0.0,76,19.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-02,France,FRA,Paris,48.8566,2.3522,13.3,16.4,11.2,1.7,81,21.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-03,France,FRA,Paris,48.8566,2.3522,11.6,14.4,9.0,0.2,78,20.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-04,France,FRA,Paris,48.8566,2.3522,9.9,15.4,4.7,0.0,79,11.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-05,France,FRA,Paris,48.8566,2.3522,10.4,16.5,4.3,0.0,79,17.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-06,France,FRA,Paris,48.8566,2.3522,12.8,16.8,9.5,4.4,86,19.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-07,France,FRA,Paris,48.8566,2.3522,15.7,18.0,13.3,8.8,90,21.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-08,France,FRA,Paris,48.8566,2.3522,15.7,19.2,12.7,0.2,81,25.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-09,France,FRA,Paris,48.8566,2.3522,14.3,16.8,13.0,54.5,91,24.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-10,France,FRA,Paris,48.8566,2.3522,12.9,15.6,9.5,2.0,87,20.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-11,France,FRA,Paris,48.8566,2.3522,9.3,13.7,5.8,0.0,82,8.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-12,France,FRA,Paris,48.8566,2.3522,11.4,15.3,6.6,1.4,86,14.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-13,France,FRA,Paris,48.8566,2.3522,11.6,14.6,7.8,0.0,79,16.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-14,France,FRA,Paris,48.8566,2.3522,14.4,21.4,9.8,0.2,81,17.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-15,France,FRA,Paris,48.8566,2.3522,15.2,20.1,10.7,0.2,91,18.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-16,France,FRA,Paris,48.8566,2.3522,19.1,24.7,15.0,6.8,80,23.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-17,France,FRA,Paris,48.8566,2.3522,16.6,18.2,15.3,13.1,93,16.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-18,France,FRA,Paris,48.8566,2.3522,14.4,15.9,13.2,8.7,88,17.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-19,France,FRA,Paris,48.8566,2.3522,13.5,16.6,11.0,1.8,87,22.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-20,France,FRA,Paris,48.8566,2.3522,14.7,18.3,10.1,0.9,89,23.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-21,France,FRA,Paris,48.8566,2.3522,16.5,20.8,12.7,1.7,88,26.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-22,France,FRA,Paris,48.8566,2.3522,12.5,16.4,9.3,0.0,87,16.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-23,France,FRA,Paris,48.8566,2.3522,10.4,16.5,7.1,0.0,89,12.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-24,France,FRA,Paris,48.8566,2.3522,11.4,17.7,5.9,0.0,90,13.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-25,France,FRA,Paris,48.8566,2.3522,14.7,19.5,12.0,2.3,89,21.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-26,France,FRA,Paris,48.8566,2.3522,14.3,17.8,12.0,5.9,95,7.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-27,France,FRA,Paris,48.8566,2.3522,14.3,16.2,12.6,3.1,92,10.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-28,France,FRA,Paris,48.8566,2.3522,13.2,17.5,10.5,0.0,91,10.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-29,France,FRA,Paris,48.8566,2.3522,10.9,14.4,7.5,0.0,93,10.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-30,France,FRA,Paris,48.8566,2.3522,12.5,15.1,10.3,0.0,89,11.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-10-31,France,FRA,Paris,48.8566,2.3522,12.0,15.7,10.0,0.0,90,8.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-01,France,FRA,Paris,48.8566,2.3522,10.8,11.8,9.6,0.1,92,7.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-02,France,FRA,Paris,48.8566,2.3522,10.9,12.6,9.0,0.5,86,16.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-03,France,FRA,Paris,48.8566,2.3522,10.3,12.9,7.4,0.0,85,10.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-04,France,FRA,Paris,48.8566,2.3522,9.3,14.6,6.7,0.0,94,9.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-05,France,FRA,Paris,48.8566,2.3522,9.2,12.6,5.9,0.0,97,8.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-06,France,FRA,Paris,48.8566,2.3522,10.5,12.1,7.5,0.0,91,10.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-07,France,FRA,Paris,48.8566,2.3522,11.1,13.5,9.2,0.0,87,14.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-08,France,FRA,Paris,48.8566,2.3522,9.4,11.3,8.0,0.0,86,10.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-09,France,FRA,Paris,48.8566,2.3522,10.6,13.5,8.8,0.0,92,7.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-10,France,FRA,Paris,48.8566,2.3522,10.2,11.9,7.0,0.6,91,12.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-11,France,FRA,Paris,48.8566,2.3522,8.7,13.4,5.2,0.5,87,18.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-12,France,FRA,Paris,48.8566,2.3522,8.7,10.5,6.9,1.2,83,27.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-13,France,FRA,Paris,48.8566,2.3522,7.7,9.2,5.6,0.0,83,13.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-14,France,FRA,Paris,48.8566,2.3522,8.2,12.5,4.2,0.0,88,7.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-15,France,FRA,Paris,48.8566,2.3522,8.8,10.5,6.5,0.0,85,7.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-16,France,FRA,Paris,48.8566,2.3522,7.6,9.4,5.9,0.0,81,6.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-17,France,FRA,Paris,48.8566,2.3522,7.5,10.4,4.3,0.4,87,12.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-18,France,FRA,Paris,48.8566,2.3522,8.7,10.7,6.6,4.7,91,19.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-19,France,FRA,Paris,48.8566,2.3522,10.5,12.0,7.3,18.1,89,27.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-20,France,FRA,Paris,48.8566,2.3522,4.2,6.7,1.8,0.9,81,23.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-21,France,FRA,Paris,48.8566,2.3522,0.8,1.6,-0.9,9.5,92,22.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-22,France,FRA,Paris,48.8566,2.3522,0.9,3.5,-2.5,1.7,86,19.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
