date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-06-10,South Korea,KOR,Seoul,37.5665,126.9780,22.4,29.5,16.0,0.0,74,20.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-11,South Korea,KOR,Seoul,37.5665,126.9780,23.0,30.4,18.5,0.0,73,20.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-12,South Korea,KOR,Seoul,37.5665,126.9780,23.2,30.6,15.7,0.0,64,19.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-13,South Korea,KOR,Seoul,37.5665,126.9780,24.6,31.8,18.2,0.0,59,16.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-14,South Korea,KOR,Seoul,37.5665,126.9780,24.9,32.9,18.1,0.0,61,21.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-15,South Korea,KOR,Seoul,37.5665,126.9780,22.7,27.7,20.2,7.2,79,18.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-16,South Korea,KOR,Seoul,37.5665,126.9780,22.3,28.6,16.8,0.1,69,20.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-17,South Korea,KOR,Seoul,37.5665,126.9780,22.3,28.8,16.6,0.0,62,19.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-18,South Korea,KOR,Seoul,37.5665,126.9780,23.5,31.2,17.4,0.0,67,18.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-19,South Korea,KOR,Seoul,37.5665,126.9780,26.2,34.7,18.0,0.0,62,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-20,South Korea,KOR,Seoul,37.5665,126.9780,27.2,35.6,20.0,0.0,51,19.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-21,South Korea,KOR,Seoul,37.5665,126.9780,26.4,32.6,21.3,0.0,55,18.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-22,South Korea,KOR,Seoul,37.5665,126.9780,23.3,24.7,22.6,26.3,83,12.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-23,South Korea,KOR,Seoul,37.5665,126.9780,24.0,28.6,20.7,7.2,83,21.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-24,South Korea,KOR,Seoul,37.5665,126.9780,22.6,26.6,19.6,11.1,79,21.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-25,South Korea,KOR,Seoul,37.5665,126.9780,20.9,24.9,16.2,1.0,72,22.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-26,South Korea,KOR,Seoul,37.5665,126.9780,22.2,29.0,16.5,0.3,74,17.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-27,South Korea,KOR,Seoul,37.5665,126.9780,24.5,30.1,18.9,0.0,64,7.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-28,South Korea,KOR,Seoul,37.5665,126.9780,24.5,30.8,19.3,0.0,58,14.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-29,South Korea,KOR,Seoul,37.5665,126.9780,25.4,32.7,19.4,34.5,67,20.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-06-30,South Korea,KOR,Seoul,37.5665,126.9780,22.9,24.8,20.9,4.5,90,30.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-01,South Korea,KOR,Seoul,37.5665,126.9780,24.1,29.8,20.3,0.0,79,16.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-02,South Korea,KOR,Seoul,37.5665,126.9780,23.1,24.2,21.8,57.7,88,22.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-03,South Korea,KOR,Seoul,37.5665,126.9780,24.1,26.5,22.6,5.5,85,26.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-04,South Korea,KOR,Seoul,37.5665,126.9780,24.9,28.8,21.1,4.1,83,25.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-05,South Korea,KOR,Seoul,37.5665,126.9780,23.1,24.8,21.1,1.9,85,31.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-06,South Korea,KOR,Seoul,37.5665,126.9780,24.3,29.8,20.9,25.1,88,33.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-07,South Korea,KOR,Seoul,37.5665,126.9780,23.4,27.3,19.3,18.1,88,17.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-08,South Korea,KOR,Seoul,37.5665,126.9780,23.1,25.3,21.9,37.7,95,14.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-09,South Korea,KOR,Seoul,37.5665,126.9780,23.2,26.4,20.5,8.3,90,20.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-10,South Korea,KOR,Seoul,37.5665,126.9780,25.5,30.1,22.1,15.1,79,17.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-11,South Korea,KOR,Seoul,37.5665,126.9780,23.6,27.1,21.2,0.4,89,13.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-12,South Korea,KOR,Seoul,37.5665,126.9780,24.4,30.1,20.7,0.6,86,10.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-13,South Korea,KOR,Seoul,37.5665,126.9780,25.8,31.1,21.8,5.6,83,11.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-14,South Korea,KOR,Seoul,37.5665,126.9780,25.9,30.5,22.3,1.4,79,16.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-15,South Korea,KOR,Seoul,37.5665,126.9780,26.4,30.8,22.0,0.3,76,13.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-16,South Korea,KOR,Seoul,37.5665,126.9780,25.5,29.8,23.2,17.8,84,15.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-17,South Korea,KOR,Seoul,37.5665,126.9780,24.7,26.9,22.3,89.6,92,22.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-18,South Korea,KOR,Seoul,37.5665,126.9780,24.4,25.4,23.3,60.6,94,24.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-19,South Korea,KOR,Seoul,37.5665,126.9780,25.2,29.0,23.1,1.2,89,17.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-20,South Korea,KOR,Seoul,37.5665,126.9780,25.3,29.6,22.4,25.8,89,25.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-21,South Korea,KOR,Seoul,37.5665,126.9780,25.5,29.0,22.7,7.4,86,37.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-22,South Korea,KOR,Seoul,37.5665,126.9780,26.1,27.6,24.6,41.4,92,37.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-23,South Korea,KOR,Seoul,37.5665,126.9780,24.9,26.5,23.7,26.2,94,34.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-24,South Korea,KOR,Seoul,37.5665,126.9780,25.9,30.5,23.7,3.4,90,19.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-25,South Korea,KOR,Seoul,37.5665,126.9780,27.2,31.9,23.1,5.5,86,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-26,South Korea,KOR,Seoul,37.5665,126.9780,27.4,32.8,24.8,18.0,87,20.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-27,South Korea,KOR,Seoul,37.5665,126.9780,27.0,30.0,25.2,39.4,90,15.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-28,South Korea,KOR,Seoul,37.5665,126.9780,28.0,31.0,25.9,0.4,82,27.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-29,South Korea,KOR,Seoul,37.5665,126.9780,26.6,28.3,25.3,2.1,88,28.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-30,South Korea,KOR,Seoul,37.5665,126.9780,26.8,30.3,24.7,0.9,88,18.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-07-31,South Korea,KOR,Seoul,37.5665,126.9780,27.4,31.3,24.7,0.7,86,15.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-01,South Korea,KOR,Seoul,37.5665,126.9780,28.1,31.9,25.0,1.0,85,16.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-02,South Korea,KOR,Seoul,37.5665,126.9780,27.4,30.1,25.3,11.1,90,18.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-03,South Korea,KOR,Seoul,37.5665,126.9780,27.8,31.9,24.3,5.6,85,14.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-04,South Korea,KOR,Seoul,37.5665,126.9780,28.9,33.4,24.1,0.0,82,7.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-05,South Korea,KOR,Seoul,37.5665,126.9780,28.1,31.5,25.7,15.7,86,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-06,South Korea,KOR,Seoul,37.5665,126.9780,27.7,31.0,24.9,3.2,85,10.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-07,South Korea,KOR,Seoul,37.5665,126.9780,27.2,30.9,24.4,2.2,85,11.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-08,South Korea,KOR,Seoul,37.5665,126.9780,26.4,29.4,23.2,6.5,88,11.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-09,South Korea,KOR,Seoul,37.5665,126.9780,27.2,31.9,24.2,0.0,84,12.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-10,South Korea,KOR,Seoul,37.5665,126.9780,27.8,32.1,24.2,0.0,84,9.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-11,South Korea,KOR,Seoul,37.5665,126.9780,28.5,32.7,25.0,0.4,81,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-12,South Korea,KOR,Seoul,37.5665,126.9780,29.0,32.3,25.9,0.4,81,6.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-13,South Korea,KOR,Seoul,37.5665,126.9780,28.8,33.6,25.4,0.6,82,10.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-14,South Korea,KOR,Seoul,37.5665,126.9780,28.4,32.7,25.3,0.1,85,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-15,South Korea,KOR,Seoul,37.5665,126.9780,28.0,32.3,25.6,8.4,82,8.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-16,South Korea,KOR,Seoul,37.5665,126.9780,28.2,31.8,24.9,0.1,80,7.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-17,South Korea,KOR,Seoul,37.5665,126.9780,28.1,32.4,25.3,2.1,80,10.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-18,South Korea,KOR,Seoul,37.5665,126.9780,27.1,32.3,24.2,21.2,86,11.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-19,South Korea,KOR,Seoul,37.5665,126.9780,27.8,32.6,24.8,6.9,85,11.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-20,South Korea,KOR,Seoul,37.5665,126.9780,28.8,34.0,25.6,10.1,81,11.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-21,South Korea,KOR,Seoul,37.5665,126.9780,26.4,28.7,25.3,71.5,93,28.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-22,South Korea,KOR,Seoul,37.5665,126.9780,27.4,30.9,25.0,5.9,86,27.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-23,South Korea,KOR,Seoul,37.5665,126.9780,26.3,29.5,24.2,4.3,86,17.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-24,South Korea,KOR,Seoul,37.5665,126.9780,25.8,29.5,22.5,0.8,89,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-25,South Korea,KOR,Seoul,37.5665,126.9780,26.8,30.6,24.2,0.7,88,7.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-26,South Korea,KOR,Seoul,37.5665,126.9780,26.4,29.3,23.4,0.8,87,9.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-27,South Korea,KOR,Seoul,37.5665,126.9780,24.2,26.6,22.1,2.0,77,12.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-28,South Korea,KOR,Seoul,37.5665,126.9780,26.1,31.4,20.9,0.0,72,18.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-29,South Korea,KOR,Seoul,37.5665,126.9780,26.0,30.8,20.9,0.0,74,16.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-30,South Korea,KOR,Seoul,37.5665,126.9780,26.0,31.2,21.2,0.0,77,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-08-31,South Korea,KOR,Seoul,37.5665,126.9780,24.7,29.9,19.4,0.0,81,8.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-01,South Korea,KOR,Seoul,37.5665,126.9780,24.5,28.3,20.8,0.0,80,13.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-02,South Korea,KOR,Seoul,37.5665,126.9780,22.7,25.5,20.4,27.0,81,18.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-03,South Korea,KOR,Seoul,37.5665,126.9780,24.2,29.3,20.5,0.0,68,14.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-04,South Korea,KOR,Seoul,37.5665,126.9780,24.6,29.9,19.9,0.0,75,12.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-05,South Korea,KOR,Seoul,37.5665,126.9780,24.8,27.5,22.6,2.0,84,25.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-06,South Korea,KOR,Seoul,37.5665,126.9780,23.7,25.9,21.5,1.7,81,18.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-07,South Korea,KOR,Seoul,37.5665,126.9780,24.3,29.1,21.1,1.7,81,11.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-08,South Korea,KOR,Seoul,37.5665,126.9780,24.6,29.9,20.1,0.0,80,9.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-09,South Korea,KOR,Seoul,37.5665,126.9780,26.4,31.2,22.3,0.0,79,8.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-10,South Korea,KOR,Seoul,37.5665,126.9780,27.0,31.4,23.4,0.4,80,11.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-11,South Korea,KOR,Seoul,37.5665,126.9780,26.9,32.7,22.7,8.3,81,17.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-12,South Korea,KOR,Seoul,37.5665,126.9780,24.7,25.3,24.0,28.4,93,10.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-13,South Korea,KOR,Seoul,37.5665,126.9780,24.9,27.6,23.4,17.2,94,11.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-14,South Korea,KOR,Seoul,37.5665,126.9780,25.8,29.3,23.5,1.6,90,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-15,South Korea,KOR,Seoul,37.5665,126.9780,25.3,29.8,22.2,0.6,82,21.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-16,South Korea,KOR,Seoul,37.5665,126.9780,25.4,31.0,20.5,0.7,78,15.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-17,South Korea,KOR,Seoul,37.5665,126.9780,27.2,30.8,24.7,5.6,85,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-18,South Korea,KOR,Seoul,37.5665,126.9780,26.6,29.7,23.7,10.9,88,11.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-19,South Korea,KOR,Seoul,37.5665,126.9780,26.4,29.4,24.5,1.5,90,7.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-20,South Korea,KOR,Seoul,37.5665,126.9780,24.2,26.9,16.9,69.6,93,24.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-21,South Korea,KOR,Seoul,37.5665,126.9780,19.0,21.7,17.1,28.3,79,26.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-22,South Korea,KOR,Seoul,37.5665,126.9780,19.9,23.6,17.3,0.3,71,16.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-23,South Korea,KOR,Seoul,37.5665,126.9780,18.8,23.7,14.8,0.0,66,14.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-24,South Korea,KOR,Seoul,37.5665,126.9780,18.2,23.5,13.7,0.0,71,10.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-25,South Korea,KOR,Seoul,37.5665,126.9780,20.7,25.9,16.1,0.5,77,10.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-26,South Korea,KOR,Seoul,37.5665,126.9780,21.3,26.0,18.6,3.4,85,12.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-27,South Korea,KOR,Seoul,37.5665,126.9780,21.0,26.0,16.4,0.3,80,14.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-28,South Korea,KOR,Seoul,37.5665,126.9780,21.3,26.0,17.8,0.0,69,17.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-29,South Korea,KOR,Seoul,37.5665,126.9780,21.4,26.5,17.8,0.0,71,13.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-09-30,South Korea,KOR,Seoul,37.5665,126.9780,20.3,25.4,15.8,0.0,78,9.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-01,South Korea,KOR,Seoul,37.5665,126.9780,17.2,20.2,12.2,5.8,80,19.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-02,South Korea,KOR,Seoul,37.5665,126.9780,12.9,17.9,9.6,0.0,61,13.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-03,South Korea,KOR,Seoul,37.5665,126.9780,13.6,20.1,7.8,0.0,67,13.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-04,South Korea,KOR,Seoul,37.5665,126.9780,14.4,20.9,8.5,0.0,73,10.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-05,South Korea,KOR,Seoul,37.5665,126.9780,14.4,21.1,8.7,0.0,72,9.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-06,South Korea,KOR,Seoul,37.5665,126.9780,13.3,16.7,9.0,0.1,80,9.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-07,South Korea,KOR,Seoul,37.5665,126.9780,15.5,19.8,12.2,0.0,80,10.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-08,South Korea,KOR,Seoul,37.5665,126.9780,15.5,20.5,9.9,0.5,83,9.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-09,South Korea,KOR,Seoul,37.5665,126.9780,16.5,21.9,11.8,0.0,75,10.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-10,South Korea,KOR,Seoul,37.5665,126.9780,16.5,21.0,12.7,0.3,80,8.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-11,South Korea,KOR,Seoul,37.5665,126.9780,15.8,21.6,11.1,0.0,80,8.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-12,South Korea,KOR,Seoul,37.5665,126.9780,15.1,20.8,9.8,0.0,77,8.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-13,South Korea,KOR,Seoul,37.5665,126.9780,15.8,22.3,10.0,0.0,78,10.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-14,South Korea,KOR,Seoul,37.5665,126.9780,17.7,21.1,15.2,0.2,76,10.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-15,South Korea,KOR,Seoul,37.5665,126.9780,17.4,21.5,14.6,2.3,88,8.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-16,South Korea,KOR,Seoul,37.5665,126.9780,15.6,21.2,12.6,0.0,85,9.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-17,South Korea,KOR,Seoul,37.5665,126.9780,16.5,23.2,10.3,0.0,78,8.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-18,South Korea,KOR,Seoul,37.5665,126.9780,16.1,18.5,15.2,41.1,88,16.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-19,South Korea,KOR,Seoul,37.5665,126.9780,15.7,20.5,11.5,9.5,76,23.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-20,South Korea,KOR,Seoul,37.5665,126.9780,12.1,16.8,9.0,0.0,59,21.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-21,South Korea,KOR,Seoul,37.5665,126.9780,12.4,17.2,7.7,0.8,76,13.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-22,South Korea,KOR,Seoul,37.5665,126.9780,14.9,16.6,12.9,13.7,91,17.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-23,South Korea,KOR,Seoul,37.5665,126.9780,11.9,15.0,7.2,0.8,74,28.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-24,South Korea,KOR,Seoul,37.5665,126.9780,10.6,16.5,4.6,0.0,77,11.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-25,South Korea,KOR,Seoul,37.5665,126.9780,11.9,19.4,6.1,0.0,78,10.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-26,South Korea,KOR,Seoul,37.5665,126.9780,14.7,21.5,9.5,0.0,79,9.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-27,South Korea,KOR,Seoul,37.5665,126.9780,14.5,17.8,11.8,0.1,85,8.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-28,South Korea,KOR,Seoul,37.5665,126.9780,14.0,19.1,9.4,0.1,81,18.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-29,South Korea,KOR,Seoul,37.5665,126.9780,13.1,16.9,9.1,0.2,76,10.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-30,South Korea,KOR,Seoul,37.5665,126.9780,13.3,18.3,8.8,0.0,81,10.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-10-31,South Korea,KOR,Seoul,37.5665,126.9780,12.7,19.5,7.7,0.0,79,11.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-01,South Korea,KOR,Seoul,37.5665,126.9780,12.6,17.2,8.9,0.0,83,8.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-02,South Korea,KOR,Seoul,37.5665,126.9780,15.6,22.6,10.2,0.0,72,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-03,South Korea,KOR,Seoul,37.5665,126.9780,14.6,20.9,9.3,1.1,85,15.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-04,South Korea,KOR,Seoul,37.5665,126.9780,13.3,16.9,7.8,1.1,74,21.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-05,South Korea,KOR,Seoul,37.5665,126.9780,8.1,12.9,4.9,0.0,57,19.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
