date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2021-02-19,South Korea,KOR,Seoul,37.5665,126.9780,-0.4,8.2,-7.3,0.0,64,28.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-20,South Korea,KOR,Seoul,37.5665,126.9780,5.5,12.0,-0.9,0.0,73,17.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-21,South Korea,KOR,Seoul,37.5665,126.9780,7.6,16.1,0.9,0.0,77,23.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-22,South Korea,KOR,Seoul,37.5665,126.9780,5.0,11.0,-1.3,0.0,68,24.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-23,South Korea,KOR,Seoul,37.5665,126.9780,-1.6,3.4,-6.3,0.0,33,17.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-24,South Korea,KOR,Seoul,37.5665,126.9780,-0.4,7.3,-5.9,0.0,42,11.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-25,South Korea,KOR,Seoul,37.5665,126.9780,1.0,6.5,-3.3,0.0,50,9.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-26,South Korea,KOR,Seoul,37.5665,126.9780,4.5,13.3,-3.2,0.0,49,16.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-27,South Korea,KOR,Seoul,37.5665,126.9780,6.5,13.2,1.0,0.0,64,22.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-02-28,South Korea,KOR,Seoul,37.5665,126.9780,5.2,11.1,-1.9,0.0,64,11.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-01,South Korea,KOR,Seoul,37.5665,126.9780,4.4,6.5,0.5,56.3,84,24.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-02,South Korea,KOR,Seoul,37.5665,126.9780,1.2,5.5,-1.6,0.4,71,11.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-03,South Korea,KOR,Seoul,37.5665,126.9780,1.3,8.3,-4.7,0.0,72,10.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-04,South Korea,KOR,Seoul,37.5665,126.9780,4.7,10.4,-0.7,0.0,69,9.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-05,South Korea,KOR,Seoul,37.5665,126.9780,5.7,13.8,-1.2,0.0,80,12.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-06,South Korea,KOR,Seoul,37.5665,126.9780,4.5,8.8,1.0,0.0,72,23.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-07,South Korea,KOR,Seoul,37.5665,126.9780,4.0,10.0,0.3,0.0,69,14.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-08,South Korea,KOR,Seoul,37.5665,126.9780,4.1,11.2,-0.9,0.0,73,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-09,South Korea,KOR,Seoul,37.5665,126.9780,4.0,10.4,-1.3,0.0,71,16.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-10,South Korea,KOR,Seoul,37.5665,126.9780,5.5,14.7,-3.0,0.0,75,9.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-11,South Korea,KOR,Seoul,37.5665,126.9780,6.7,13.8,0.2,0.0,70,13.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-12,South Korea,KOR,Seoul,37.5665,126.9780,8.1,13.0,4.5,0.9,72,19.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-13,South Korea,KOR,Seoul,37.5665,126.9780,6.1,12.1,0.3,0.0,75,14.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-14,South Korea,KOR,Seoul,37.5665,126.9780,6.2,11.9,2.1,0.0,85,15.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-15,South Korea,KOR,Seoul,37.5665,126.9780,7.8,14.8,1.1,0.2,77,14.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-16,South Korea,KOR,Seoul,37.5665,126.9780,7.0,11.6,2.3,1.6,56,20.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-17,South Korea,KOR,Seoul,37.5665,126.9780,5.7,14.9,-1.5,0.0,57,12.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-18,South Korea,KOR,Seoul,37.5665,126.9780,8.9,16.8,1.0,0.0,66,14.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-19,South Korea,KOR,Seoul,37.5665,126.9780,12.2,18.0,7.4,0.0,63,13.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-20,South Korea,KOR,Seoul,37.5665,126.9780,9.2,11.8,7.2,4.4,74,14.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-21,South Korea,KOR,Seoul,37.5665,126.9780,5.5,9.2,2.2,0.8,68,31.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-22,South Korea,KOR,Seoul,37.5665,126.9780,4.4,9.4,-0.1,0.0,64,22.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-23,South Korea,KOR,Seoul,37.5665,126.9780,6.5,14.1,0.4,0.0,74,24.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-24,South Korea,KOR,Seoul,37.5665,126.9780,8.1,14.8,3.1,0.0,73,18.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-25,South Korea,KOR,Seoul,37.5665,126.9780,9.0,16.4,4.2,0.0,78,16.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-26,South Korea,KOR,Seoul,37.5665,126.9780,10.0,18.4,4.2,0.0,70,9.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-27,South Korea,KOR,Seoul,37.5665,126.9780,11.1,14.5,7.2,20.3,75,20.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-28,South Korea,KOR,Seoul,37.5665,126.9780,9.3,12.6,7.3,9.1,90,24.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-29,South Korea,KOR,Seoul,37.5665,126.9780,8.7,13.4,5.0,0.7,77,26.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-30,South Korea,KOR,Seoul,37.5665,126.9780,8.0,15.8,2.3,0.0,67,15.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-03-31,South Korea,KOR,Seoul,37.5665,126.9780,10.5,19.3,3.3,0.0,63,11.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-01,South Korea,KOR,Seoul,37.5665,126.9780,13.5,20.8,6.5,0.0,53,20.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-02,South Korea,KOR,Seoul,37.5665,126.9780,15.0,22.1,8.8,0.0,53,21.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-03,South Korea,KOR,Seoul,37.5665,126.9780,13.6,15.7,9.9,36.9,81,22.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-04,South Korea,KOR,Seoul,37.5665,126.9780,10.7,14.4,7.4,3.5,65,21.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-05,South Korea,KOR,Seoul,37.5665,126.9780,9.2,15.9,2.8,0.0,56,14.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-06,South Korea,KOR,Seoul,37.5665,126.9780,10.9,16.9,5.5,0.0,62,19.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-07,South Korea,KOR,Seoul,37.5665,126.9780,10.8,17.9,5.1,0.0,68,20.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-08,South Korea,KOR,Seoul,37.5665,126.9780,9.9,16.1,3.0,0.0,53,19.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-09,South Korea,KOR,Seoul,37.5665,126.9780,10.4,16.0,3.7,0.0,53,18.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-10,South Korea,KOR,Seoul,37.5665,126.9780,10.0,16.5,5.2,0.0,62,16.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-11,South Korea,KOR,Seoul,37.5665,126.9780,11.8,19.1,4.0,0.0,63,9.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-12,South Korea,KOR,Seoul,37.5665,126.9780,12.5,15.6,11.4,19.3,67,18.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-13,South Korea,KOR,Seoul,37.5665,126.9780,10.4,12.9,5.3,7.3,72,22.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-14,South Korea,KOR,Seoul,37.5665,126.9780,6.6,11.6,1.9,0.0,64,24.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-15,South Korea,KOR,Seoul,37.5665,126.9780,8.8,15.6,3.5,0.0,74,13.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-16,South Korea,KOR,Seoul,37.5665,126.9780,9.5,13.9,5.8,1.3,74,26.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-17,South Korea,KOR,Seoul,37.5665,126.9780,8.1,12.3,3.5,0.5,67,24.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-18,South Korea,KOR,Seoul,37.5665,126.9780,8.4,14.4,3.7,0.0,71,22.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-19,South Korea,KOR,Seoul,37.5665,126.9780,9.6,16.0,3.6,0.0,76,19.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-20,South Korea,KOR,Seoul,37.5665,126.9780,11.4,19.1,4.6,0.0,72,13.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-21,South Korea,KOR,Seoul,37.5665,126.9780,16.0,24.7,8.5,0.0,64,10.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-22,South Korea,KOR,Seoul,37.5665,126.9780,17.7,24.4,12.6,0.0,54,17.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-23,South Korea,KOR,Seoul,37.5665,126.9780,16.8,21.0,13.7,1.8,54,26.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-24,South Korea,KOR,Seoul,37.5665,126.9780,15.7,20.5,12.0,0.1,54,20.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-25,South Korea,KOR,Seoul,37.5665,126.9780,15.3,20.7,9.5,0.0,60,24.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-26,South Korea,KOR,Seoul,37.5665,126.9780,14.3,20.2,9.2,0.0,55,17.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-27,South Korea,KOR,Seoul,37.5665,126.9780,13.6,18.3,9.2,0.3,73,16.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-28,South Korea,KOR,Seoul,37.5665,126.9780,13.3,18.0,10.4,3.7,76,20.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-29,South Korea,KOR,Seoul,37.5665,126.9780,13.4,18.1,9.3,1.1,61,12.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-04-30,South Korea,KOR,Seoul,37.5665,126.9780,11.0,15.1,8.7,15.2,80,17.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-01,South Korea,KOR,Seoul,37.5665,126.9780,9.9,13.1,7.9,4.0,83,20.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-02,South Korea,KOR,Seoul,37.5665,126.9780,10.8,17.1,6.0,1.1,78,18.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-03,South Korea,KOR,Seoul,37.5665,126.9780,11.4,17.5,5.8,0.0,73,14.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-04,South Korea,KOR,Seoul,37.5665,126.9780,13.3,17.2,9.3,31.1,85,15.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-05,South Korea,KOR,Seoul,37.5665,126.9780,12.1,16.5,7.9,2.3,76,27.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-06,South Korea,KOR,Seoul,37.5665,126.9780,13.2,20.7,6.2,0.0,60,21.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-07,South Korea,KOR,Seoul,37.5665,126.9780,12.7,16.1,8.9,7.1,65,31.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-08,South Korea,KOR,Seoul,37.5665,126.9780,12.5,19.0,7.1,0.0,74,31.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-09,South Korea,KOR,Seoul,37.5665,126.9780,13.1,19.0,8.2,0.0,67,25.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-10,South Korea,KOR,Seoul,37.5665,126.9780,11.5,14.6,8.1,6.2,81,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-11,South Korea,KOR,Seoul,37.5665,126.9780,15.9,23.6,7.7,0.0,63,18.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-12,South Korea,KOR,Seoul,37.5665,126.9780,17.8,23.9,12.2,0.0,54,14.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-13,South Korea,KOR,Seoul,37.5665,126.9780,19.1,26.2,12.9,0.0,72,14.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-14,South Korea,KOR,Seoul,37.5665,126.9780,20.7,27.5,14.2,0.0,76,10.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-15,South Korea,KOR,Seoul,37.5665,126.9780,20.8,24.7,17.7,4.6,81,11.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-16,South Korea,KOR,Seoul,37.5665,126.9780,18.2,20.7,14.0,77.0,92,16.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-17,South Korea,KOR,Seoul,37.5665,126.9780,15.1,17.2,13.8,5.1,86,9.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-18,South Korea,KOR,Seoul,37.5665,126.9780,15.8,22.3,12.1,0.0,85,17.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-19,South Korea,KOR,Seoul,37.5665,126.9780,17.3,23.5,10.9,0.0,74,14.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-20,South Korea,KOR,Seoul,37.5665,126.9780,16.9,22.3,13.9,11.8,73,18.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-21,South Korea,KOR,Seoul,37.5665,126.9780,15.2,18.7,13.6,4.0,84,16.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-22,South Korea,KOR,Seoul,37.5665,126.9780,16.0,22.0,11.2,0.0,83,20.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-23,South Korea,KOR,Seoul,37.5665,126.9780,16.8,22.7,11.6,0.0,79,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-24,South Korea,KOR,Seoul,37.5665,126.9780,16.7,22.2,12.5,0.0,77,18.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-25,South Korea,KOR,Seoul,37.5665,126.9780,13.7,17.3,11.1,8.7,83,29.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-26,South Korea,KOR,Seoul,37.5665,126.9780,15.6,22.8,10.1,2.4,74,22.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
2021-05-27,South Korea,KOR,Seoul,37.5665,126.9780,15.2,18.1,11.8,11.0,85,25.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:56.649793+00:00
