date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-02-11,South Korea,KOR,Seoul,37.5665,126.9780,3.0,12.7,-3.2,0.0,63,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-12,South Korea,KOR,Seoul,37.5665,126.9780,4.9,6.6,3.0,8.4,81,13.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-13,South Korea,KOR,Seoul,37.5665,126.9780,4.3,9.5,-0.2,0.0,90,9.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-14,South Korea,KOR,Seoul,37.5665,126.9780,5.5,12.7,0.5,0.0,88,10.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-15,South Korea,KOR,Seoul,37.5665,126.9780,7.3,14.3,2.2,3.5,82,15.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-16,South Korea,KOR,Seoul,37.5665,126.9780,-0.7,5.8,-4.8,8.7,74,28.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-17,South Korea,KOR,Seoul,37.5665,126.9780,-5.9,-4.1,-8.4,0.0,54,20.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-18,South Korea,KOR,Seoul,37.5665,126.9780,-4.7,1.6,-8.5,0.0,50,16.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-19,South Korea,KOR,Seoul,37.5665,126.9780,-0.7,6.7,-5.7,0.0,69,10.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-20,South Korea,KOR,Seoul,37.5665,126.9780,1.7,9.7,-3.1,0.0,76,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-21,South Korea,KOR,Seoul,37.5665,126.9780,4.1,10.1,-1.4,3.8,80,13.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-22,South Korea,KOR,Seoul,37.5665,126.9780,3.2,6.2,-1.6,2.2,73,32.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-23,South Korea,KOR,Seoul,37.5665,126.9780,-0.0,5.8,-5.3,0.0,65,16.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-24,South Korea,KOR,Seoul,37.5665,126.9780,3.8,10.8,-1.9,0.0,74,9.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-25,South Korea,KOR,Seoul,37.5665,126.9780,5.0,7.0,3.7,26.9,85,25.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-26,South Korea,KOR,Seoul,37.5665,126.9780,5.1,10.2,-0.7,0.2,76,18.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-27,South Korea,KOR,Seoul,37.5665,126.9780,4.4,8.6,0.9,0.0,68,11.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-28,South Korea,KOR,Seoul,37.5665,126.9780,3.4,4.7,1.6,5.3,87,10.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-02-29,South Korea,KOR,Seoul,37.5665,126.9780,5.7,11.1,2.2,0.0,80,10.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-01,South Korea,KOR,Seoul,37.5665,126.9780,4.3,11.0,0.5,0.1,81,17.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-02,South Korea,KOR,Seoul,37.5665,126.9780,2.1,6.7,-1.9,0.0,67,17.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-03,South Korea,KOR,Seoul,37.5665,126.9780,2.5,9.7,-3.3,0.0,73,17.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-04,South Korea,KOR,Seoul,37.5665,126.9780,1.5,4.2,-1.9,0.1,69,30.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-05,South Korea,KOR,Seoul,37.5665,126.9780,-0.5,5.1,-4.4,0.0,62,16.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-06,South Korea,KOR,Seoul,37.5665,126.9780,0.6,7.1,-5.5,0.0,59,9.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-07,South Korea,KOR,Seoul,37.5665,126.9780,4.3,11.6,-1.0,0.0,58,11.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-08,South Korea,KOR,Seoul,37.5665,126.9780,5.8,14.0,-0.6,0.0,71,10.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-09,South Korea,KOR,Seoul,37.5665,126.9780,7.7,14.6,0.5,0.3,65,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-10,South Korea,KOR,Seoul,37.5665,126.9780,6.0,7.9,2.2,7.0,84,23.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-11,South Korea,KOR,Seoul,37.5665,126.9780,2.2,7.3,-1.9,0.0,53,20.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-12,South Korea,KOR,Seoul,37.5665,126.9780,4.1,11.8,-1.9,0.0,69,19.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-13,South Korea,KOR,Seoul,37.5665,126.9780,3.7,6.0,-1.1,0.0,52,20.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-14,South Korea,KOR,Seoul,37.5665,126.9780,1.5,6.8,-4.5,0.0,67,23.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-15,South Korea,KOR,Seoul,37.5665,126.9780,2.8,7.7,-1.6,0.0,59,32.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-16,South Korea,KOR,Seoul,37.5665,126.9780,0.8,6.7,-5.1,0.0,58,19.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-17,South Korea,KOR,Seoul,37.5665,126.9780,4.5,11.5,0.2,0.0,84,20.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-18,South Korea,KOR,Seoul,37.5665,126.9780,6.5,15.1,-1.0,0.0,67,17.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-19,South Korea,KOR,Seoul,37.5665,126.9780,7.8,10.0,4.9,2.1,61,38.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-20,South Korea,KOR,Seoul,37.5665,126.9780,6.5,11.8,1.0,0.0,55,24.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-21,South Korea,KOR,Seoul,37.5665,126.9780,9.3,17.3,3.0,4.2,77,13.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-22,South Korea,KOR,Seoul,37.5665,126.9780,8.6,14.5,2.2,0.0,56,21.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-23,South Korea,KOR,Seoul,37.5665,126.9780,7.5,14.3,1.0,0.0,66,18.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-24,South Korea,KOR,Seoul,37.5665,126.9780,8.3,15.1,0.8,0.0,58,12.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-25,South Korea,KOR,Seoul,37.5665,126.9780,8.9,16.6,2.1,0.0,63,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-26,South Korea,KOR,Seoul,37.5665,126.9780,12.1,19.5,4.9,1.1,66,10.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-27,South Korea,KOR,Seoul,37.5665,126.9780,11.0,13.8,6.1,2.7,67,21.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-28,South Korea,KOR,Seoul,37.5665,126.9780,6.3,10.6,3.1,0.0,30,18.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-29,South Korea,KOR,Seoul,37.5665,126.9780,5.9,12.8,-2.1,0.0,52,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-30,South Korea,KOR,Seoul,37.5665,126.9780,7.5,14.0,1.4,0.0,60,12.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-03-31,South Korea,KOR,Seoul,37.5665,126.9780,9.0,16.0,1.4,0.0,58,11.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-01,South Korea,KOR,Seoul,37.5665,126.9780,10.3,16.8,4.8,0.0,46,28.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-02,South Korea,KOR,Seoul,37.5665,126.9780,6.9,13.7,0.8,0.0,65,19.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-03,South Korea,KOR,Seoul,37.5665,126.9780,7.9,14.3,2.7,0.0,70,21.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-04,South Korea,KOR,Seoul,37.5665,126.9780,7.9,12.8,5.1,0.0,45,29.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-05,South Korea,KOR,Seoul,37.5665,126.9780,5.7,13.1,-1.4,0.0,35,22.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-06,South Korea,KOR,Seoul,37.5665,126.9780,6.9,13.6,0.1,0.0,57,19.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-07,South Korea,KOR,Seoul,37.5665,126.9780,8.9,15.8,2.9,0.0,73,20.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-08,South Korea,KOR,Seoul,37.5665,126.9780,8.2,13.5,3.1,0.0,33,23.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-09,South Korea,KOR,Seoul,37.5665,126.9780,7.3,15.3,1.1,0.0,54,26.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-10,South Korea,KOR,Seoul,37.5665,126.9780,8.9,14.1,3.3,0.0,62,10.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-11,South Korea,KOR,Seoul,37.5665,126.9780,8.4,13.4,4.6,0.2,73,18.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-12,South Korea,KOR,Seoul,37.5665,126.9780,8.5,14.0,2.2,0.0,66,25.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-13,South Korea,KOR,Seoul,37.5665,126.9780,10.4,19.1,2.6,0.0,45,21.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-14,South Korea,KOR,Seoul,37.5665,126.9780,10.4,18.0,3.4,0.0,59,20.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-15,South Korea,KOR,Seoul,37.5665,126.9780,11.8,19.7,5.6,0.0,56,18.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-16,South Korea,KOR,Seoul,37.5665,126.9780,14.3,23.4,6.6,0.0,49,16.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-17,South Korea,KOR,Seoul,37.5665,126.9780,11.5,13.9,9.3,13.7,77,21.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-18,South Korea,KOR,Seoul,37.5665,126.9780,12.0,17.7,7.2,0.6,74,15.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-19,South Korea,KOR,Seoul,37.5665,126.9780,11.6,16.2,8.8,8.6,77,16.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-20,South Korea,KOR,Seoul,37.5665,126.9780,9.9,13.4,6.9,1.0,75,32.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-21,South Korea,KOR,Seoul,37.5665,126.9780,7.1,10.3,3.9,0.0,49,38.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-22,South Korea,KOR,Seoul,37.5665,126.9780,5.5,7.4,3.4,0.0,42,26.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-23,South Korea,KOR,Seoul,37.5665,126.9780,6.8,11.9,2.3,0.0,52,29.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-24,South Korea,KOR,Seoul,37.5665,126.9780,8.1,13.6,1.5,0.0,61,36.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-25,South Korea,KOR,Seoul,37.5665,126.9780,12.1,16.4,7.9,0.0,56,32.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-26,South Korea,KOR,Seoul,37.5665,126.9780,10.5,17.5,3.8,0.0,49,26.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-27,South Korea,KOR,Seoul,37.5665,126.9780,10.4,16.0,4.7,0.3,63,20.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-28,South Korea,KOR,Seoul,37.5665,126.9780,11.9,18.7,5.4,0.0,57,25.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-29,South Korea,KOR,Seoul,37.5665,126.9780,13.2,20.5,6.6,0.0,57,19.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-04-30,South Korea,KOR,Seoul,37.5665,126.9780,15.1,22.0,7.6,0.0,62,21.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-01,South Korea,KOR,Seoul,37.5665,126.9780,18.7,26.0,14.8,0.0,75,21.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-02,South Korea,KOR,Seoul,37.5665,126.9780,18.0,22.3,15.9,0.4,85,17.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-03,South Korea,KOR,Seoul,37.5665,126.9780,20.2,26.5,15.1,0.0,69,12.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-04,South Korea,KOR,Seoul,37.5665,126.9780,18.1,23.6,13.2,0.0,71,18.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-05,South Korea,KOR,Seoul,37.5665,126.9780,14.4,20.4,11.3,0.7,80,16.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-06,South Korea,KOR,Seoul,37.5665,126.9780,17.5,26.2,8.9,0.0,58,14.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-07,South Korea,KOR,Seoul,37.5665,126.9780,19.3,25.5,12.4,0.1,36,16.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-08,South Korea,KOR,Seoul,37.5665,126.9780,18.7,25.6,13.1,3.5,32,17.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-09,South Korea,KOR,Seoul,37.5665,126.9780,15.1,18.6,12.9,29.7,88,25.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-10,South Korea,KOR,Seoul,37.5665,126.9780,14.0,17.2,12.0,0.6,87,19.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-11,South Korea,KOR,Seoul,37.5665,126.9780,15.0,20.2,11.2,1.5,70,21.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-12,South Korea,KOR,Seoul,37.5665,126.9780,13.5,18.2,8.8,5.3,72,25.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-13,South Korea,KOR,Seoul,37.5665,126.9780,13.6,19.2,8.1,0.0,65,25.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-14,South Korea,KOR,Seoul,37.5665,126.9780,16.7,23.9,10.4,0.0,51,9.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-15,South Korea,KOR,Seoul,37.5665,126.9780,14.9,16.9,13.4,13.8,79,23.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-16,South Korea,KOR,Seoul,37.5665,126.9780,16.1,19.9,14.3,1.0,88,11.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-17,South Korea,KOR,Seoul,37.5665,126.9780,17.4,23.0,12.8,0.0,83,11.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-18,South Korea,KOR,Seoul,37.5665,126.9780,18.7,26.5,12.9,30.7,79,28.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-19,South Korea,KOR,Seoul,37.5665,126.9780,12.4,15.6,9.5,7.7,77,24.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-20,South Korea,KOR,Seoul,37.5665,126.9780,12.6,17.5,8.1,0.0,69,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-21,South Korea,KOR,Seoul,37.5665,126.9780,15.2,20.2,9.5,0.0,66,10.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-22,South Korea,KOR,Seoul,37.5665,126.9780,17.0,22.2,12.3,0.2,77,14.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-23,South Korea,KOR,Seoul,37.5665,126.9780,17.6,22.8,14.5,0.0,79,19.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-24,South Korea,KOR,Seoul,37.5665,126.9780,16.4,21.2,13.6,12.5,85,24.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-25,South Korea,KOR,Seoul,37.5665,126.9780,15.2,19.7,12.9,0.0,85,13.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-26,South Korea,KOR,Seoul,37.5665,126.9780,15.3,20.9,12.2,4.5,85,19.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-27,South Korea,KOR,Seoul,37.5665,126.9780,15.6,22.3,11.4,0.1,81,19.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-28,South Korea,KOR,Seoul,37.5665,126.9780,16.4,21.6,11.8,2.1,75,14.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-29,South Korea,KOR,Seoul,37.5665,126.9780,18.1,25.1,12.0,0.0,74,12.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-30,South Korea,KOR,Seoul,37.5665,126.9780,20.5,27.6,14.0,0.0,68,12.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-05-31,South Korea,KOR,Seoul,37.5665,126.9780,19.9,26.0,15.2,0.1,68,20.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-01,South Korea,KOR,Seoul,37.5665,126.9780,18.6,22.5,14.8,0.3,72,26.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-02,South Korea,KOR,Seoul,37.5665,126.9780,15.9,20.2,12.2,10.9,79,26.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-03,South Korea,KOR,Seoul,37.5665,126.9780,19.9,26.0,16.5,0.1,80,15.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-04,South Korea,KOR,Seoul,37.5665,126.9780,19.9,23.7,17.6,0.3,85,19.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-05,South Korea,KOR,Seoul,37.5665,126.9780,21.1,26.9,16.8,0.0,75,11.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-06,South Korea,KOR,Seoul,37.5665,126.9780,22.7,29.3,16.4,0.0,71,13.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-07,South Korea,KOR,Seoul,37.5665,126.9780,21.1,27.9,17.0,0.0,76,22.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-08,South Korea,KOR,Seoul,37.5665,126.9780,22.6,30.0,17.1,0.0,71,19.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-09,South Korea,KOR,Seoul,37.5665,126.9780,25.0,31.4,17.9,0.0,56,18.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-10,South Korea,KOR,Seoul,37.5665,126.9780,24.9,30.8,20.1,17.8,63,18.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-11,South Korea,KOR,Seoul,37.5665,126.9780,24.1,29.3,20.0,4.2,77,13.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-12,South Korea,KOR,Seoul,37.5665,126.9780,22.8,27.2,19.9,0.0,81,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-13,South Korea,KOR,Seoul,37.5665,126.9780,24.2,30.1,18.7,0.2,67,14.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-14,South Korea,KOR,Seoul,37.5665,126.9780,22.1,27.6,18.3,3.0,76,23.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-15,South Korea,KOR,Seoul,37.5665,126.9780,20.7,25.4,16.2,0.0,76,23.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-16,South Korea,KOR,Seoul,37.5665,126.9780,22.2,28.2,18.1,0.0,71,14.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
2020-06-17,South Korea,KOR,Seoul,37.5665,126.9780,22.3,27.6,18.1,0.0,65,17.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T00:59:53.792609+00:00
