date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2021-01-27,China,CHN,Beijing,39.9042,116.4074,-1.3,3.3,-5.5,0.1,36,26.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-01-28,China,CHN,Beijing,39.9042,116.4074,-4.5,-1.7,-7.6,0.0,19,29.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-01-29,China,CHN,Beijing,39.9042,116.4074,-5.7,-0.5,-11.1,0.0,23,15.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-01-30,China,CHN,Beijing,39.9042,116.4074,-2.5,6.4,-8.8,0.0,39,18.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-01-31,China,CHN,Beijing,39.9042,116.4074,-3.6,2.6,-6.6,0.0,71,10.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-01,China,CHN,Beijing,39.9042,116.4074,-1.3,3.1,-5.9,0.0,27,26.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-02,China,CHN,Beijing,39.9042,116.4074,-4.5,1.3,-8.3,0.0,16,20.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-03,China,CHN,Beijing,39.9042,116.4074,-1.9,6.4,-8.7,0.0,20,29.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-04,China,CHN,Beijing,39.9042,116.4074,0.2,8.0,-4.7,0.0,29,17.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-05,China,CHN,Beijing,39.9042,116.4074,3.9,12.7,-3.9,0.0,30,9.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-06,China,CHN,Beijing,39.9042,116.4074,5.1,13.8,-1.2,0.0,41,21.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-07,China,CHN,Beijing,39.9042,116.4074,0.5,6.3,-2.9,0.0,40,16.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-08,China,CHN,Beijing,39.9042,116.4074,-0.6,6.5,-6.2,0.0,39,12.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-09,China,CHN,Beijing,39.9042,116.4074,-0.1,7.3,-5.5,0.0,55,12.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-10,China,CHN,Beijing,39.9042,116.4074,2.4,12.0,-4.0,0.0,52,12.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-11,China,CHN,Beijing,39.9042,116.4074,2.3,10.6,-4.2,0.0,75,10.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-12,China,CHN,Beijing,39.9042,116.4074,5.6,13.4,-0.5,0.0,63,15.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-13,China,CHN,Beijing,39.9042,116.4074,3.6,7.9,-0.9,0.0,92,8.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-14,China,CHN,Beijing,39.9042,116.4074,2.3,3.8,-0.9,1.5,83,24.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-15,China,CHN,Beijing,39.9042,116.4074,-0.6,4.7,-6.1,0.0,36,25.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-16,China,CHN,Beijing,39.9042,116.4074,-2.4,0.5,-5.7,0.0,27,30.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-17,China,CHN,Beijing,39.9042,116.4074,-3.4,3.2,-7.4,0.0,19,24.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-18,China,CHN,Beijing,39.9042,116.4074,-1.8,6.2,-7.0,0.0,33,13.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-19,China,CHN,Beijing,39.9042,116.4074,3.1,13.9,-4.4,0.0,39,16.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-20,China,CHN,Beijing,39.9042,116.4074,8.4,17.3,0.0,0.0,41,11.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-21,China,CHN,Beijing,39.9042,116.4074,11.3,23.4,0.6,0.0,33,19.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-22,China,CHN,Beijing,39.9042,116.4074,6.1,11.4,1.2,0.0,37,19.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-23,China,CHN,Beijing,39.9042,116.4074,0.7,4.2,-2.6,0.8,60,18.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-24,China,CHN,Beijing,39.9042,116.4074,-0.6,5.1,-5.2,0.0,67,9.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-25,China,CHN,Beijing,39.9042,116.4074,1.5,8.2,-3.7,0.0,64,9.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-26,China,CHN,Beijing,39.9042,116.4074,1.8,9.7,-4.8,0.0,73,12.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-27,China,CHN,Beijing,39.9042,116.4074,3.8,11.8,-3.1,0.0,59,18.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-02-28,China,CHN,Beijing,39.9042,116.4074,3.9,7.1,1.3,9.6,78,17.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-01,China,CHN,Beijing,39.9042,116.4074,1.2,5.0,-2.1,5.0,70,15.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-02,China,CHN,Beijing,39.9042,116.4074,0.6,5.9,-3.4,0.0,83,12.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-03,China,CHN,Beijing,39.9042,116.4074,3.4,10.2,-2.4,0.0,80,9.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-04,China,CHN,Beijing,39.9042,116.4074,5.7,13.9,0.4,0.0,83,10.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-05,China,CHN,Beijing,39.9042,116.4074,3.5,9.0,1.2,0.0,70,24.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-06,China,CHN,Beijing,39.9042,116.4074,0.2,2.9,-2.1,0.0,35,15.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-07,China,CHN,Beijing,39.9042,116.4074,0.9,7.9,-5.5,0.0,59,16.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-08,China,CHN,Beijing,39.9042,116.4074,3.2,10.5,-3.9,0.0,64,13.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-09,China,CHN,Beijing,39.9042,116.4074,6.4,15.5,-1.0,0.0,71,10.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-10,China,CHN,Beijing,39.9042,116.4074,8.7,16.4,1.0,0.0,76,20.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-11,China,CHN,Beijing,39.9042,116.4074,10.8,16.6,5.9,0.0,73,15.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-12,China,CHN,Beijing,39.9042,116.4074,8.6,12.1,4.7,2.9,83,15.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-13,China,CHN,Beijing,39.9042,116.4074,9.4,15.4,5.2,0.0,73,11.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-14,China,CHN,Beijing,39.9042,116.4074,9.8,14.3,5.4,0.1,79,21.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-15,China,CHN,Beijing,39.9042,116.4074,9.6,13.8,6.2,0.0,44,31.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-16,China,CHN,Beijing,39.9042,116.4074,7.7,14.2,0.9,0.0,19,29.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-17,China,CHN,Beijing,39.9042,116.4074,8.1,12.1,2.9,0.0,39,11.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-18,China,CHN,Beijing,39.9042,116.4074,7.5,10.7,5.0,0.7,61,10.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-19,China,CHN,Beijing,39.9042,116.4074,5.9,11.7,1.5,9.8,73,15.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-20,China,CHN,Beijing,39.9042,116.4074,7.1,13.6,1.8,0.1,53,34.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-21,China,CHN,Beijing,39.9042,116.4074,6.0,12.7,0.2,0.0,25,28.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-22,China,CHN,Beijing,39.9042,116.4074,9.2,18.4,-2.0,0.0,31,31.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-23,China,CHN,Beijing,39.9042,116.4074,12.3,20.8,2.2,0.0,40,16.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-24,China,CHN,Beijing,39.9042,116.4074,13.3,20.1,7.6,0.0,32,20.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-25,China,CHN,Beijing,39.9042,116.4074,12.8,22.0,3.5,0.0,43,20.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-26,China,CHN,Beijing,39.9042,116.4074,12.4,13.9,10.4,1.8,75,10.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-27,China,CHN,Beijing,39.9042,116.4074,13.9,20.0,9.7,0.0,74,18.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-28,China,CHN,Beijing,39.9042,116.4074,13.4,17.9,8.6,0.0,33,35.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-29,China,CHN,Beijing,39.9042,116.4074,13.0,18.8,4.9,0.0,18,16.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-30,China,CHN,Beijing,39.9042,116.4074,13.0,21.0,4.3,0.0,36,26.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-03-31,China,CHN,Beijing,39.9042,116.4074,15.8,24.5,7.4,0.0,39,14.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-01,China,CHN,Beijing,39.9042,116.4074,14.3,18.3,8.6,0.0,41,14.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-02,China,CHN,Beijing,39.9042,116.4074,13.6,16.1,11.9,0.4,51,13.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-03,China,CHN,Beijing,39.9042,116.4074,13.4,18.2,9.2,0.7,27,28.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-04,China,CHN,Beijing,39.9042,116.4074,12.9,19.5,6.9,0.0,17,16.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-05,China,CHN,Beijing,39.9042,116.4074,12.8,18.6,6.4,0.0,34,27.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-06,China,CHN,Beijing,39.9042,116.4074,14.3,20.9,5.4,0.0,43,18.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-07,China,CHN,Beijing,39.9042,116.4074,13.7,20.2,8.3,0.0,35,22.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-08,China,CHN,Beijing,39.9042,116.4074,11.8,19.4,3.6,0.0,38,15.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-09,China,CHN,Beijing,39.9042,116.4074,13.4,20.1,7.8,0.2,36,18.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-10,China,CHN,Beijing,39.9042,116.4074,14.0,21.2,6.8,0.0,42,26.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-11,China,CHN,Beijing,39.9042,116.4074,15.6,19.6,11.7,0.0,42,17.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-12,China,CHN,Beijing,39.9042,116.4074,13.2,18.0,8.7,0.1,50,36.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-13,China,CHN,Beijing,39.9042,116.4074,10.7,16.6,3.5,0.0,18,25.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-14,China,CHN,Beijing,39.9042,116.4074,13.8,22.0,3.0,0.0,20,26.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-15,China,CHN,Beijing,39.9042,116.4074,15.2,23.3,9.6,0.6,29,29.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-16,China,CHN,Beijing,39.9042,116.4074,11.4,17.6,4.1,0.0,17,32.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-17,China,CHN,Beijing,39.9042,116.4074,13.1,20.3,6.6,0.0,16,25.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-18,China,CHN,Beijing,39.9042,116.4074,15.5,24.6,5.2,0.0,25,26.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-19,China,CHN,Beijing,39.9042,116.4074,18.6,28.0,8.6,0.0,35,21.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-20,China,CHN,Beijing,39.9042,116.4074,20.5,27.1,13.3,0.0,43,22.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-21,China,CHN,Beijing,39.9042,116.4074,17.4,22.7,12.3,0.0,43,23.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-22,China,CHN,Beijing,39.9042,116.4074,12.9,16.8,10.6,2.9,66,13.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-23,China,CHN,Beijing,39.9042,116.4074,15.4,22.5,8.7,0.0,63,21.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-24,China,CHN,Beijing,39.9042,116.4074,16.4,21.5,11.0,0.0,59,14.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-25,China,CHN,Beijing,39.9042,116.4074,16.3,21.4,11.6,0.0,56,18.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-26,China,CHN,Beijing,39.9042,116.4074,16.1,21.6,11.6,0.1,42,23.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-27,China,CHN,Beijing,39.9042,116.4074,16.4,22.1,7.5,0.0,33,31.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-28,China,CHN,Beijing,39.9042,116.4074,16.8,23.2,9.5,0.0,20,24.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-29,China,CHN,Beijing,39.9042,116.4074,15.1,21.0,8.2,0.0,19,35.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-04-30,China,CHN,Beijing,39.9042,116.4074,11.3,13.9,8.6,0.6,42,19.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-01,China,CHN,Beijing,39.9042,116.4074,13.5,20.6,4.4,0.0,28,33.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-02,China,CHN,Beijing,39.9042,116.4074,14.4,20.9,5.8,0.0,27,26.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-03,China,CHN,Beijing,39.9042,116.4074,17.2,23.3,10.3,0.0,43,20.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-04,China,CHN,Beijing,39.9042,116.4074,17.6,23.1,11.6,0.0,22,37.7,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-05,China,CHN,Beijing,39.9042,116.4074,19.0,27.9,9.7,0.0,22,36.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-06,China,CHN,Beijing,39.9042,116.4074,19.9,29.1,13.9,0.0,22,38.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-07,China,CHN,Beijing,39.9042,116.4074,20.2,27.0,13.0,0.0,23,38.0,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-08,China,CHN,Beijing,39.9042,116.4074,20.9,26.2,16.3,0.0,18,34.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-09,China,CHN,Beijing,39.9042,116.4074,19.5,27.0,11.6,0.1,25,16.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-10,China,CHN,Beijing,39.9042,116.4074,18.9,25.4,12.2,0.0,34,21.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-11,China,CHN,Beijing,39.9042,116.4074,17.7,25.0,9.8,0.0,52,21.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-12,China,CHN,Beijing,39.9042,116.4074,20.1,27.1,12.2,0.0,48,11.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-13,China,CHN,Beijing,39.9042,116.4074,20.4,25.8,15.1,0.0,62,12.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-14,China,CHN,Beijing,39.9042,116.4074,20.2,26.5,15.6,0.2,70,19.4,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-15,China,CHN,Beijing,39.9042,116.4074,18.4,21.1,17.2,0.7,52,32.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-16,China,CHN,Beijing,39.9042,116.4074,20.0,25.8,15.8,0.7,32,28.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-17,China,CHN,Beijing,39.9042,116.4074,21.7,30.6,10.6,0.0,34,19.5,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-18,China,CHN,Beijing,39.9042,116.4074,23.9,32.2,14.9,0.0,32,21.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-19,China,CHN,Beijing,39.9042,116.4074,24.0,30.7,15.6,0.0,45,23.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-20,China,CHN,Beijing,39.9042,116.4074,23.0,27.2,18.9,0.0,57,18.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-21,China,CHN,Beijing,39.9042,116.4074,23.6,30.6,16.0,0.0,59,22.6,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-22,China,CHN,Beijing,39.9042,116.4074,25.6,32.7,18.1,9.9,61,31.8,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-23,China,CHN,Beijing,39.9042,116.4074,20.4,27.1,14.9,12.1,44,29.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-24,China,CHN,Beijing,39.9042,116.4074,18.5,23.0,12.2,0.0,30,22.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-25,China,CHN,Beijing,39.9042,116.4074,19.4,27.8,9.5,0.0,31,23.2,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-26,China,CHN,Beijing,39.9042,116.4074,20.6,28.2,13.8,0.0,39,23.1,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-27,China,CHN,Beijing,39.9042,116.4074,20.4,27.0,12.7,0.0,42,26.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-28,China,CHN,Beijing,39.9042,116.4074,22.5,29.2,17.7,0.0,31,33.3,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
2021-05-29,China,CHN,Beijing,39.9042,116.4074,21.0,26.7,15.7,0.0,41,25.9,Open-Meteo archive API,Asia/Shanghai,2026-07-10T02:55:47.327869+00:00
