date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2021-01-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.2,26.8,18.4,0.3,62,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,28.2,18.6,5.1,76,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,26.7,18.1,0.5,71,13.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.7,28.3,20.3,0.0,55,13.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.7,27.9,18.7,0.0,54,10.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.8,27.8,19.0,0.5,59,12.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-01-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.5,28.4,20.3,0.6,60,8.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.1,29.2,19.6,0.1,65,11.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.0,28.7,19.4,0.7,67,15.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.4,28.0,19.9,3.6,72,11.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,28.2,19.0,12.8,76,10.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,27.2,19.3,8.3,81,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,22.1,19.3,13.2,89,18.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,23.5,19.0,24.3,89,19.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,24.5,18.2,19.6,87,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,25.2,17.3,0.9,82,9.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,26.1,18.4,1.5,73,7.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,26.2,18.1,3.1,83,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.0,24.3,18.9,9.7,88,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,25.6,18.3,8.7,83,11.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.9,19.5,12.6,84,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,27.1,19.3,35.6,81,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,25.0,19.1,10.2,87,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.8,18.1,8.3,86,11.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,25.9,19.2,15.5,86,14.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.3,19.5,1.7,84,11.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.3,18.8,7.9,85,14.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,22.7,18.6,8.4,88,23.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.0,18.4,4.7,84,12.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.3,17.9,4.8,82,10.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,26.1,18.5,13.3,82,11.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,25.8,19.3,9.9,81,11.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,22.7,18.3,27.9,88,11.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,21.8,18.8,18.4,86,11.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-02-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.9,22.3,18.2,12.1,87,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,24.9,17.4,0.5,83,18.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,25.0,18.1,1.0,82,18.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.6,17.1,0.4,73,15.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,26.7,18.0,0.0,67,10.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,27.4,17.7,0.0,73,11.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,27.6,18.3,1.9,76,15.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,27.2,18.8,1.0,74,9.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.1,18.3,11.2,82,14.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.4,25.7,18.7,4.9,78,10.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,25.2,18.9,2.8,83,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.0,18.2,0.0,77,13.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,26.6,18.7,6.0,83,13.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.5,19.4,2.5,81,9.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,25.6,17.7,8.0,84,11.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,24.7,19.0,3.8,81,7.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,23.2,19.7,7.3,83,7.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,24.1,18.7,3.1,78,8.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,25.2,19.2,1.3,75,14.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,25.5,18.2,5.5,79,11.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.9,17.8,2.0,79,14.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,24.6,17.4,1.2,80,20.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,25.8,16.9,0.1,75,21.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,27.8,17.2,0.0,66,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,27.9,16.8,0.0,66,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,27.4,17.5,0.0,60,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,27.7,17.9,0.0,54,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,27.7,18.7,0.0,55,10.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.1,29.3,20.8,0.0,49,9.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.2,29.4,20.1,0.0,52,7.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.2,28.2,17.2,0.0,58,9.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-03-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.0,19.0,0.1,64,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.4,28.4,18.2,0.3,65,9.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,27.0,19.1,13.1,73,10.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,25.9,18.8,4.3,83,11.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,26.7,19.1,0.5,79,12.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.4,26.9,18.1,5.5,84,19.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,24.1,18.3,4.4,85,11.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,23.8,17.7,11.6,89,14.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,22.7,17.7,1.5,80,21.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,24.3,16.7,0.0,75,20.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,25.3,15.5,0.0,71,15.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,26.1,15.7,0.0,68,9.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,26.8,17.7,0.0,65,8.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,27.3,18.8,0.0,64,10.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,26.6,16.9,0.0,62,11.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.1,17.3,0.0,66,11.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,25.7,17.4,0.0,68,11.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,25.2,16.6,0.3,66,8.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.0,18.5,1.6,73,9.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,24.4,18.2,5.2,81,11.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,24.5,16.4,0.7,74,8.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,25.5,15.9,0.0,63,9.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,26.1,15.0,0.0,59,8.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,27.2,14.8,0.0,61,7.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,28.2,15.6,0.0,60,8.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,27.6,17.5,0.0,64,9.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,27.0,17.8,0.9,68,8.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,25.4,18.2,0.5,70,9.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.7,17.4,1.6,74,13.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,24.1,18.7,0.4,80,15.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-04-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,24.0,17.8,9.9,83,15.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,24.2,16.7,0.0,75,16.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,24.2,15.6,0.0,72,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.7,24.8,13.9,0.0,67,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.4,24.8,14.3,0.0,65,13.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,24.6,14.5,0.0,69,14.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,24.8,16.9,0.3,64,9.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.4,17.1,0.4,64,10.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,25.6,16.8,0.0,66,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,25.2,16.5,0.0,65,19.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.0,24.6,14.6,0.0,66,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.6,23.9,13.8,0.0,65,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,25.9,13.9,0.0,61,8.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,25.2,16.7,0.0,56,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,25.7,16.1,0.0,58,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,24.9,15.2,0.0,61,11.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,24.9,16.1,0.0,62,9.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,24.3,15.5,0.0,63,10.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,24.7,16.3,0.0,60,10.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.2,25.3,15.0,0.0,59,9.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.0,17.0,0.0,53,9.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
2021-05-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,27.8,15.6,0.0,58,9.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:43.962284+00:00
