date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-02-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,26.3,19.5,4.6,83,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,25.2,19.5,9.9,85,12.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,26.9,19.4,8.7,84,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,27.3,20.0,3.0,83,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.3,19.4,0.0,77,15.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.0,26.8,20.0,6.7,83,14.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-02-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,24.2,19.8,14.3,88,13.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,26.4,19.9,1.5,82,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,26.4,19.6,7.5,82,9.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,26.0,19.3,6.5,86,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,27.4,19.9,4.8,81,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.4,19.2,14.1,86,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.2,22.1,19.2,16.0,89,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,25.1,18.6,11.7,84,8.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,25.4,18.6,7.4,84,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.6,17.6,0.0,81,9.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,26.6,19.1,1.1,83,13.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,26.6,19.0,0.5,84,14.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,25.8,18.6,1.0,85,14.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,26.6,18.6,1.5,84,16.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,27.1,18.8,3.9,82,17.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,25.9,17.5,1.1,80,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,27.0,17.3,0.0,68,10.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,27.0,17.3,0.5,69,7.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.9,28.0,19.1,0.5,70,7.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,27.6,19.8,6.2,78,14.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,24.8,20.4,8.5,84,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,25.9,19.8,3.1,82,14.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,24.4,19.6,12.3,87,12.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,24.8,18.9,29.6,89,10.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,22.3,19.1,54.3,93,13.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.4,21.6,17.6,19.9,93,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,22.5,18.1,6.8,92,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,24.5,18.6,8.5,88,15.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.4,23.3,18.5,1.7,87,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.5,17.8,0.0,80,16.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,27.6,17.2,0.0,74,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-03-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,27.7,17.8,0.0,72,12.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,28.6,18.3,0.0,71,11.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.7,19.0,0.2,71,10.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.4,27.8,19.9,0.8,74,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.0,19.1,0.5,74,13.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.2,27.1,19.7,0.5,81,11.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.6,28.2,20.5,1.3,81,10.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,27.4,19.3,11.0,85,10.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,26.8,18.3,10.5,87,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,25.6,18.8,0.6,83,7.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,26.7,18.6,0.4,75,9.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,27.0,18.1,0.7,75,8.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,26.7,17.8,0.5,78,7.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,26.5,18.7,4.0,80,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.5,18.8,0.1,78,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,22.4,18.3,19.7,90,12.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,22.2,18.7,13.8,93,11.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,25.5,18.4,9.4,87,17.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.4,23.9,18.1,2.6,91,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,24.6,18.4,3.8,88,18.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,22.0,18.2,1.5,89,16.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.2,24.1,17.5,6.5,88,12.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,23.9,18.2,16.0,91,8.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,23.5,17.8,5.8,91,8.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,23.9,18.5,5.1,89,13.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,25.0,16.6,0.0,77,18.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.3,25.1,15.1,0.0,76,16.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.5,24.9,15.6,0.0,76,19.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.9,24.1,14.9,0.0,74,14.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.8,24.2,14.2,0.0,74,12.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-04-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,24.6,15.0,0.0,72,9.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,24.8,15.2,0.0,72,7.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,25.7,15.9,0.0,66,7.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,25.4,15.6,0.0,62,7.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,25.8,16.4,0.0,60,9.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.0,16.2,0.0,63,12.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,25.8,18.6,0.3,66,8.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,23.3,17.3,0.0,80,14.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,24.0,16.9,0.4,81,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.0,23.5,16.1,0.4,80,18.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.9,24.1,15.1,0.0,77,15.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.5,23.7,14.4,0.0,72,11.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.0,24.8,13.5,0.0,69,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,24.8,15.2,0.3,76,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,25.4,16.1,1.2,74,7.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,23.9,17.2,0.8,83,7.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,24.1,17.1,10.2,87,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.5,24.1,15.5,1.8,85,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,24.9,16.3,0.2,79,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.8,22.7,15.5,0.5,81,18.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,23.7,17.3,0.0,77,20.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,25.2,15.1,0.0,79,12.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,25.9,15.3,0.0,76,9.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,25.1,17.6,0.3,74,8.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.9,24.7,16.8,2.9,87,10.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,23.8,15.2,1.7,86,13.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.5,24.2,14.0,0.0,73,13.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,17.6,25.5,11.6,0.0,64,11.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,17.6,24.1,12.7,0.0,68,9.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,17.2,23.9,12.1,0.0,68,13.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,16.5,22.8,11.5,0.0,71,12.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-05-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,17.4,23.4,12.3,0.0,68,8.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,24.7,14.2,0.0,67,8.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,26.0,14.1,0.0,67,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,26.2,17.0,0.0,66,10.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,26.2,16.4,0.0,72,16.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,26.6,16.5,0.0,73,12.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,26.6,16.5,0.0,71,11.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.2,26.3,15.6,0.0,70,9.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,26.6,15.0,0.0,70,12.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.4,26.8,15.1,0.0,67,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
2020-06-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,26.2,15.8,0.0,57,13.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T00:59:41.484258+00:00
